datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-08-12 00:00:00+01:00,0.0,0.2,25.79500536183079,0.005117932327710796,22.0,24.38786854071919,22.785508073685374
2023-08-12 01:00:00+01:00,0.0,0.2,25.829172268817256,0.0036598775048734323,22.0,24.064765725531796,22.0
2023-08-12 02:00:00+01:00,0.0,0.2,25.712862099784267,0.003997569403588762,22.0,23.116962418648495,22.0
2023-08-12 03:00:00+01:00,0.0,0.2,24.99995219605249,0.003618091504025428,22.0,22.205689216602956,22.0
2023-08-12 04:00:00+01:00,0.0,0.2,24.300075471806156,0.0024101460364576457,22.0,22.974825488467566,22.0
2023-08-12 05:00:00+01:00,0.0,0.2,24.055143214420887,0.0029011232693311605,22.0,22.915924045031144,22.0
2023-08-12 06:00:00+01:00,20.509999999999998,0.35,25.254393377009947,0.006540487714175723,21.323936048231182,22.404446100924538,21.323936048231182
2023-08-12 07:00:00+01:00,124.62950000000001,0.53,26.534540012332684,0.002439784597630508,22.0,28.56559594931127,26.542333281853857
2023-08-12 08:00:00+01:00,270.568,0.62,30.127437820552444,0.0023141635573343416,22.0,33.62131641417528,31.539580943503793
2023-08-12 09:00:00+01:00,428.42040000000003,0.68,32.78748917049789,0.003786573082753142,22.0,39.07590020096152,37.18383993957001
2023-08-12 10:00:00+01:00,557.6837,0.71,34.71152400193634,0.0038251243021647755,22.0,42.39725044821738,40.819513394643415
2023-08-12 11:00:00+01:00,647.2691,0.73,35.72868564227345,0.005035338169950371,22.0,45.077534627253506,43.72724383070468
2023-08-12 12:00:00+01:00,707.085,0.75,35.68617133352455,0.005246438745894058,22.0,47.35754368391621,45.614713736610135
2023-08-12 13:00:00+01:00,686.325,0.75,34.94516925612438,0.005887731232148264,22.0,45.82318881405914,44.19272959599153
2023-08-12 14:00:00+01:00,601.9945,0.73,34.88207287037581,0.006008961607114649,22.0,43.102519051237266,42.01237767717959
2023-08-12 15:00:00+01:00,479.9245,0.71,33.93007506331617,0.006905207469828209,22.0,38.88100313910196,36.61847561402586
2023-08-12 16:00:00+01:00,322.146,0.66,33.10778845274209,0.006885835896545098,22.0,34.197624501035264,32.40839835835964
2023-08-12 17:00:00+01:00,158.85899999999998,0.57,31.353140128908965,0.006640620326850293,22.0,26.633146700800506,25.237046063982614
2023-08-12 18:00:00+01:00,38.5224,0.42,29.393474058672915,0.0066907834443336225,22.0,23.522066221880287,22.0
2023-08-12 19:00:00+01:00,0.0,0.2,26.681205749278057,0.006855495470031029,22.0,22.264899105085682,22.0
2023-08-12 20:00:00+01:00,0.0,0.2,26.026303625851142,0.006482761435604522,22.0,20.455823492035776,22.0
2023-08-12 21:00:00+01:00,0.0,0.2,25.290172162556615,0.00573733988116326,22.0,23.730933076714184,22.228515136527463
2023-08-12 22:00:00+01:00,0.0,0.2,24.870416802639838,0.005918072351166843,22.0,22.75093128069119,22.0
2023-08-12 23:00:00+01:00,0.0,0.2,24.975099089199237,0.00497140253713165,22.0,22.318285487042075,22.0
