datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-09-13 00:00:00+01:00,0.0,0.2,20.543404915776108,0.005787837921171259,19.017300656845983,22.182917586889726,20.64385378334671
2023-09-13 01:00:00+01:00,0.0,0.2,20.796008484416678,0.004415409018993071,19.984618575740868,23.750993193355907,21.331265094613403
2023-09-13 02:00:00+01:00,0.0,0.2,20.321723000953096,0.0038846525625305483,19.111192819127687,24.39924786113219,22.28131945829739
2023-09-13 03:00:00+01:00,0.0,0.2,20.379520034940604,0.0037787121364380714,18.22595108681527,23.039642878546697,21.156136216417018
2023-09-13 04:00:00+01:00,0.0,0.2,20.532091462022006,0.003856976568043845,21.540871384314855,23.51570004291152,22.372165543749084
2023-09-13 05:00:00+01:00,0.0,0.2,20.652141212553563,0.002958108526695089,20.353294134848586,23.90227090631765,22.453018053811117
2023-09-13 06:00:00+01:00,8.547,0.33,20.480186125929894,0.002,20.498462915951784,26.322559881424432,25.143390894934047
2023-09-13 07:00:00+01:00,108.68,0.55,21.38799741377041,0.0059354975081409665,18.19840894845671,27.345565182750125,25.69897528297711
2023-09-13 08:00:00+01:00,264.94,0.65,23.27156224325095,0.003256961846962469,20.528363890626256,31.50325705534552,30.12273300466784
2023-09-13 09:00:00+01:00,419.85999999999996,0.7,24.142338819559342,0.0038257832643036984,21.254615278443072,37.892806573779495,35.80849084719697
2023-09-13 10:00:00+01:00,560.7572,0.74,25.965185026508134,0.0034823772259984977,21.284774552811452,42.57721192168056,41.418079950982246
2023-09-13 11:00:00+01:00,638.8875,0.75,26.630384060005913,0.004969399380378813,19.607051007699194,45.78538172100827,44.02205675204185
2023-09-13 12:00:00+01:00,658.8975,0.75,27.53652684684866,0.005290765552108007,21.460416761469602,45.78058581573941,43.343504301281875
2023-09-13 13:00:00+01:00,630.3975,0.75,27.215305699318105,0.005443519582624563,20.91897517735159,44.784381397508994,43.709868535102586
2023-09-13 14:00:00+01:00,546.9192,0.74,27.234632778746814,0.005847295996493694,21.07819841728772,40.97164379954704,39.25944602460956
2023-09-13 15:00:00+01:00,413.14899999999994,0.71,27.048378750984032,0.007012658422551773,22.0,36.99651139797223,35.84236072874349
2023-09-13 16:00:00+01:00,250.1395,0.65,25.745921062258166,0.006681022234495479,22.0,30.40539271301326,29.17256114033166
2023-09-13 17:00:00+01:00,93.0042,0.54,24.837626963611914,0.007274493298194273,19.938730915697132,24.340813097747034,22.956665862507545
2023-09-13 18:00:00+01:00,4.6499999999999995,0.3,23.955359514342955,0.007550059430777058,20.699939471386788,21.000503025199848,20.699939471386788
2023-09-13 19:00:00+01:00,0.0,0.2,22.88543095723312,0.006764823266683368,17.694667972839664,21.05291174107853,20.0
2023-09-13 20:00:00+01:00,0.0,0.2,22.2973073297264,0.007358911334843847,20.17162324115022,21.012236541392966,20.17162324115022
2023-09-13 21:00:00+01:00,0.0,0.2,21.68386395699024,0.006971976258789961,22.0,21.759203121001963,22.0
2023-09-13 22:00:00+01:00,0.0,0.2,21.2329463784711,0.006765210418741566,20.149398113279076,21.432802767732344,20.149398113279076
2023-09-13 23:00:00+01:00,0.0,0.2,21.670344755783404,0.005209274357164909,21.515594924205274,21.712294618564457,21.515594924205274
