datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-03-11 00:00:00+01:00,0.0,0.2,12.646590203278738,0.0050526913414656515,11.618170647247489,22.15824674705185,20.338146851126503
2023-03-11 01:00:00+01:00,0.0,0.2,13.078236704456103,0.004961083710756455,13.59208002581903,22.18373571358908,21.002224447970693
2023-03-11 02:00:00+01:00,0.0,0.2,13.237980768224324,0.003428586307432678,11.267131559396566,23.0496201244057,21.01116230085858
2023-03-11 03:00:00+01:00,0.0,0.2,13.035771564152775,0.004643688175939398,10.12818716894255,23.485816022879714,22.248449497663984
2023-03-11 04:00:00+01:00,0.0,0.2,12.354606405103247,0.0029186138241992484,11.248857143583805,23.94318674201857,21.85990520412959
2023-03-11 05:00:00+01:00,0.0,0.2,12.408701748617428,0.003581253951484509,10.765352068435565,23.947816422558613,21.83010917695733
2023-03-11 06:00:00+01:00,0.0,0.2,11.86260416768813,0.003519593569795687,12.748388671553688,23.2893283950942,21.298304720638974
2023-03-11 07:00:00+01:00,54.1944,0.52,14.055818144239572,0.007178739300561117,9.559738029890585,24.623996003638066,22.9996116185494
2023-03-11 08:00:00+01:00,213.46200000000002,0.67,16.069465554401734,0.004304093332225131,10.01297429900508,31.635821336229977,29.94087787667869
2023-03-11 09:00:00+01:00,395.47079999999994,0.74,19.28105261313507,0.0030569920661600264,11.06794474773431,38.87783231043434,37.687476074123325
2023-03-11 10:00:00+01:00,528.7320000000001,0.76,20.846743625091005,0.004014953011035602,14.4634726648147,42.30765371376439,41.04643212819961
2023-03-11 11:00:00+01:00,619.5805,0.77,22.77224502716041,0.005156795235320371,11.492976856506349,43.583139671254656,41.36326951794469
2023-03-11 12:00:00+01:00,665.34,0.78,23.444797083736184,0.004863801564928806,10.319779269399508,48.27326343243488,46.20833395600284
2023-03-11 13:00:00+01:00,663.5763000000001,0.79,24.15725309627051,0.0055108060236647004,9.116323995148075,46.32985129647854,43.83229919451281
2023-03-11 14:00:00+01:00,577.0226,0.77,23.714614428253533,0.007006081811101066,10.349019836500197,41.093749413077205,39.96452252931515
2023-03-11 15:00:00+01:00,449.73749999999995,0.75,23.363512366896888,0.006066835018911493,10.141130688036844,37.0127363960814,35.92787814597389
2023-03-11 16:00:00+01:00,286.201,0.71,22.479467314824827,0.007509966601372194,12.065681908380586,31.66035545642091,29.31911574193106
2023-03-11 17:00:00+01:00,111.16029999999999,0.61,19.81472682199015,0.007147151606086693,11.40163173821468,26.188959702121025,24.84515482472785
2023-03-11 18:00:00+01:00,4.957199999999999,0.36,17.273941849126615,0.006723451592612158,8.905180696815192,22.110243568336102,20.873775765904746
2023-03-11 19:00:00+01:00,0.0,0.2,16.287774320950003,0.0070335537714065685,11.972880174203766,21.98052330846172,20.0
2023-03-11 20:00:00+01:00,0.0,0.2,15.446815510693611,0.007271131315336468,12.842349781068155,22.323317914509733,20.317405602506867
2023-03-11 21:00:00+01:00,0.0,0.2,14.872190728458849,0.007300125398855128,11.750550217083513,21.60778771464909,20.239760308835557
2023-03-11 22:00:00+01:00,0.0,0.2,14.82706466246935,0.006048814472360517,10.95803372638577,22.382936667131982,21.17315984204865
2023-03-11 23:00:00+01:00,0.0,0.2,14.052197904119785,0.006140292146411655,12.578374274806137,22.11810671956414,20.73478538187917
