datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-03-04 00:00:00+01:00,0.0,0.2,11.369983074001874,0.005517710856540467,10.116160613804695,22.76896093888954,20.531375379416097
2023-03-04 01:00:00+01:00,0.0,0.2,11.042163675441806,0.005008939860816031,10.418823103878719,21.89804813070371,20.623718921114097
2023-03-04 02:00:00+01:00,0.0,0.2,10.880182136725164,0.003969957160409971,9.848315056943548,22.682749339261793,20.997148917538457
2023-03-04 03:00:00+01:00,0.0,0.2,10.608172136948578,0.0030226782485623526,10.801694548843038,25.015743568622153,23.901798868536687
2023-03-04 04:00:00+01:00,0.0,0.2,10.235667926396646,0.0032775286109028748,7.292492854110532,23.67155933008926,21.258625847731302
2023-03-04 05:00:00+01:00,0.0,0.2,9.495173090854658,0.002226007477263,9.822194195357564,24.62000405332724,22.44634818142703
2023-03-04 06:00:00+01:00,0.0,0.2,10.244592425268653,0.0028249583457184927,10.151578147929822,24.895395096795763,23.733241112941904
2023-03-04 07:00:00+01:00,31.027500000000003,0.45,11.958406679844474,0.007346870645151969,6.737719638010779,22.4584750877637,21.052412155398446
2023-03-04 08:00:00+01:00,157.29,0.6,13.89865731739185,0.007525780377945288,9.981616014519828,26.67733499179117,24.225865241870903
2023-03-04 09:00:00+01:00,305.08450000000005,0.67,15.869199542888111,0.0030596844255815847,11.094050625579106,33.406633267166875,31.60271843824973
2023-03-04 10:00:00+01:00,428.281,0.7,16.929005611737253,0.003988852761682725,9.342375176946371,39.424556907622204,37.79130044342324
2023-03-04 11:00:00+01:00,438.834,0.66,18.717468858619814,0.00490954082676395,9.074313035978047,37.654193925200055,36.52160887718838
2023-03-04 12:00:00+01:00,592.5600000000001,0.75,18.888264509030318,0.004567085461564544,7.241360054502451,43.57497993933516,42.19257471620551
2023-03-04 13:00:00+01:00,580.41,0.75,20.041104438843618,0.006272909242445248,10.47530931925857,43.56805604678197,42.18177442306322
2023-03-04 14:00:00+01:00,484.164,0.72,19.720639498285777,0.005481011406140048,9.624970761871834,39.4960252303384,38.3075773506866
2023-03-04 15:00:00+01:00,341.76700000000005,0.67,19.300947304738745,0.006138467369391927,9.00530334554412,34.654585657551095,32.697793752013645
2023-03-04 16:00:00+01:00,188.3103,0.59,18.613539082987806,0.006248415680784417,10.204534117706375,29.962184347063612,27.54768401162056
2023-03-04 17:00:00+01:00,58.7735,0.47,15.995371682739085,0.006396518318000102,12.109143827367205,23.51692575939418,21.315277774235913
2023-03-04 18:00:00+01:00,1.7472,0.26,14.668256433516289,0.006705303946461979,7.577458202348122,21.5411966365856,20.145070910849107
2023-03-04 19:00:00+01:00,0.0,0.2,13.919354384354522,0.007086421112445992,8.428128572591019,20.796946564212433,20.0
2023-03-04 20:00:00+01:00,0.0,0.2,13.01495200824315,0.0077197191600310335,8.657944685579254,22.89530565543578,20.590852984046375
2023-03-04 21:00:00+01:00,0.0,0.2,12.584748526811241,0.00594746296290022,11.116814674535357,22.732317239548582,21.679904629613052
2023-03-04 22:00:00+01:00,0.0,0.2,11.665486995157023,0.006219169698412013,9.430176699300077,23.359128488884224,21.048230555348468
2023-03-04 23:00:00+01:00,0.0,0.2,11.870714370107379,0.005295571715971166,8.639567683843792,21.162308069606116,20.0
