datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-13 00:00:00+01:00,0.0,0.2,0.1996150341174585,0.44787788105411463,1.0,0.10526233689919984,0.07588124324511525,0.0,0.0,0.0,1.0
2023-02-13 01:00:00+01:00,0.0,0.2,0.11588279438768223,0.6456683725707548,0.7780739316915777,0.10707270512197065,0.032615678656289004,0.043478260869565216,0.0,0.0,1.0
2023-02-13 02:00:00+01:00,0.0,0.2,0.16073586138372697,0.2850131994072532,0.9618055787317803,0.23348890155528457,0.1885882963392571,0.08695652173913043,0.0,0.0,1.0
2023-02-13 03:00:00+01:00,0.0,0.2,0.1319480870027474,0.0,0.6418661423415468,0.21353227672737973,0.15035144406827983,0.13043478260869565,0.0,0.0,1.0
2023-02-13 04:00:00+01:00,0.0,0.2,0.08501205091638298,0.24007780839860726,0.3175829425115295,0.12900985014134458,0.09584088507764976,0.17391304347826086,0.0,0.0,1.0
2023-02-13 05:00:00+01:00,0.0,0.2,0.029317907850076264,0.13424333553096957,0.2330126962398098,0.3242526399188501,0.2534469525839669,0.21739130434782608,0.0,0.0,1.0
2023-02-13 06:00:00+01:00,0.0,0.2,0.0,0.1462791396926848,0.6191683322123702,0.189503208433631,0.10904301738157085,0.2608695652173913,0.0,0.0,1.0
2023-02-13 07:00:00+01:00,0.012538444120879861,0.26,0.09142015932127034,0.10725166358800897,0.692343969839512,0.10845722087081033,0.11835244416970503,0.30434782608695654,0.0,0.0,1.0
2023-02-13 08:00:00+01:00,0.1574743168530329,0.4,0.3504750107914889,1.0,0.6806110721896563,0.14965242468350892,0.10188774417112034,0.34782608695652173,0.0,0.0,1.0
2023-02-13 09:00:00+01:00,0.4450589838905825,0.51,0.583026939403686,0.268756792088929,0.2206040627861392,0.6931491287063714,0.7097450297465913,0.3913043478260869,0.0,0.0,1.0
2023-02-13 10:00:00+01:00,0.7415127527265147,0.57,0.7439240242979255,0.22370640000396946,0.7012430901144397,0.864363240327382,0.880092481674283,0.43478260869565216,0.0,0.0,1.0
2023-02-13 11:00:00+01:00,0.8675854767820753,0.57,0.9465650680526307,0.28016470807129346,0.703898350870197,0.9185927382143442,0.9444153640361472,0.4782608695652174,0.0,0.0,1.0
2023-02-13 12:00:00+01:00,1.0,0.59,1.0,0.5852307709476088,0.81841835927262,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-02-13 13:00:00+01:00,0.9757940369813324,0.59,0.9736140622462985,0.7970661251239142,0.5671871096199208,0.9105832007621433,0.8781086423081566,0.5652173913043478,0.0,0.0,1.0
2023-02-13 14:00:00+01:00,0.7284461752317144,0.54,0.9385065335116196,0.70516630576194,0.310302772677288,0.6878976751115533,0.6341003454330787,0.6086956521739131,0.0,0.0,1.0
2023-02-13 15:00:00+01:00,0.40797628348256126,0.45,0.8442901341803926,0.8945529908566121,0.6220196911256468,0.39932414860801346,0.3998600522616771,0.6521739130434783,0.0,0.0,1.0
2023-02-13 16:00:00+01:00,0.18301455890666493,0.37,0.7198118290951776,0.7614452973394836,0.6852854768666781,0.2323685534415023,0.2400097189202688,0.6956521739130435,0.0,0.0,1.0
2023-02-13 17:00:00+01:00,0.03752176188412556,0.26,0.5977912426440721,0.8695713147560495,0.1993267410412618,0.0,0.0065295648652472504,0.7391304347826086,0.0,0.0,1.0
2023-02-13 18:00:00+01:00,0.0,0.2,0.46265753351094485,0.9661464818154051,0.6980523800458229,0.13839297049052868,0.08060387550764436,0.7826086956521738,0.0,0.0,1.0
2023-02-13 19:00:00+01:00,0.0,0.2,0.45108471020461693,0.8971845925996829,0.7211564598586491,0.05717564843751588,0.0,0.8260869565217391,0.0,0.0,1.0
2023-02-13 20:00:00+01:00,0.0,0.2,0.4176599909029175,0.9473542534291766,0.6458221200144654,0.03690943157599946,0.0,0.8695652173913043,0.0,0.0,1.0
2023-02-13 21:00:00+01:00,0.0,0.2,0.4978122323420804,0.5658375246190461,0.5008569262231148,0.1382351028387072,0.0810758619870442,0.9130434782608695,0.0,0.0,1.0
2023-02-13 22:00:00+01:00,0.0,0.2,0.5283750461922214,0.6043028998019875,0.0,0.0853612177223042,0.058795173930998645,0.9565217391304348,0.0,0.0,1.0
2023-02-13 23:00:00+01:00,0.0,0.2,0.38630625392105866,0.6730344190229431,0.038914241223116264,0.08210449672247555,0.03404557288285237,1.0,0.0,0.0,1.0
