datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-10-05 00:00:00+01:00,0.0,0.2,22.432739864375108,0.005159952759122307,22.0,22.867653255392725,22.0
2023-10-05 01:00:00+01:00,0.0,0.2,22.850513309075858,0.004503335165040035,20.458556916467746,24.857182401003797,22.73646458521367
2023-10-05 02:00:00+01:00,0.0,0.2,22.471143973848775,0.00419191451895872,22.0,22.478145026288786,22.0
2023-10-05 03:00:00+01:00,0.0,0.2,21.451123665453014,0.0035983400458038726,22.0,24.679504638024483,22.504656735409167
2023-10-05 04:00:00+01:00,0.0,0.2,21.23293355293108,0.0028274908721208185,21.06671560669325,23.457618618819673,21.626990764039693
2023-10-05 05:00:00+01:00,0.0,0.2,21.149040760278183,0.0028038401582649924,21.885669318190665,23.242998371199647,21.885669318190665
2023-10-05 06:00:00+01:00,2.6740000000000004,0.28,21.109292333584875,0.0030822773327069796,20.42933019917287,23.564003840385062,22.423651308102393
2023-10-05 07:00:00+01:00,71.225,0.5,21.629761479831174,0.00749039652419766,21.66537765820125,25.078314273533824,22.73779920401983
2023-10-05 08:00:00+01:00,179.90339999999998,0.57,24.085223783057156,0.002938434306572372,20.157832124855332,29.276101521650816,27.996443409289203
2023-10-05 09:00:00+01:00,337.27320000000003,0.66,26.44865069593629,0.003404612955117622,20.473886464175166,36.449662066114875,35.44760652887542
2023-10-05 10:00:00+01:00,437.954,0.68,29.529018091465325,0.004951913833995776,22.0,38.427174388946405,37.14331000622161
2023-10-05 11:00:00+01:00,506.71599999999995,0.7,31.460412901639472,0.005280786878986776,22.0,40.28072673727665,38.066149031356304
2023-10-05 12:00:00+01:00,519.6659999999999,0.7,30.985903070484177,0.005024062272158473,20.510976027696497,40.442882901792665,39.067327721414344
2023-10-05 13:00:00+01:00,375.48549999999994,0.61,30.544012654235214,0.004715195694402655,20.599394842838578,36.032502572535265,34.34833171494967
2023-10-05 14:00:00+01:00,276.724,0.56,30.46884251673133,0.006075245368772093,20.695768732567398,33.9910705731514,31.933230809818795
2023-10-05 15:00:00+01:00,173.975,0.5,29.673223526522406,0.007660253207813827,19.25735729741495,29.39544934287748,27.26144034373106
2023-10-05 16:00:00+01:00,82.5299,0.43,28.424911269380726,0.0058829771209678045,22.0,25.45167300957546,23.15586099323632
2023-10-05 17:00:00+01:00,16.647000000000002,0.31,26.598918810730538,0.007603856871081371,22.0,22.801262198825594,22.0
2023-10-05 18:00:00+01:00,0.0,0.2,23.954420802236264,0.007101507918451653,20.98631507972487,21.61243409568693,20.98631507972487
2023-10-05 19:00:00+01:00,0.0,0.2,22.641629844372275,0.0072495192173223895,20.83086448517545,20.843385864481505,20.83086448517545
2023-10-05 20:00:00+01:00,0.0,0.2,22.741894317337824,0.006670801675893465,22.0,23.562634331756012,22.178776974832257
2023-10-05 21:00:00+01:00,0.0,0.2,21.86798993065076,0.007218709192912899,21.92238345333164,21.77988852388621,21.92238345333164
2023-10-05 22:00:00+01:00,0.0,0.2,22.92056734862021,0.005395430568301876,19.53646639350957,24.15935483284271,21.872621949005207
2023-10-05 23:00:00+01:00,0.0,0.2,22.55946945298819,0.005828679295129069,21.13711411287153,22.892204240909127,21.13711411287153
