datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-26 00:00:00+01:00,0.0,0.2,0.17575089847443004,0.22411380366230443,0.6023524928336449,0.08448270675144898,0.06542292692111173,0.0,0.0,0.0,1.0
2023-01-26 01:00:00+01:00,0.0,0.2,0.18036782844024268,0.4765199458533575,0.6400515684194131,0.06103274545951154,0.06718230655691126,0.043478260869565216,0.0,0.0,1.0
2023-01-26 02:00:00+01:00,0.0,0.2,0.13290643038144478,0.24586573216466406,0.5708147498936457,0.11857962781223164,0.0964346166011314,0.08695652173913043,0.0,0.0,1.0
2023-01-26 03:00:00+01:00,0.0,0.2,0.05910535512741388,0.14451394105905718,0.5709613873493119,0.13037228249667054,0.11947086126605444,0.13043478260869565,0.0,0.0,1.0
2023-01-26 04:00:00+01:00,0.0,0.2,0.025411435196619814,0.008259865396479826,0.41635427586873097,0.13249010721435373,0.13905908488965868,0.17391304347826086,0.0,0.0,1.0
2023-01-26 05:00:00+01:00,0.0,0.2,0.0,0.17453438810627436,0.889458555155933,0.09302230932381683,0.04335989446349475,0.21739130434782608,0.0,0.0,1.0
2023-01-26 06:00:00+01:00,0.0,0.2,0.03993587233978935,0.0,0.37857701213552153,0.13071658822546894,0.07661234118527749,0.2608695652173913,0.0,0.0,1.0
2023-01-26 07:00:00+01:00,0.005944022306353414,0.34,0.012956563355773998,0.08375777903464843,0.9999999999999999,0.11561145250968863,0.06668923859298337,0.30434782608695654,0.0,0.0,1.0
2023-01-26 08:00:00+01:00,0.17217736752368917,0.58,0.3375928369024578,1.0,0.0,0.10744281903564479,0.07115100750882064,0.34782608695652173,0.0,0.0,1.0
2023-01-26 09:00:00+01:00,0.48189629873956813,0.7,0.571001799565415,0.3465902363828333,0.3602889258592116,0.5017833171874136,0.5153891088508542,0.3913043478260869,0.0,0.0,1.0
2023-01-26 10:00:00+01:00,0.7663968917270367,0.75,0.7617936249645657,0.34362235256778156,0.007652807503177539,0.6354941311678003,0.6666836839639803,0.43478260869565216,0.0,0.0,1.0
2023-01-26 11:00:00+01:00,0.9616308408457206,0.77,0.9157253559700725,0.3339769089599817,0.3607160693686403,0.9178129785379044,0.9161994522508987,0.4782608695652174,0.0,0.0,1.0
2023-01-26 12:00:00+01:00,0.9999999999999999,0.76,0.9868055109556898,0.3296744616405333,0.44753685772584684,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-01-26 13:00:00+01:00,0.9687264795785139,0.76,0.9999999999999999,0.5578540983308888,0.4054196949821586,0.8874201652231407,0.9094683950760138,0.5652173913043478,0.0,0.0,1.0
2023-01-26 14:00:00+01:00,0.8222541284781928,0.74,0.9737123622572518,0.6670986175380549,0.46762236538995683,0.7264694506665689,0.7369674293086568,0.6086956521739131,0.0,0.0,1.0
2023-01-26 15:00:00+01:00,0.5504294005369629,0.69,0.9238396439754474,0.8701520715087305,0.38852891420654634,0.4822747028616866,0.49148977668069604,0.6521739130434783,0.0,0.0,1.0
2023-01-26 16:00:00+01:00,0.2673835873033581,0.61,0.8096600316285943,0.7874971453184805,0.6310657239267076,0.2639504317240037,0.26632915496714626,0.6956521739130435,0.0,0.0,1.0
2023-01-26 17:00:00+01:00,0.03588968735372369,0.42,0.542820938412487,0.8784345115894066,0.23735011043953425,0.10690230027020642,0.05371110073151919,0.7391304347826086,0.0,0.0,1.0
2023-01-26 18:00:00+01:00,0.0,0.2,0.5243184579269103,0.8175380970110793,0.4052765388844909,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-01-26 19:00:00+01:00,0.0,0.2,0.5640651094758887,0.8072375062120651,0.13459125955683504,0.09274092184879701,0.03400811607396681,0.8260869565217391,0.0,0.0,1.0
2023-01-26 20:00:00+01:00,0.0,0.2,0.5443915188215099,0.8367666740044566,0.7682725646606087,0.003610129703811693,0.0,0.8695652173913043,0.0,0.0,1.0
2023-01-26 21:00:00+01:00,0.0,0.2,0.5785833379291677,0.7131471613035372,0.061658717263017304,0.052444803857848776,0.008968889412853231,0.9130434782608695,0.0,0.0,1.0
2023-01-26 22:00:00+01:00,0.0,0.2,0.5345335927720033,0.7055156925028341,0.8995550401109508,0.14576666613674638,0.10955047169324938,0.9565217391304348,0.0,0.0,1.0
2023-01-26 23:00:00+01:00,0.0,0.2,0.5560819553666437,0.6857983140792085,0.13660080864602908,0.025624844564524962,0.0,1.0,0.0,0.0,1.0
