datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-04 00:00:00+01:00,0.0,0.2,0.031414838202538764,0.35976655179544165,0.28388030409172593,0.19492930508753137,0.10649173862726236,0.0,0.0,0.0,1.0
2023-10-04 01:00:00+01:00,0.0,0.2,0.043656746766481014,0.3021081677610448,1.0,0.23443823884704718,0.12303177118377939,0.043478260869565216,0.0,0.0,1.0
2023-10-04 02:00:00+01:00,0.0,0.2,0.05751446806009097,0.3370499803321963,1.0,0.13295851612768272,0.03711587277864559,0.08695652173913043,0.0,0.0,1.0
2023-10-04 03:00:00+01:00,0.0,0.2,0.1179860342639758,0.2936672647375091,1.0,0.1388185944674747,0.03711587277864559,0.13043478260869565,0.0,0.0,1.0
2023-10-04 04:00:00+01:00,0.0,0.2,0.10284233604320159,0.20847526798559907,1.0,0.052087731951330984,0.03711587277864559,0.17391304347826086,0.0,0.0,1.0
2023-10-04 05:00:00+01:00,0.0,0.2,0.09216552102343245,0.0,1.0,0.09837913747274296,0.03711587277864559,0.21739130434782608,0.0,0.0,1.0
2023-10-04 06:00:00+01:00,0.005456381566187246,0.29,0.0,0.11074065392908711,0.27030263697883683,0.16055130273847507,0.04968826333863352,0.2608695652173913,0.0,0.0,1.0
2023-10-04 07:00:00+01:00,0.13686426692555323,0.52,0.17426198857515995,0.8440223187117102,0.5580930458881745,0.16254683968413208,0.07091243682640558,0.30434782608695654,0.0,0.0,1.0
2023-10-04 08:00:00+01:00,0.35409683169392786,0.6,0.36200633757878053,0.2181843647755926,0.0714518832344968,0.4502997925523502,0.3696053374048076,0.34782608695652173,0.0,0.0,1.0
2023-10-04 09:00:00+01:00,0.5821166083075916,0.65,0.6007680456109203,0.3367709718186381,0.5177227809744487,0.613044857422675,0.5243923293841437,0.3913043478260869,0.0,0.0,1.0
2023-10-04 10:00:00+01:00,0.845220408449637,0.71,0.8790085809301633,0.38235077898244646,0.7041355555513711,0.9307190547315176,0.8874204283959279,0.43478260869565216,0.0,0.0,1.0
2023-10-04 11:00:00+01:00,0.9211279429160149,0.71,0.937589832604365,0.4540636993651987,1.0,0.9878762152215019,0.9696193142026266,0.4782608695652174,0.0,0.0,1.0
2023-10-04 12:00:00+01:00,1.0,0.73,1.0,0.56032957841355,1.0,1.0,1.0000000000000002,0.5217391304347826,0.0,0.0,1.0
2023-10-04 13:00:00+01:00,0.8500212505224711,0.69,0.9833447848976031,0.7567356656661741,1.0,0.9227881056872027,0.8950880179807692,0.5652173913043478,0.0,0.0,1.0
2023-10-04 14:00:00+01:00,0.660810361462859,0.65,0.9666670776800288,0.5743414073354052,1.0,0.7252075180629467,0.6735609327527441,0.6086956521739131,0.0,0.0,1.0
2023-10-04 15:00:00+01:00,0.40102030642602793,0.57,0.8404927497362205,0.5871105719465501,1.0,0.42214408914851753,0.3233913507690451,0.6521739130434783,0.0,0.0,1.0
2023-10-04 16:00:00+01:00,0.21604035506748034,0.52,0.7382407300715439,0.9458262444617938,1.0,0.2716514029080368,0.1640156734322762,0.6956521739130435,0.0,0.0,1.0
2023-10-04 17:00:00+01:00,0.04810777153674953,0.39,0.5718197463645334,0.7966904578821412,0.4961625132863272,0.10083821456406161,0.0004560410999572273,0.7391304347826086,0.0,0.0,1.0
2023-10-04 18:00:00+01:00,0.0,0.2,0.34961406721497346,0.9053572425422902,0.855705161066842,0.0,0.02273807881167933,0.7826086956521738,0.0,0.0,1.0
2023-10-04 19:00:00+01:00,0.0,0.2,0.2172904065012622,1.0,1.0,0.04275246826410517,0.03711587277864559,0.8260869565217391,0.0,0.0,1.0
2023-10-04 20:00:00+01:00,0.0,0.2,0.11877526005390049,0.7372218372750301,0.4830146699031026,0.10455453811206605,0.011337197127496257,0.8695652173913043,0.0,0.0,1.0
2023-10-04 21:00:00+01:00,0.0,0.2,0.07334032873585317,0.8210439054865009,0.49455057226563603,0.10876546368032636,0.0,0.9130434782608695,0.0,0.0,1.0
2023-10-04 22:00:00+01:00,0.0,0.2,0.038808240936229144,0.4951711992115568,0.0,0.17200421553421785,0.04661070494675168,0.9565217391304348,0.0,0.0,1.0
2023-10-04 23:00:00+01:00,0.0,0.2,0.08768120068439966,0.5239874142306435,1.0,0.07235364017317569,0.03711587277864559,1.0,0.0,0.0,1.0
