datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-18 00:00:00+01:00,0.0,0.2,0.08078461703178252,0.615640594345708,1.0,0.12544239052438488,0.0,0.0,0.0,0.0,1.0
2023-07-18 01:00:00+01:00,0.0,0.2,0.09106352283342067,0.45942964138114334,1.0,0.09537509122618681,0.0,0.043478260869565216,0.0,0.0,1.0
2023-07-18 02:00:00+01:00,0.0,0.2,0.05173018433656207,0.25011173998444897,1.0,0.07782659022684668,0.0,0.08695652173913043,0.0,0.0,1.0
2023-07-18 03:00:00+01:00,0.0,0.2,0.030168693216267695,0.16528574533962498,1.0,0.1385714830267848,0.0,0.13043478260869565,0.0,0.0,1.0
2023-07-18 04:00:00+01:00,0.0,0.2,0.0,0.279101903397917,1.0,0.1055702759096715,0.0,0.17391304347826086,0.0,0.0,1.0
2023-07-18 05:00:00+01:00,0.0016598125931744612,0.21,0.06665388617819934,0.0,1.0,0.17858010185744222,0.0005646409760371451,0.21739130434782608,0.0,0.0,1.0
2023-07-18 06:00:00+01:00,0.05832042367983087,0.35,0.2234072134524343,0.8809093257281424,1.0,0.09088281564011025,0.0,0.2608695652173913,0.0,0.0,1.0
2023-07-18 07:00:00+01:00,0.23121128623924161,0.48,0.3929224932812132,0.3497984149673728,1.0,0.30042811752871335,0.18089482246803845,0.30434782608695654,0.0,0.0,1.0
2023-07-18 08:00:00+01:00,0.5070291746009357,0.58,0.677691538414035,0.06925135890397299,1.0,0.5649545644764651,0.5342380498992494,0.34782608695652173,0.0,0.0,1.0
2023-07-18 09:00:00+01:00,0.8032601232355118,0.64,0.7907997929817032,0.09094153942428379,1.0,0.874160082054602,0.850931364707856,0.3913043478260869,0.0,0.0,1.0
2023-07-18 10:00:00+01:00,0.9999999999999999,0.66,0.9489905004383581,0.27081284544643586,0.0,1.0,0.9996954720414863,0.43478260869565216,0.0,0.0,1.0
2023-07-18 11:00:00+01:00,0.8989739561420361,0.6,1.0,0.6028765440648565,1.0,0.7969604400010641,0.786346075885958,0.4782608695652174,0.0,0.0,1.0
2023-07-18 12:00:00+01:00,0.93859058199231,0.6,0.9992803648255344,0.5717284257782993,1.0,0.9637304155179802,1.0,0.5217391304347826,0.0,0.0,1.0
2023-07-18 13:00:00+01:00,0.7084114600433051,0.53,0.9588383493204455,0.4446008773852201,1.0,0.696649516711096,0.6890338327304841,0.5652173913043478,0.0,0.0,1.0
2023-07-18 14:00:00+01:00,0.30586515755451843,0.36,0.8873940541765246,0.7661017192545008,1.0,0.42703723276020233,0.3614233554336035,0.6086956521739131,0.0,0.0,1.0
2023-07-18 15:00:00+01:00,0.29147525116065287,0.38,0.7865417291964416,0.6441114486962032,1.0,0.3356169668052045,0.23439434209287957,0.6521739130434783,0.0,0.0,1.0
2023-07-18 16:00:00+01:00,0.34342272407064683,0.46,0.6820397256261801,0.7976219750794391,1.0,0.3682671259076671,0.26009575174339195,0.6956521739130435,0.0,0.0,1.0
2023-07-18 17:00:00+01:00,0.16026210041886454,0.38,0.5220518788300796,0.849467095130116,1.0,0.18522036034766076,0.02806797032989583,0.7391304347826086,0.0,0.0,1.0
2023-07-18 18:00:00+01:00,0.04277938962671849,0.27,0.34753464208184637,0.9421099464162435,1.0,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-07-18 19:00:00+01:00,0.002979150808261854,0.2,0.2763715668720472,1.0,1.0,0.02077647907808311,0.0,0.8260869565217391,0.0,0.0,1.0
2023-07-18 20:00:00+01:00,0.0,0.2,0.2086887992472506,0.7338948402051051,1.0,0.07922161427170282,0.0,0.8695652173913043,0.0,0.0,1.0
2023-07-18 21:00:00+01:00,0.0,0.2,0.18266849191429824,0.7822247636612709,1.0,0.09866080363698959,0.0,0.9130434782608695,0.0,0.0,1.0
2023-07-18 22:00:00+01:00,0.0,0.2,0.23512696605225836,0.6118116616214839,1.0,0.11946897464800199,0.0,0.9565217391304348,0.0,0.0,1.0
2023-07-18 23:00:00+01:00,0.0,0.2,0.2469478883010381,0.7379255042825807,1.0,0.036589012851964586,0.0,1.0,0.0,0.0,1.0
