datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-01-09 00:00:00+01:00,0.0,0.2,13.949196202951935,0.0037711124283561245,15.128788133172174,22.58949829986442,20.957150044903702
2023-01-09 01:00:00+01:00,0.0,0.2,14.134772937810846,0.004536367664404805,11.914919676932277,22.186500260681324,20.029760154810717
2023-01-09 02:00:00+01:00,0.0,0.2,13.60507119031228,0.0036002814678723575,13.52377496170022,25.43008350832271,23.499496009893868
2023-01-09 03:00:00+01:00,0.0,0.2,14.084817977699553,0.004656991686721969,12.088986232545244,24.249942233556368,22.296321293744185
2023-01-09 04:00:00+01:00,0.0,0.2,14.399709361517544,0.0033715012879328393,13.195086849698816,23.755264195750435,22.64498069824274
2023-01-09 05:00:00+01:00,0.0,0.2,14.157242408722992,0.0027493097513469882,13.29287659680535,23.670407303675592,22.08359632262467
2023-01-09 06:00:00+01:00,0.0,0.2,14.14022590714992,0.003069705657926176,12.185973529986358,24.768039577622414,23.22635254071265
2023-01-09 07:00:00+01:00,1.1826,0.27,14.032502424241164,0.0027006239285857995,12.971836614979184,24.217595836250428,21.94098774828072
2023-01-09 08:00:00+01:00,35.56,0.4,14.641757186234559,0.00723285248531066,12.29935101711503,22.81545902844538,20.668044362785267
2023-01-09 09:00:00+01:00,109.0593,0.49,16.316214495151897,0.003531889395196528,14.822624817657903,26.225187806901584,24.347156970268912
2023-01-09 10:00:00+01:00,171.81840000000003,0.52,16.43666907571661,0.0045877697995657,12.906721603445375,29.59225120046036,27.877736452702614
2023-01-09 11:00:00+01:00,219.483,0.54,17.922004047061563,0.004063889465466469,10.866715606472955,31.057828166647457,29.89058147717874
2023-01-09 12:00:00+01:00,147.71359999999999,0.43,18.725919186533755,0.005311167284013983,14.077894908743612,27.66473938173642,25.598734205544872
2023-01-09 13:00:00+01:00,142.71699999999998,0.43,18.803939717432126,0.00569442374123544,12.651952299023527,27.46560598108579,25.852465207019925
2023-01-09 14:00:00+01:00,154.272,0.48,19.239259043740553,0.00614164886801505,12.019472179015061,28.67240580316698,27.096567206830397
2023-01-09 15:00:00+01:00,101.655,0.45,18.761343672454895,0.005878447417275553,14.113567380054267,25.994980197623267,24.808399244060436
2023-01-09 16:00:00+01:00,47.240199999999994,0.41,17.73312675067254,0.006719358953745619,9.05295059572705,22.430166984609908,21.255965925757543
2023-01-09 17:00:00+01:00,4.6624,0.32,16.31199295321271,0.0071390058965766084,12.682713651152564,21.491727456310024,20.016274519254626
2023-01-09 18:00:00+01:00,0.0,0.2,15.079249634329928,0.006564252032234261,12.794897454307653,21.041652176585508,20.0
2023-01-09 19:00:00+01:00,0.0,0.2,14.76647976798338,0.006879670161984765,13.350637408053384,21.95070175723158,20.64541083425884
2023-01-09 20:00:00+01:00,0.0,0.2,14.17411910267024,0.0075415984532480156,13.616738663686528,23.575641128740955,22.197631050573154
2023-01-09 21:00:00+01:00,0.0,0.2,14.294191535403767,0.0065508842070510125,12.76445716639876,23.059505707291535,20.851687882675883
2023-01-09 22:00:00+01:00,0.0,0.2,13.016775710281907,0.006532088486286092,12.20365895573341,23.045051460907096,21.036038642395646
2023-01-09 23:00:00+01:00,0.0,0.2,13.419886403847345,0.0054983240103955305,14.642675788443078,23.105105735056874,21.797967793514236
