datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-15 00:00:00+01:00,0.0,0.2,0.11617100206469955,0.4255525485684455,1.0,0.08888931443393955,0.08212113524033615,0.0,0.0,0.0,1.0
2023-08-15 01:00:00+01:00,0.0,0.2,0.0,0.21623751933160917,1.0,0.047720070074645626,0.0714711537127527,0.043478260869565216,0.0,0.0,1.0
2023-08-15 02:00:00+01:00,0.0,0.2,0.01844573609882927,0.2910489255743174,0.3305441007662875,0.04761359897427342,0.043380814207226503,0.08695652173913043,0.0,0.0,1.0
2023-08-15 03:00:00+01:00,0.0,0.2,0.007379774106477832,0.08647075204210497,0.12151915360860777,0.06771364142284808,0.07057132805717548,0.13043478260869565,0.0,0.0,1.0
2023-08-15 04:00:00+01:00,0.0,0.2,0.04811411832766588,0.0,1.0,0.10892116148154374,0.12870690116695227,0.17391304347826086,0.0,0.0,1.0
2023-08-15 05:00:00+01:00,0.0,0.2,0.024016979529385196,0.016067689654248984,0.7492865053301312,0.0572459500289757,0.050621953514131346,0.21739130434782608,0.0,0.0,1.0
2023-08-15 06:00:00+01:00,0.030455155795839964,0.38,0.1493729213639723,0.7257682041730995,0.10342379820165792,0.02838792710498328,0.01962759173896289,0.2608695652173913,0.0,0.0,1.0
2023-08-15 07:00:00+01:00,0.1888296372580858,0.57,0.2796069954031668,0.09563837393896935,1.0,0.23450627967531257,0.2435152022910393,0.30434782608695654,0.0,0.0,1.0
2023-08-15 08:00:00+01:00,0.40755967246946245,0.66,0.42477463273737825,0.08109529856793407,1.0,0.41571136563581623,0.44643156815733476,0.34782608695652173,0.0,0.0,1.0
2023-08-15 09:00:00+01:00,0.6229905000747618,0.71,0.6465167317060634,0.11831207572939151,0.6459913207553951,0.6175118988843351,0.614739517977662,0.3913043478260869,0.0,0.0,1.0
2023-08-15 10:00:00+01:00,0.8049573979084741,0.74,0.8636573660568043,0.21222729689778097,0.30936912424242546,0.7729793956324653,0.7603300388764955,0.43478260869565216,0.0,0.0,1.0
2023-08-15 11:00:00+01:00,0.9330375522070601,0.76,0.9508492552663377,0.4003629096977692,0.23694220952823475,0.9118645354443868,0.8981473450099355,0.4782608695652174,0.0,0.0,1.0
2023-08-15 12:00:00+01:00,1.0,0.77,0.9600143461168629,0.5685258116430005,1.0,0.9350584772843762,0.9234506549895276,0.5217391304347826,0.0,0.0,1.0
2023-08-15 13:00:00+01:00,0.9703928619542577,0.77,1.0,0.624964889823993,1.0,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-08-15 14:00:00+01:00,0.8654276177618873,0.76,0.9719694611209122,0.6165989032439176,0.6088871488846728,0.8437523405283343,0.8204685546542652,0.6086956521739131,0.0,0.0,1.0
2023-08-15 15:00:00+01:00,0.6963018431768755,0.74,0.9108645680340453,0.8546099737125448,0.7491123610590344,0.6322192298427567,0.6454644594778574,0.6521739130434783,0.0,0.0,1.0
2023-08-15 16:00:00+01:00,0.479638085781282,0.7,0.798984527528797,0.8453155785525208,0.5071274020160894,0.4370064971370886,0.4590986296385784,0.6956521739130435,0.0,0.0,1.0
2023-08-15 17:00:00+01:00,0.24615528724464752,0.62,0.6884018604933426,1.0,0.976445971571902,0.23144500583012784,0.21041441947987038,0.7391304347826086,0.0,0.0,1.0
2023-08-15 18:00:00+01:00,0.05859680181161678,0.46,0.48696192575453034,0.9289841776675172,0.0,0.028238206495932894,0.05534777509409916,0.7826086956521738,0.0,0.0,1.0
2023-08-15 19:00:00+01:00,0.0,0.2,0.3438474199154862,0.8168677676713687,1.0,0.05743215931592416,0.0794305541677034,0.8260869565217391,0.0,0.0,1.0
2023-08-15 20:00:00+01:00,0.0,0.2,0.17772254835658297,0.8804252218487991,0.07843784299961065,0.008129376210478378,0.023952737499882693,0.8695652173913043,0.0,0.0,1.0
2023-08-15 21:00:00+01:00,0.0,0.2,0.15505684024178024,0.4465307287688425,0.3973820161673558,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-08-15 22:00:00+01:00,0.0,0.2,0.04210746299971602,0.7664500724384888,0.5172322949857637,0.04334944281250619,0.07486784762678689,0.9565217391304348,0.0,0.0,1.0
2023-08-15 23:00:00+01:00,0.0,0.2,0.05223601053021909,0.5970298027992285,0.5862751505856858,0.06748090412284524,0.08710411328804002,1.0,0.0,0.0,1.0
