datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-22 00:00:00+01:00,0.0,0.2,0.1821870668957124,0.5121920942325828,0.9025830693689938,0.06750920269034344,0.06776835239508472,0.0,0.0,0.0,1.0
2024-01-22 01:00:00+01:00,0.0,0.2,0.07888002097107094,0.4481903911028741,0.16781518347454916,0.06190214909325631,0.05735248789077252,0.043478260869565216,0.0,0.0,1.0
2024-01-22 02:00:00+01:00,0.0,0.2,0.10073463868928312,0.1894518856408503,0.8409156989167037,0.09594579844625262,0.06023490360756889,0.08695652173913043,0.0,0.0,1.0
2024-01-22 03:00:00+01:00,0.0,0.2,0.0940818778474457,0.12088234724066843,0.31534776981018897,0.16263994328713172,0.1773663634551672,0.13043478260869565,0.0,0.0,1.0
2024-01-22 04:00:00+01:00,0.0,0.2,0.05708907754529591,0.13195984786916953,0.05498301358614044,0.08012913347816575,0.06498598348000928,0.17391304347826086,0.0,0.0,1.0
2024-01-22 05:00:00+01:00,0.0,0.2,0.05392023746167962,0.0,0.4662402215965671,0.10549214251725836,0.10239048127720851,0.21739130434782608,0.0,0.0,1.0
2024-01-22 06:00:00+01:00,0.0,0.2,0.010714931029684571,0.10362411379539233,0.6322688776021079,0.05589971474385513,0.08117666617587527,0.2608695652173913,0.0,0.0,1.0
2024-01-22 07:00:00+01:00,0.0034239646397833563,0.28,0.0,0.07216566403031571,0.9999999999999998,0.13544317232031178,0.127674057503107,0.30434782608695654,0.0,0.0,1.0
2024-01-22 08:00:00+01:00,0.1423051447797374,0.54,0.13803751530773667,0.8844978767354357,0.2706658143995353,0.2064455480275913,0.185078218061826,0.34782608695652173,0.0,0.0,1.0
2024-01-22 09:00:00+01:00,0.43199761656487407,0.67,0.36802750570554865,0.05461119053131097,0.2656747467673888,0.5171274802096895,0.5103650959165735,0.3913043478260869,0.0,0.0,1.0
2024-01-22 10:00:00+01:00,0.7145100708825359,0.73,0.5589781258253301,0.2803135784781792,0.4471485719377961,0.7449611519032606,0.772542182164047,0.43478260869565216,0.0,0.0,1.0
2024-01-22 11:00:00+01:00,0.9175796733731773,0.76,0.6973499019717464,0.33936392754135164,0.23284058824454235,0.913259066086924,0.9394408234083205,0.4782608695652174,0.0,0.0,1.0
2024-01-22 12:00:00+01:00,1.0,0.77,0.8694648500747282,0.420926375423142,0.5762144973088386,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2024-01-22 13:00:00+01:00,0.9699936189749894,0.77,0.966070911078994,0.6430818251600809,0.22171432969230342,0.9674631018716733,0.9617753054091547,0.5652173913043478,0.0,0.0,1.0
2024-01-22 14:00:00+01:00,0.8156120255944388,0.75,1.0,0.7350070513086295,0.5163396285884072,0.8066057229998993,0.775865795965897,0.6086956521739131,0.0,0.0,1.0
2024-01-22 15:00:00+01:00,0.5773556280458682,0.72,0.9687597945377877,0.672198769697083,0.32703823660732256,0.592628530144248,0.5775598750373272,0.6521739130434783,0.0,0.0,1.0
2024-01-22 16:00:00+01:00,0.2778626133177672,0.64,0.8211526100136091,0.8957900386790685,0.0,0.33989141062283634,0.3518733427742884,0.6956521739130435,0.0,0.0,1.0
2024-01-22 17:00:00+01:00,0.03102791097125992,0.43,0.4817796526671525,0.7976762464506051,0.41625000686181046,0.059259965889562505,0.08447648537152674,0.7391304347826086,0.0,0.0,1.0
2024-01-22 18:00:00+01:00,0.0,0.2,0.2981409492774034,0.7734481613298947,0.4657449004642311,0.10302915854854522,0.07516424120054643,0.7826086956521738,0.0,0.0,1.0
2024-01-22 19:00:00+01:00,0.0,0.2,0.27953833028068265,1.0,0.2918022520474859,0.01673366285573752,0.040337951628576674,0.8260869565217391,0.0,0.0,1.0
2024-01-22 20:00:00+01:00,0.0,0.2,0.2895255614958585,0.9033852073964725,0.6457822596777876,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2024-01-22 21:00:00+01:00,0.0,0.2,0.2677922761671352,0.72191201499051,0.512027769432962,0.04893486717902418,0.0714048616662073,0.9130434782608695,0.0,0.0,1.0
2024-01-22 22:00:00+01:00,0.0,0.2,0.19574212308853212,0.7826591792612021,0.6212110375171529,0.047832296320629464,0.020616465993141597,0.9565217391304348,0.0,0.0,1.0
2024-01-22 23:00:00+01:00,0.0,0.2,0.15150055940746832,0.5119133667993379,0.08795272635100382,0.13288481981416966,0.10160409869978149,1.0,0.0,0.0,1.0
