datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-04 00:00:00+01:00,0.0,0.2,0.1777756673434756,0.5991765803077016,0.6289655883980194,0.08657526934835647,0.023943836450309397,0.0,0.0,0.0,1.0
2023-03-04 01:00:00+01:00,0.0,0.2,0.14669075054069536,0.5065668794163625,0.68531237453972,0.048340501937004565,0.028104847188309523,0.043478260869565216,0.0,0.0,1.0
2023-03-04 02:00:00+01:00,0.0,0.2,0.13133112668466396,0.3174447047552763,0.57910068340841,0.08279041232369777,0.0449316462956556,0.08695652173913043,0.0,0.0,1.0
2023-03-04 03:00:00+01:00,0.0,0.2,0.10553824118209931,0.1450150312398445,0.7565916910612089,0.1852133998985761,0.17581551119832461,0.13043478260869565,0.0,0.0,1.0
2023-03-04 04:00:00+01:00,0.0,0.2,0.0702161630971736,0.19140449924557967,0.1032823319370395,0.12620109552637504,0.056713827206909206,0.17391304347826086,0.0,0.0,1.0
2023-03-04 05:00:00+01:00,0.0,0.2,0.0,0.0,0.5742377530820837,0.16783966491550562,0.11023273381797605,0.21739130434782608,0.0,0.0,1.0
2023-03-04 06:00:00+01:00,0.0,0.2,0.07106241352091702,0.10902480928042069,0.6355592836409507,0.17992986774088626,0.16822027911055337,0.2608695652173913,0.0,0.0,1.0
2023-03-04 07:00:00+01:00,0.05236178614823815,0.45,0.23357193477838645,0.9321317651145389,0.0,0.07294433615879758,0.0474218142264472,0.30434782608695654,0.0,0.0,1.0
2023-03-04 08:00:00+01:00,0.2654414742810854,0.6,0.4175529008518446,0.9646980414545372,0.6039173712880264,0.25816049747302006,0.1904179797031429,0.34782608695652173,0.0,0.0,1.0
2023-03-04 09:00:00+01:00,0.514858410962603,0.67,0.6044062152224177,0.15175112864649876,0.8110197284735912,0.5535897895700796,0.5228198434216453,0.3913043478260869,0.0,0.0,1.0
2023-03-04 10:00:00+01:00,0.7227639395166733,0.7,0.7049005228258176,0.3208842011038141,0.4849096714604606,0.817788350584916,0.8016780689458098,0.43478260869565216,0.0,0.0,1.0
2023-03-04 11:00:00+01:00,0.7405731065208585,0.66,0.8744885077906173,0.4884736412211579,0.43500444492864143,0.740065969847882,0.7444656191750445,0.4782608695652174,0.0,0.0,1.0
2023-03-04 12:00:00+01:00,1.0,0.75,0.8906839147940089,0.4261377588570413,0.09376291998864006,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-03-04 13:00:00+01:00,0.9794957472660994,0.75,1.0,0.7366425467641531,0.6958284338544503,0.9996960276403515,0.999513337533819,0.5652173913043478,0.0,0.0,1.0
2023-03-04 14:00:00+01:00,0.8170716889428917,0.72,0.9696124571663416,0.5924963152119717,0.5375205945533397,0.820925949057058,0.8249415664834057,0.6086956521739131,0.0,0.0,1.0
2023-03-04 15:00:00+01:00,0.5767635344943972,0.67,0.9298158588671248,0.7121705903134712,0.42215688569646015,0.6083773285042875,0.5721640645301707,0.6521739130434783,0.0,0.0,1.0
2023-03-04 16:00:00+01:00,0.3177911097610368,0.59,0.8646335436150896,0.7321840744097285,0.6454181158444263,0.40237177775237987,0.3400995201385566,0.6956521739130435,0.0,0.0,1.0
2023-03-04 17:00:00+01:00,0.09918573646550559,0.47,0.6163702737477021,0.7591426491890074,1.0,0.1194123807963332,0.05926656960967536,0.7391304347826086,0.0,0.0,1.0
2023-03-04 18:00:00+01:00,0.0029485621709194002,0.26,0.49052882784488294,0.8153497540194923,0.15633443472986208,0.03267402677467335,0.006536912129585959,0.7826086956521738,0.0,0.0,1.0
2023-03-04 19:00:00+01:00,0.0,0.2,0.4195154650180355,0.8847231008551919,0.3147040477513985,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-03-04 20:00:00+01:00,0.0,0.2,0.33375704821553676,0.9999999999999998,0.35748899730790895,0.09212204832025095,0.026623904238335938,0.8695652173913043,0.0,0.0,1.0
2023-03-04 21:00:00+01:00,0.0,0.2,0.2929637349237766,0.677402765294401,0.8152577197685922,0.08496653962452638,0.0756966981567192,0.9130434782608695,0.0,0.0,1.0
2023-03-04 22:00:00+01:00,0.0,0.2,0.20579632397438585,0.7268605365065408,0.50125571289351,0.11248477348663921,0.04723339084144329,0.9565217391304348,0.0,0.0,1.0
2023-03-04 23:00:00+01:00,0.0,0.2,0.22525666068419126,0.5587414149046686,0.35406774419372056,0.016040081221090685,0.0,1.0,0.0,0.0,1.0
