datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-11-14 00:00:00+01:00,0.0,0.2,0.21899861259948095,0.4006306865613869,0.4873983059694096,0.07903915115076576,0.07903949439410729,0.0,0.0,0.0,1.0
2023-11-14 01:00:00+01:00,0.0,0.2,0.1883403841307898,0.4776342312224825,0.0,0.07731429878261764,0.07303799118887189,0.043478260869565216,0.0,0.0,1.0
2023-11-14 02:00:00+01:00,0.0,0.2,0.15490867464275215,0.2698345872202065,0.6101114555443368,0.08820041050136807,0.029109936404842607,0.08695652173913043,0.0,0.0,1.0
2023-11-14 03:00:00+01:00,0.0,0.2,0.09521868103715203,0.17621617416025037,0.7813340211908097,0.1355823574325543,0.14952346262236427,0.13043478260869565,0.0,0.0,1.0
2023-11-14 04:00:00+01:00,0.0,0.2,0.07715139725972198,0.3065902032391862,0.5964224146842998,0.12514861587838366,0.08757425266255248,0.17391304347826086,0.0,0.0,1.0
2023-11-14 05:00:00+01:00,0.0,0.2,0.05455074634376822,0.18308125321929214,0.7142691845727285,0.09326796825644634,0.0522299807516331,0.21739130434782608,0.0,0.0,1.0
2023-11-14 06:00:00+01:00,0.0,0.2,0.0,0.0,0.7182425622398352,0.2437219145609899,0.25489341064013926,0.2608695652173913,0.0,0.0,1.0
2023-11-14 07:00:00+01:00,0.04368797883283776,0.42,0.006414548637117656,0.2588243434008699,0.6266707555648887,0.13693127310922049,0.1218778217350922,0.30434782608695654,0.0,0.0,1.0
2023-11-14 08:00:00+01:00,0.28848958786470613,0.6,0.2842234333493321,0.9999999999999999,0.42280883342555775,0.30452296608249396,0.27302322744701435,0.34782608695652173,0.0,0.0,1.0
2023-11-14 09:00:00+01:00,0.5800447294482515,0.68,0.4936673311869786,0.267739972373488,0.6176024054869576,0.6523100011453988,0.6246313843470781,0.3913043478260869,0.0,0.0,1.0
2023-11-14 10:00:00+01:00,0.8226021893887827,0.72,0.699144685797416,0.07124293143933125,0.7867291876691627,0.8704339812782298,0.8466209036247092,0.43478260869565216,0.0,0.0,1.0
2023-11-14 11:00:00+01:00,0.9734898693429274,0.74,0.8868022448350279,0.3322258779921252,0.5928672845794334,0.9406865362548575,0.9056579116246644,0.4782608695652174,0.0,0.0,1.0
2023-11-14 12:00:00+01:00,0.9999999999999999,0.74,0.9971689876690937,0.49050850243784316,0.3952468869676533,1.0000000000000002,1.0,0.5217391304347826,0.0,0.0,1.0
2023-11-14 13:00:00+01:00,0.9115021810297326,0.73,0.9999999999999998,0.4444361144008835,0.5049547636816603,0.9300933489284195,0.8911939587475017,0.5652173913043478,0.0,0.0,1.0
2023-11-14 14:00:00+01:00,0.7054441299849366,0.7,0.9857977403884999,0.49135913031743106,0.2533918716858019,0.6672962219613356,0.6496754723554596,0.6086956521739131,0.0,0.0,1.0
2023-11-14 15:00:00+01:00,0.44406004186348813,0.66,0.8512876133463967,0.7857139124181604,1.0,0.3883418176839586,0.35241510564667355,0.6521739130434783,0.0,0.0,1.0
2023-11-14 16:00:00+01:00,0.14943039043588183,0.54,0.680692261832635,0.72125785625986,0.5241928246177396,0.15335650667036704,0.10188550242615002,0.6956521739130435,0.0,0.0,1.0
2023-11-14 17:00:00+01:00,0.003945386401360648,0.29,0.37455573322162117,0.8225304845899714,0.5499469121021328,0.0,0.00910022365666463,0.7391304347826086,0.0,0.0,1.0
2023-11-14 18:00:00+01:00,0.0,0.2,0.26037684038927034,0.7006912137330065,0.5834563213488635,0.027067230288300603,0.022693632510076833,0.7826086956521738,0.0,0.0,1.0
2023-11-14 19:00:00+01:00,0.0,0.2,0.14763032370228002,0.637776765366529,0.36759866300136457,0.029858139618529123,0.0,0.8260869565217391,0.0,0.0,1.0
2023-11-14 20:00:00+01:00,0.0,0.2,0.08127266473970152,0.5650610338841967,0.7085627606830203,0.06573559392330153,0.0782162026402593,0.8695652173913043,0.0,0.0,1.0
2023-11-14 21:00:00+01:00,0.0,0.2,0.11476055344822278,0.6331192046490438,0.8872265185595696,0.07463569793539548,0.0875116807444305,0.9130434782608695,0.0,0.0,1.0
2023-11-14 22:00:00+01:00,0.0,0.2,0.1472768848833228,0.5184795347555008,0.9579038681423464,0.15093281101237288,0.12660950917954938,0.9565217391304348,0.0,0.0,1.0
2023-11-14 23:00:00+01:00,0.0,0.2,0.09474998427403158,0.4165940885669883,0.6404951823254907,0.13450228230465933,0.07173272095644179,1.0,0.0,0.0,1.0
