datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-09 00:00:00+01:00,0.0,0.2,0.19362321954672757,0.34349888086776514,0.602436565191028,0.1172302632752582,0.09362691728860362,0.0,0.0,0.0,1.0
2023-02-09 01:00:00+01:00,0.0,0.2,0.1749978374337411,0.17875869691289403,0.3929473918854076,0.026419368409444477,0.00864987915398785,0.043478260869565216,0.0,0.0,1.0
2023-02-09 02:00:00+01:00,0.0,0.2,0.07919335063307253,0.3926159784130815,1.0,0.0070298556246215504,0.025446522476309075,0.08695652173913043,0.0,0.0,1.0
2023-02-09 03:00:00+01:00,0.0,0.2,0.06380235574037318,0.1750943032731035,0.6606382838373899,0.13779158057967988,0.13781248365806087,0.13043478260869565,0.0,0.0,1.0
2023-02-09 04:00:00+01:00,0.0,0.2,0.034225167575457016,0.0,0.5259133851596041,0.09147854948709244,0.07799219875133245,0.17391304347826086,0.0,0.0,1.0
2023-02-09 05:00:00+01:00,0.0,0.2,0.03374452341015022,0.1518006310480896,0.8370890360668508,0.13693918076986922,0.11121897849330253,0.21739130434782608,0.0,0.0,1.0
2023-02-09 06:00:00+01:00,0.0,0.2,0.0,0.02037442956264246,0.5629022311881322,0.10375099693425005,0.12467901312522456,0.2608695652173913,0.0,0.0,1.0
2023-02-09 07:00:00+01:00,0.011692287649817612,0.35,0.06597343782208276,0.024258978584090207,0.7899930901802659,0.11420469614895534,0.11505768423395513,0.30434782608695654,0.0,0.0,1.0
2023-02-09 08:00:00+01:00,0.20325318246110324,0.6,0.29812811631581415,1.0,0.9587657301047097,0.21764508211300804,0.186607572593105,0.34782608695652173,0.0,0.0,1.0
2023-02-09 09:00:00+01:00,0.48739950122831827,0.69,0.4754514094748835,0.24281864332429492,0.16971798840655694,0.4853418383115218,0.45366306809064716,0.3913043478260869,0.0,0.0,1.0
2023-02-09 10:00:00+01:00,0.751816422243728,0.74,0.7292406125050835,0.22283672645133523,0.8560705483039011,0.8149059510757979,0.7689420136541557,0.43478260869565216,0.0,0.0,1.0
2023-02-09 11:00:00+01:00,0.9172606640363283,0.75,0.8237905994669404,0.2930939506441871,0.3232300596564066,0.9297102932553616,0.928514974829245,0.4782608695652174,0.0,0.0,1.0
2023-02-09 12:00:00+01:00,1.0,0.76,0.918197703330275,0.34673915258619603,0.0,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-02-09 13:00:00+01:00,0.9743705799151343,0.76,0.9978550785884058,0.4382260660138798,0.339525965323217,0.9643382527964761,0.9585591593414401,0.5652173913043478,0.0,0.0,1.0
2023-02-09 14:00:00+01:00,0.8458227871659346,0.75,0.9999999999999999,0.7700692680393787,0.32814190628167106,0.7908994834380352,0.781855914882749,0.6086956521739131,0.0,0.0,1.0
2023-02-09 15:00:00+01:00,0.5930823345492443,0.7,0.9899209868544442,0.8153530584227237,0.6161733049028433,0.5459337881791917,0.4966684469909147,0.6521739130434783,0.0,0.0,1.0
2023-02-09 16:00:00+01:00,0.3070691580436239,0.62,0.8794352170814567,0.5326178680303534,0.7370129321360599,0.4531835591718436,0.4257018891028811,0.6956521739130435,0.0,0.0,1.0
2023-02-09 17:00:00+01:00,0.059221320628303424,0.44,0.6308457535137958,0.8415561194617235,0.7071611691310065,0.04336470209374932,0.05614757414438454,0.7391304347826086,0.0,0.0,1.0
2023-02-09 18:00:00+01:00,0.0,0.2,0.5267602491419497,0.9510597674904836,0.6573366546493811,0.0662525041557851,0.03258559880515999,0.7826086956521738,0.0,0.0,1.0
2023-02-09 19:00:00+01:00,0.0,0.2,0.5048191670255745,0.7231091463415359,0.3876813020335348,0.07201175488266442,0.0403671120931518,0.8260869565217391,0.0,0.0,1.0
2023-02-09 20:00:00+01:00,0.0,0.2,0.4320636137243662,0.8913667749574578,0.463690045411953,0.06688502851839973,0.03881151258071547,0.8695652173913043,0.0,0.0,1.0
2023-02-09 21:00:00+01:00,0.0,0.2,0.44064603156800863,0.6112853274837028,0.7376572540069304,0.012653388166972368,0.0,0.9130434782608695,0.0,0.0,1.0
2023-02-09 22:00:00+01:00,0.0,0.2,0.4284702952058347,0.7769683720041515,0.8828618141627247,0.0,0.016936107421552604,0.9565217391304348,0.0,0.0,1.0
2023-02-09 23:00:00+01:00,0.0,0.2,0.34407039280531915,0.6729828695257544,0.7542064807288222,0.035854575525125165,0.03088579304154404,1.0,0.0,0.0,1.0
