datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-05-14 00:00:00+01:00,0.0,0.2,16.10094329137428,0.004136304597957437,16.145363152494745,23.183646571963788,22.057320281614103
2023-05-14 01:00:00+01:00,0.0,0.2,15.899302991527275,0.005050094315448289,16.681957380324402,23.75114922539498,21.83738321283778
2023-05-14 02:00:00+01:00,0.0,0.2,15.850606035041283,0.004460860244107085,13.821646354720091,22.846576381060945,21.83588731623896
2023-05-14 03:00:00+01:00,0.0,0.2,14.605878967611911,0.0036441018188563506,15.354068851692654,23.473846044694657,22.36844230126885
2023-05-14 04:00:00+01:00,0.0,0.2,14.951425681478073,0.003996088838274956,15.879298851337149,23.486298665819625,22.147933599676403
2023-05-14 05:00:00+01:00,2.109,0.3,14.80238109167314,0.0034940591164045287,14.89833651521287,23.150389449770746,21.002904527710033
2023-05-14 06:00:00+01:00,79.10000000000001,0.56,16.278497029907964,0.007383910670062647,13.676952845321905,23.939092172574888,21.645239635792226
2023-05-14 07:00:00+01:00,247.46849999999998,0.69,19.001099409893524,0.002,13.84811548165087,33.14958468686754,31.382552944214225
2023-05-14 08:00:00+01:00,426.1808,0.74,21.39641725526026,0.003005736137672156,13.997957077805347,37.681122452520185,35.75208729181486
2023-05-14 09:00:00+01:00,588.8806,0.77,23.564102576100908,0.003607986950365505,16.253445947939944,43.12105042954287,41.26411635176092
2023-05-14 10:00:00+01:00,721.112,0.79,25.041809735107915,0.004032533761689519,11.382723624151588,48.82284326113629,47.68518610533557
2023-05-14 11:00:00+01:00,802.8800000000001,0.8,26.18502486946424,0.004348395833464632,12.269998322625408,51.45698565184773,49.87506353777333
2023-05-14 12:00:00+01:00,805.2312000000001,0.79,26.112509202000943,0.005171283502303628,14.907956837611573,51.04342973584152,49.544130053315605
2023-05-14 13:00:00+01:00,775.2112,0.79,26.420305026761024,0.005543877717591191,19.17124985740177,50.3086725415267,48.25531636357744
2023-05-14 14:00:00+01:00,695.1750000000001,0.78,26.046106917283133,0.00628588489296281,15.405540730815598,45.00369431289977,43.298313461145604
2023-05-14 15:00:00+01:00,570.9165,0.77,25.44472595258364,0.00685413327533884,14.244651158359462,41.288082807810895,38.944801308441605
2023-05-14 16:00:00+01:00,406.667,0.74,24.71267142248373,0.0065252576199517735,13.985990838353496,37.695437118109034,36.15954653136894
2023-05-14 17:00:00+01:00,226.50800000000004,0.68,22.835614398908646,0.007657017991812079,14.142793594698713,30.577753943330126,28.325455274838856
2023-05-14 18:00:00+01:00,70.3175,0.55,21.445043704846896,0.0066368948657112,14.611500030911044,24.85990320387623,22.57291163428969
2023-05-14 19:00:00+01:00,0.0,0.2,19.596639250572263,0.006392663248482196,14.275044626932683,22.7655254613443,21.74699518073313
2023-05-14 20:00:00+01:00,0.0,0.2,18.244777916091476,0.006675408461619564,14.228138742659887,23.286114944675035,21.1910990976622
2023-05-14 21:00:00+01:00,0.0,0.2,17.416880547225304,0.006410549642029274,15.554035638493568,21.72240338922184,20.391631543446966
2023-05-14 22:00:00+01:00,0.0,0.2,16.544755435146545,0.006735190472150279,15.511202328326684,22.58442881538059,21.190386056127238
2023-05-14 23:00:00+01:00,0.0,0.2,16.474084713448324,0.0057761846076462295,13.976070153058375,23.631271514675536,22.279157307599522
