datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-07 00:00:00+01:00,0.0,0.2,0.05717762649836566,0.39873063078576637,0.7998675432032689,0.0319174432118825,0.03694010763067834,0.0,0.0,0.0,1.0
2023-01-07 01:00:00+01:00,0.0,0.2,0.10893695849658247,0.4067880562734572,0.7036393567277477,0.037089154089337883,0.07298202275794585,0.043478260869565216,0.0,0.0,1.0
2023-01-07 02:00:00+01:00,0.0,0.2,0.03705073878486598,0.1627057243481928,0.5509467775321886,0.06940834424863418,0.07852659771690562,0.08695652173913043,0.0,0.0,1.0
2023-01-07 03:00:00+01:00,0.0,0.2,0.06928655403774275,0.02535007208976292,0.6301000143078181,0.0770050194054468,0.12507876668247242,0.13043478260869565,0.0,0.0,1.0
2023-01-07 04:00:00+01:00,0.0,0.2,0.06265716666201371,0.1794985582521233,0.40329115587666386,0.04384431185503801,0.07830983222622878,0.17391304347826086,0.0,0.0,1.0
2023-01-07 05:00:00+01:00,0.0,0.2,0.12625057115123606,0.0,0.31284536380690664,0.10931400559470417,0.12998920548552784,0.21739130434782608,0.0,0.0,1.0
2023-01-07 06:00:00+01:00,0.0,0.2,0.11159541490593594,0.02867621028774775,0.10786095165689735,0.16050108003870522,0.18349335455678006,0.2608695652173913,0.0,0.0,1.0
2023-01-07 07:00:00+01:00,0.0033307628701234756,0.3,0.0,0.21023094017337413,0.36373413013885725,0.07874907503883555,0.11419815556974355,0.30434782608695654,0.0,0.0,1.0
2023-01-07 08:00:00+01:00,0.14890600466399712,0.54,0.1825768456824337,0.8885800656662186,0.7152390989959629,0.13563115563545547,0.10911031278268402,0.34782608695652173,0.0,0.0,1.0
2023-01-07 09:00:00+01:00,0.45246114109984864,0.66,0.3649138902550053,0.16416065328936297,0.947729959165514,0.4692185614220563,0.4930637288920716,0.3913043478260869,0.0,0.0,1.0
2023-01-07 10:00:00+01:00,0.7322433640240448,0.71,0.6409588045671668,0.2261920240792295,0.6364225218218609,0.6768057310503117,0.7102656794372564,0.43478260869565216,0.0,0.0,1.0
2023-01-07 11:00:00+01:00,0.922478468499438,0.73,0.7914431280664369,0.26453181021197353,0.8403787230003559,0.8896192052062997,0.8952960469646434,0.4782608695652174,0.0,0.0,1.0
2023-01-07 12:00:00+01:00,1.0,0.74,0.8763142750758213,0.3639829103587337,0.7031249692080488,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-01-07 13:00:00+01:00,0.9421471574702928,0.73,0.9637195148371756,0.5023065662268253,0.0,0.9127913472069307,0.9840577906666206,0.5652173913043478,0.0,0.0,1.0
2023-01-07 14:00:00+01:00,0.7726468648091198,0.71,1.0000000000000002,0.6173192613488674,0.45531031121274523,0.7117834909428218,0.7447037316789631,0.6086956521739131,0.0,0.0,1.0
2023-01-07 15:00:00+01:00,0.5119633383813514,0.67,0.8283787340257394,0.574930768993787,0.8091617867068162,0.4332987215638582,0.47976293489411104,0.6521739130434783,0.0,0.0,1.0
2023-01-07 16:00:00+01:00,0.2056084100601117,0.57,0.6640789489925034,0.7825933897427977,0.5216288485291289,0.16168030810822587,0.17353721368759678,0.6956521739130435,0.0,0.0,1.0
2023-01-07 17:00:00+01:00,0.010500961600995978,0.33,0.3799655260633943,0.917969553724719,0.2498555638610751,0.005419133144545896,0.0,0.7391304347826086,0.0,0.0,1.0
2023-01-07 18:00:00+01:00,0.0,0.2,0.20665611775900228,0.9756443627568385,0.32672845463028977,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-01-07 19:00:00+01:00,0.0,0.2,0.1818132986751244,0.8180815864941882,0.6100376682820638,0.11602711746534689,0.15166556813008558,0.8260869565217391,0.0,0.0,1.0
2023-01-07 20:00:00+01:00,0.0,0.2,0.22477965841372982,1.0,1.0,0.05120490837753411,0.06347708226521909,0.8695652173913043,0.0,0.0,1.0
2023-01-07 21:00:00+01:00,0.0,0.2,0.29690957738550794,0.6691693160328034,0.9554140379420333,0.17800699912592677,0.22729587345307167,0.9130434782608695,0.0,0.0,1.0
2023-01-07 22:00:00+01:00,0.0,0.2,0.31814808472399214,0.6760073390116952,0.6853542873157732,0.09640302724196625,0.09675774522807878,0.9565217391304348,0.0,0.0,1.0
2023-01-07 23:00:00+01:00,0.0,0.2,0.1606989671428396,0.5858836072448828,0.3442554335307797,0.04463107418106227,0.06996057086590057,1.0,0.0,0.0,1.0
