datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-02-03 00:00:00+01:00,0.0,0.2,8.239272765126488,0.005197552464201616,9.794101486640306,23.832628514726252,22.183119468000882
2023-02-03 01:00:00+01:00,0.0,0.2,7.264207786856798,0.004689283597312872,4.14955178050218,22.348553509597636,21.191247063647022
2023-02-03 02:00:00+01:00,0.0,0.2,6.978256785362368,0.003886657417207118,5.481622287731112,21.203173816422602,20.0
2023-02-03 03:00:00+01:00,0.0,0.2,5.935307024473172,0.003283843198473595,4.0,22.84524757482053,21.090493721102575
2023-02-03 04:00:00+01:00,0.0,0.2,5.711352939064389,0.0036845364356575486,4.201076879289454,23.293278136918033,21.629066958971425
2023-02-03 05:00:00+01:00,0.0,0.2,5.711490607219003,0.0028746165475720077,5.553608977728707,24.309133003112564,23.209344111715097
2023-02-03 06:00:00+01:00,0.0,0.2,5.50886328913948,0.0028038938220446745,5.373027131060248,24.54252194159971,22.424686335452297
2023-02-03 07:00:00+01:00,3.5588,0.31,6.1355921259951005,0.002311953198489662,6.963372061074994,24.57334278890323,22.652285628147357
2023-02-03 08:00:00+01:00,90.288,0.57,9.648828315994189,0.007679265858536516,4.0,25.346436520432512,24.14602972398826
2023-02-03 09:00:00+01:00,247.089,0.69,11.749114199113118,0.004607793924855037,9.635571497936198,31.689313516354574,29.36174034315377
2023-02-03 10:00:00+01:00,400.57500000000005,0.75,14.52691304991973,0.004705383685711084,8.248653664096041,36.45767938673113,34.876082605605085
2023-02-03 11:00:00+01:00,496.9041,0.77,16.658146075819193,0.004343752049092766,6.151280466453927,41.578346390222364,39.13523288171939
2023-02-03 12:00:00+01:00,542.4276,0.78,18.14207938397451,0.005249706635363076,7.060020050318249,41.63182810602278,40.10813826173715
2023-02-03 13:00:00+01:00,520.2505,0.77,19.15266851242713,0.0054963454832661395,6.6046586581515445,39.85704888262117,38.17462972116469
2023-02-03 14:00:00+01:00,439.61249999999995,0.75,19.174856925016325,0.006330372818372289,7.440900497521082,38.28584751531049,36.249108535004936
2023-02-03 15:00:00+01:00,311.477,0.71,18.98869486755626,0.006964671305992131,7.8939922508784335,33.73572018268042,32.079053758363244
2023-02-03 16:00:00+01:00,157.059,0.63,17.508629958561293,0.0075464228113370545,5.4716342033307335,26.645148509608454,25.266984346810343
2023-02-03 17:00:00+01:00,24.682,0.43,14.571182098436518,0.006698022736901821,4.245055563585698,22.143053165967306,21.05054026989523
2023-02-03 18:00:00+01:00,0.0,0.2,12.617940366445046,0.006514327457913788,4.0,23.36289056136706,22.33925326875775
2023-02-03 19:00:00+01:00,0.0,0.2,12.070825539055496,0.006821879993518414,4.727509249837909,22.66037591992365,20.98505129630795
2023-02-03 20:00:00+01:00,0.0,0.2,12.054991279237338,0.007538451823445585,6.780467706964111,21.659345883313986,20.04589420035743
2023-02-03 21:00:00+01:00,0.0,0.2,10.817973194107479,0.0066895738166873175,4.582659719686346,22.130824430040185,20.322196713416748
2023-02-03 22:00:00+01:00,0.0,0.2,10.621757331576573,0.006330272641008949,6.137466307168913,23.011377275323575,21.01059518568524
2023-02-03 23:00:00+01:00,0.0,0.2,10.340974234190027,0.005227669851354756,5.152274680507921,22.728074421189323,20.552815349422463
