datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-09 00:00:00+01:00,0.0,0.2,0.3273685503218249,0.1408198289581778,1.0,0.13899636044035835,0.038711469643471164,0.0,0.0,0.0,1.0
2023-08-09 01:00:00+01:00,0.0,0.2,0.27745689468524715,0.378868311511664,1.0,0.0,0.006552577947464444,0.043478260869565216,0.0,0.0,1.0
2023-08-09 02:00:00+01:00,0.0,0.2,0.23315764247448234,0.09206399876623816,0.8282248963021885,0.09997662546086206,0.0,0.08695652173913043,0.0,0.0,1.0
2023-08-09 03:00:00+01:00,0.0,0.2,0.14731296576445452,0.058278433083767234,1.0,0.03602493737550527,0.006552577947464444,0.13043478260869565,0.0,0.0,1.0
2023-08-09 04:00:00+01:00,0.0,0.2,0.17898477111972344,0.040866008598692494,1.0,0.10853886932969492,0.006552577947464444,0.17391304347826086,0.0,0.0,1.0
2023-08-09 05:00:00+01:00,0.0,0.2,0.17957063063474,0.09040631858496484,1.0,0.1408551729419354,0.006552577947464444,0.21739130434782608,0.0,0.0,1.0
2023-08-09 06:00:00+01:00,0.027808633770791874,0.26,0.22110073437259814,0.7226952947985847,1.0,0.08227263627020331,0.006552577947464444,0.2608695652173913,0.0,0.0,1.0
2023-08-09 07:00:00+01:00,0.12183699676952625,0.34,0.3541894318458061,0.0,1.0,0.278804934718917,0.14052700290834874,0.30434782608695654,0.0,0.0,1.0
2023-08-09 08:00:00+01:00,0.236039887393458,0.38,0.5694295975130181,0.06829434391521227,1.0,0.34289710207069435,0.2279459023029935,0.34782608695652173,0.0,0.0,1.0
2023-08-09 09:00:00+01:00,0.5859396636775301,0.52,0.6822015210519412,0.0029252855225915253,1.0,0.6551362060842563,0.6524742981235452,0.3913043478260869,0.0,0.0,1.0
2023-08-09 10:00:00+01:00,0.7218450619454178,0.53,0.919400752595636,0.07508108362174815,1.0,0.7800533595313992,0.7341751008736015,0.43478260869565216,0.0,0.0,1.0
2023-08-09 11:00:00+01:00,0.8574058361744924,0.55,1.0,0.1506664625201809,1.0,0.9061689784688298,0.8883209770740526,0.4782608695652174,0.0,0.0,1.0
2023-08-09 12:00:00+01:00,0.7899700730987681,0.52,0.9662890874788403,0.4654130288190623,1.0,0.7739621914526233,0.767575456728228,0.5217391304347826,0.0,0.0,1.0
2023-08-09 13:00:00+01:00,1.0,0.59,0.8616759111904413,0.467440488259784,1.0,0.9999999999999998,1.0,0.5652173913043478,0.0,0.0,1.0
2023-08-09 14:00:00+01:00,0.6092489490357363,0.48,0.7352598474515255,0.6007098985741721,1.0,0.5500515562099819,0.547351351153555,0.6086956521739131,0.0,0.0,1.0
2023-08-09 15:00:00+01:00,0.43190870962516165,0.44,0.6644180807967341,0.6453622908388505,1.0,0.4859179075752067,0.380983265563305,0.6521739130434783,0.0,0.0,1.0
2023-08-09 16:00:00+01:00,0.23601091765246832,0.37,0.560474719844025,0.781231774609533,0.0,0.28299611652812207,0.13183202361352264,0.6956521739130435,0.0,0.0,1.0
2023-08-09 17:00:00+01:00,0.08535180969336804,0.27,0.37992578070639116,1.0,1.0,0.05821328778330459,0.006552577947464444,0.7391304347826086,0.0,0.0,1.0
2023-08-09 18:00:00+01:00,0.02675274465120084,0.22,0.275310076341559,0.7897034912709804,0.8513205088223827,0.13828006208318322,0.00822303123426904,0.7826086956521738,0.0,0.0,1.0
2023-08-09 19:00:00+01:00,0.0,0.2,0.1655872821202049,0.909380759821617,1.0,0.0824721769042478,0.006552577947464444,0.8260869565217391,0.0,0.0,1.0
2023-08-09 20:00:00+01:00,0.0,0.2,0.08367725280197602,0.7680838802389305,1.0,0.09816303548324612,0.006552577947464444,0.8695652173913043,0.0,0.0,1.0
2023-08-09 21:00:00+01:00,0.0,0.2,0.0026672814762682684,0.6735613765549975,1.0,0.007603527344583361,0.006552577947464444,0.9130434782608695,0.0,0.0,1.0
2023-08-09 22:00:00+01:00,0.0,0.2,0.053019968999857614,0.7384999584604524,1.0,0.08817111729299465,0.006552577947464444,0.9565217391304348,0.0,0.0,1.0
2023-08-09 23:00:00+01:00,0.0,0.2,0.0,0.37252755107117075,1.0,0.0917315526997231,0.006552577947464444,1.0,0.0,0.0,1.0
