datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-25 00:00:00+01:00,0.0,0.2,0.09245720529123025,0.5420120974050535,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023-08-25 01:00:00+01:00,0.0,0.2,0.14853850894789078,0.34637534347189036,0.0,0.061516925349160534,0.0,0.043478260869565216,0.0,0.0,1.0
2023-08-25 02:00:00+01:00,0.0,0.2,0.16780337374640775,0.2669733701517629,0.0,0.027570579294243558,0.0,0.08695652173913043,0.0,0.0,1.0
2023-08-25 03:00:00+01:00,0.0,0.2,0.1478191928263466,0.2203138808212366,0.0,0.09217748311142648,0.04422671054676741,0.13043478260869565,0.0,0.0,1.0
2023-08-25 04:00:00+01:00,0.0,0.2,0.12621667950573423,0.1648117790483734,0.0,0.0915683717009983,0.038118322383473346,0.17391304347826086,0.0,0.0,1.0
2023-08-25 05:00:00+01:00,0.0,0.2,0.09240579534488358,0.009057587093338204,0.0,0.10978606233123223,0.04220594143231493,0.21739130434782608,0.0,0.0,1.0
2023-08-25 06:00:00+01:00,0.021315462357455548,0.34,0.15593926884993126,0.0,0.0,0.11928451075255542,0.07352001633690375,0.2608695652173913,0.0,0.0,1.0
2023-08-25 07:00:00+01:00,0.17751715937956009,0.55,0.34562804599618957,0.8526087274223552,0.0,0.1162305039818875,0.0622415349140254,0.30434782608695654,0.0,0.0,1.0
2023-08-25 08:00:00+01:00,0.40965609180493257,0.65,0.6721539626329429,0.08546921833191601,0.0,0.5428867497720334,0.5064318638563287,0.34782608695652173,0.0,0.0,1.0
2023-08-25 09:00:00+01:00,0.6396382568592481,0.7,0.8739720820784109,0.19563558651357582,0.0,0.664266207026034,0.6155895942799837,0.3913043478260869,0.0,0.0,1.0
2023-08-25 10:00:00+01:00,0.8297767929524942,0.73,0.9959621517251609,0.14932936323309098,0.0,0.8874899341848209,0.8768612898323479,0.43478260869565216,0.0,0.0,1.0
2023-08-25 11:00:00+01:00,0.9598983948548883,0.75,0.9754410489424523,0.43808682147945277,0.0,0.9999999999999999,0.9641184317062655,0.4782608695652174,0.0,0.0,1.0
2023-08-25 12:00:00+01:00,1.0,0.75,1.0,0.5097295720342114,0.0,0.9936196808695136,0.9999999999999999,0.5217391304347826,0.0,0.0,1.0
2023-08-25 13:00:00+01:00,0.9649462249364967,0.75,0.9703883023834448,0.56427088073388,0.0,0.9436020205129215,0.9384227658264045,0.5652173913043478,0.0,0.0,1.0
2023-08-25 14:00:00+01:00,0.8563944585562703,0.74,0.8875963255020007,0.5304383956893041,0.0,0.9085374655209958,0.8781702779556967,0.6086956521739131,0.0,0.0,1.0
2023-08-25 15:00:00+01:00,0.678947197751716,0.72,0.8280744066009134,0.7279994681642904,0.0,0.6690749683523552,0.6216810943285386,0.6521739130434783,0.0,0.0,1.0
2023-08-25 16:00:00+01:00,0.4472218919454503,0.67,0.7304872660708965,0.6842946060047893,0.0,0.4283685288515101,0.3579815912097978,0.6956521739130435,0.0,0.0,1.0
2023-08-25 17:00:00+01:00,0.21310533427011838,0.59,0.5621650429761083,0.7664648710392458,0.0,0.20633026737051174,0.13225103687839124,0.7391304347826086,0.0,0.0,1.0
2023-08-25 18:00:00+01:00,0.032290979841106855,0.39,0.3580375540944254,0.7994794715310968,0.0,0.047032248226711704,0.0,0.7826086956521738,0.0,0.0,1.0
2023-08-25 19:00:00+01:00,0.0,0.2,0.12525016695328572,1.0,0.0,0.0010219072931939577,0.0,0.8260869565217391,0.0,0.0,1.0
2023-08-25 20:00:00+01:00,0.0,0.2,0.04726026747574297,0.8582565571432673,0.0,0.010463208013531289,0.0,0.8695652173913043,0.0,0.0,1.0
2023-08-25 21:00:00+01:00,0.0,0.2,0.00798013730194036,0.5375022432491972,0.0,0.028647908152382606,0.0,0.9130434782608695,0.0,0.0,1.0
2023-08-25 22:00:00+01:00,0.0,0.2,0.010645396375578375,0.7345653028246623,0.0,0.030255865601744758,0.0,0.9565217391304348,0.0,0.0,1.0
2023-08-25 23:00:00+01:00,0.0,0.2,0.0,0.5061224181624356,0.0,0.0029634893683768704,0.0,1.0,0.0,0.0,1.0
