datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-12 00:00:00+01:00,0.0,0.2,0.05908722746018813,0.35958541207423916,0.4081121428853578,0.04715323412042782,0.019485766501034063,0.0,0.0,0.0,1.0
2023-05-12 01:00:00+01:00,0.0,0.2,0.048463165300774325,0.3260345479920938,0.42064133626467237,0.0,0.004348832162800131,0.043478260869565216,0.0,0.0,1.0
2023-05-12 02:00:00+01:00,0.0,0.2,0.09557258218963871,0.28541864090883434,0.7532573115539654,0.10664418274150422,0.08385027429418046,0.08695652173913043,0.0,0.0,1.0
2023-05-12 03:00:00+01:00,0.0,0.2,0.015797910956473205,0.22945238162298492,1.0,0.07814018611546103,0.07666680863807462,0.13043478260869565,0.0,0.0,1.0
2023-05-12 04:00:00+01:00,0.0,0.2,0.0,0.05783856827905692,0.07022500833872503,0.12903547169805685,0.12902455574234528,0.17391304347826086,0.0,0.0,1.0
2023-05-12 05:00:00+01:00,0.0017629530656825944,0.25,0.04222287265628588,0.12141364784461045,0.6529152054533847,0.04181339847453769,0.052810308887416224,0.21739130434782608,0.0,0.0,1.0
2023-05-12 06:00:00+01:00,0.05749825030222053,0.42,0.14132509494996026,0.7784174861294835,0.14560188869320712,0.02368274015141314,0.02949837622606999,0.2608695652173913,0.0,0.0,1.0
2023-05-12 07:00:00+01:00,0.20155086848635237,0.54,0.3131719805790849,0.14863030124651505,0.5514281242285595,0.26261003275463013,0.25297148041475437,0.30434782608695654,0.0,0.0,1.0
2023-05-12 08:00:00+01:00,0.39127218934911245,0.62,0.49521364693705516,0.0,0.22212252946298117,0.4768803172386171,0.485082588685681,0.34782608695652173,0.0,0.0,1.0
2023-05-12 09:00:00+01:00,0.6416499650060444,0.7,0.686071539458434,0.25688230745128243,0.8467177919968609,0.6503914945594629,0.6533600558986786,0.3913043478260869,0.0,0.0,1.0
2023-05-12 10:00:00+01:00,0.8146526584802019,0.73,0.9028121710320693,0.221287119208106,0.4242802381060571,0.8313757530361443,0.8570090542289456,0.43478260869565216,0.0,0.0,1.0
2023-05-12 11:00:00+01:00,0.9363368486352358,0.75,0.9522519690054132,0.20468533008290052,0.0,0.924475118241616,0.9412127059979517,0.4782608695652174,0.0,0.0,1.0
2023-05-12 12:00:00+01:00,0.9571940414837438,0.75,1.0,0.4974187448494742,0.6326317128585739,0.9492641107985966,0.9620175679248962,0.5217391304347826,0.0,0.0,1.0
2023-05-12 13:00:00+01:00,1.0,0.78,0.9213257723292423,0.521556738931293,0.4744304776409862,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-05-12 14:00:00+01:00,0.8711204428326017,0.76,0.8314537490438267,0.7074518951772859,0.04970339192173201,0.8348359041511326,0.865892773823271,0.6086956521739131,0.0,0.0,1.0
2023-05-12 15:00:00+01:00,0.6949319738711798,0.74,0.7911360429796037,0.7548798966370092,0.08788391802126361,0.6697949085363544,0.6865780664094255,0.6521739130434783,0.0,0.0,1.0
2023-05-12 16:00:00+01:00,0.4817965154503616,0.7,0.6743537592047049,0.7705988163930906,0.5045783075330457,0.48633135438215414,0.4755763685480864,0.6956521739130435,0.0,0.0,1.0
2023-05-12 17:00:00+01:00,0.2634769145935399,0.64,0.5787866881482202,1.0,0.09237807202948645,0.2366432322552654,0.2509255400498165,0.7391304347826086,0.0,0.0,1.0
2023-05-12 18:00:00+01:00,0.08038323683484974,0.52,0.3858191708914207,0.8370371372820185,0.6966419119543672,0.12637952411692532,0.14197512324100736,0.7826086956521738,0.0,0.0,1.0
2023-05-12 19:00:00+01:00,0.0,0.2,0.22792123045181056,0.6923835950825223,0.8730792488783146,0.016253397570893946,0.008601094628075123,0.8260869565217391,0.0,0.0,1.0
2023-05-12 20:00:00+01:00,0.0,0.2,0.21496297717006807,0.6813679990226174,0.24473473388854394,0.02107111835301334,0.03737920726630739,0.8695652173913043,0.0,0.0,1.0
2023-05-12 21:00:00+01:00,0.0,0.2,0.11412407133696734,0.6158929081604101,0.12485057637198294,0.01582534710188155,0.0,0.9130434782608695,0.0,0.0,1.0
2023-05-12 22:00:00+01:00,0.0,0.2,0.038455156817913894,0.7033361948361156,0.1616629084216621,0.02035700856426892,0.03425334841543215,0.9565217391304348,0.0,0.0,1.0
2023-05-12 23:00:00+01:00,0.0,0.2,0.009052025182930912,0.6032852099100052,0.44549553255922403,0.029989073407544753,0.0388977563644205,1.0,0.0,0.0,1.0
