datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-07-27 00:00:00+01:00,0.0,0.2,0.13586041880221655,0.22464492058349206,0.847561124114744,0.0954195449732359,0.12107330100008817,0.0,0.0,0.0,1.0
2023-07-27 01:00:00+01:00,0.0,0.2,0.0782217023595213,0.5605106251800298,0.5106155863764585,0.032330024470759944,0.017161048537298496,0.043478260869565216,0.0,0.0,1.0
2023-07-27 02:00:00+01:00,0.0,0.2,0.11981359434806249,0.22350069650369808,0.5057689596244606,0.07785364572292275,0.06663691753589918,0.08695652173913043,0.0,0.0,1.0
2023-07-27 03:00:00+01:00,0.0,0.2,0.08702682619641244,0.12071278780889472,0.11469814546605628,0.07722358760196346,0.0775059984224099,0.13043478260869565,0.0,0.0,1.0
2023-07-27 04:00:00+01:00,0.0,0.2,0.0,0.0,0.6354412694396872,0.07301873625467303,0.06465825908837508,0.17391304347826086,0.0,0.0,1.0
2023-07-27 05:00:00+01:00,0.0,0.2,0.06170443545205151,0.2548374194904527,0.48884793945994565,0.06530994803500656,0.07155364143617582,0.21739130434782608,0.0,0.0,1.0
2023-07-27 06:00:00+01:00,0.020809217059254592,0.26,0.19194112503803362,0.9381287454705189,1.0,0.0,0.054701810730298894,0.2608695652173913,0.0,0.0,1.0
2023-07-27 07:00:00+01:00,0.12315493128460374,0.43,0.3383362806201706,0.11974145139941461,0.5629873561595691,0.11731900196536837,0.13667336354056248,0.30434782608695654,0.0,0.0,1.0
2023-07-27 08:00:00+01:00,0.26501978229467954,0.51,0.5282020873244067,0.09517691419086494,0.6241896894314114,0.27938033742693846,0.26489444625632574,0.34782608695652173,0.0,0.0,1.0
2023-07-27 09:00:00+01:00,0.44687247369866645,0.58,0.6487742808794854,0.021939855010221776,0.13281284835133622,0.47801042572319064,0.48490412473905653,0.3913043478260869,0.0,0.0,1.0
2023-07-27 10:00:00+01:00,0.6342343784923423,0.64,0.7599753526239237,0.2944125021350411,0.5813138091416645,0.6703733603291967,0.6564070854098542,0.43478260869565216,0.0,0.0,1.0
2023-07-27 11:00:00+01:00,0.8341742754553876,0.7,0.8513812626179114,0.3846872200850384,0.5576309987807719,0.8557321542240396,0.8882666475456361,0.4782608695652174,0.0,0.0,1.0
2023-07-27 12:00:00+01:00,0.9757722489655717,0.74,0.9242045137549391,0.47840420253704585,0.344567518641258,1.0,0.9999999999999999,0.5217391304347826,0.0,0.0,1.0
2023-07-27 13:00:00+01:00,1.0,0.76,1.0,0.6081559016643943,0.7776778846652861,0.9569751854502163,0.9613915475155691,0.5652173913043478,0.0,0.0,1.0
2023-07-27 14:00:00+01:00,0.9249751748325623,0.76,0.9308098133673983,0.7245982459626901,0.23971511281239666,0.9457799927010465,0.9411122681246659,0.6086956521739131,0.0,0.0,1.0
2023-07-27 15:00:00+01:00,0.7402978908893582,0.73,0.9245431117407779,0.7825733023402022,0.802502729593042,0.761759689692655,0.7902634744120102,0.6521739130434783,0.0,0.0,1.0
2023-07-27 16:00:00+01:00,0.47156670436311354,0.66,0.8445870842966405,0.9886494173102762,0.3013664686716555,0.4734142733777834,0.4742167321416616,0.6956521739130435,0.0,0.0,1.0
2023-07-27 17:00:00+01:00,0.25237854571778373,0.58,0.7331562053021563,0.8357183719374142,0.8657617694355997,0.27456059274066347,0.2583028100320416,0.7391304347826086,0.0,0.0,1.0
2023-07-27 18:00:00+01:00,0.08313164622273819,0.47,0.5369382595617398,1.0,0.0,0.0234738739936744,0.007526581774970009,0.7826086956521738,0.0,0.0,1.0
2023-07-27 19:00:00+01:00,0.002832098468901544,0.25,0.3605594115511517,0.8027350227625063,0.6408373773499227,0.059385850989104316,0.05788594759746368,0.8260869565217391,0.0,0.0,1.0
2023-07-27 20:00:00+01:00,0.0,0.2,0.22938710437538345,0.8693718628858869,0.2651877236154867,0.005791149437756826,0.0,0.8695652173913043,0.0,0.0,1.0
2023-07-27 21:00:00+01:00,0.0,0.2,0.16417038169646325,0.5793573473746187,0.48587229444651436,0.04985432606166862,0.05815246256078588,0.9130434782608695,0.0,0.0,1.0
2023-07-27 22:00:00+01:00,0.0,0.2,0.18313288603169164,0.6476657596416855,0.7306183030630979,0.02993862557876059,0.02375981002034211,0.9565217391304348,0.0,0.0,1.0
2023-07-27 23:00:00+01:00,0.0,0.2,0.1640649593312946,0.5240475933776305,0.4931725931535982,0.011484079866947994,0.04366447614566882,1.0,0.0,0.0,1.0
