datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-11-07 00:00:00+01:00,0.0,0.2,0.2044529655766656,0.45286008004473777,0.0842136236530151,0.10010242833727778,0.13505904042947048,0.0,0.0,0.0,1.0
2023-11-07 01:00:00+01:00,0.0,0.2,0.24896569444670869,0.4466949278780381,0.5186910372926228,0.14167655800705758,0.14594555077709814,0.043478260869565216,0.0,0.0,1.0
2023-11-07 02:00:00+01:00,0.0,0.2,0.1801091427721011,0.35205806629397784,0.6641017622393104,0.03925367959289927,0.040376536647072525,0.08695652173913043,0.0,0.0,1.0
2023-11-07 03:00:00+01:00,0.0,0.2,0.01464330169156458,0.25492754259457595,0.6017244982521088,0.12677246706356882,0.10313502053122514,0.13043478260869565,0.0,0.0,1.0
2023-11-07 04:00:00+01:00,0.0,0.2,0.046981652919122485,0.1909957891315891,0.3808140195231613,0.05019627678654981,0.07804708992262044,0.17391304347826086,0.0,0.0,1.0
2023-11-07 05:00:00+01:00,0.0,0.2,0.05492505056374686,0.0,1.0,0.13907537069102238,0.16518023794546077,0.21739130434782608,0.0,0.0,1.0
2023-11-07 06:00:00+01:00,0.0,0.2,0.10395929324464026,0.0057896131776496995,0.48457392067521887,0.13078816446053287,0.153830744598348,0.2608695652173913,0.0,0.0,1.0
2023-11-07 07:00:00+01:00,0.0598406195367703,0.46,0.10973858586549845,0.8166010666714671,0.7709376349227299,0.09932907274806779,0.10572617179283816,0.30434782608695654,0.0,0.0,1.0
2023-11-07 08:00:00+01:00,0.31441263433082883,0.64,0.46838071789717617,0.05179868027578871,0.3268608737433114,0.3921418209225671,0.3841683303683785,0.34782608695652173,0.0,0.0,1.0
2023-11-07 09:00:00+01:00,0.5963771820904245,0.71,0.5825234284685261,0.19014274435357947,0.46382651933187313,0.701332068359874,0.7108208385219139,0.3913043478260869,0.0,0.0,1.0
2023-11-07 10:00:00+01:00,0.8527774905687405,0.76,0.6801638377792236,0.2468769685414186,0.49008269399433546,0.8439212653550858,0.8806264768827048,0.43478260869565216,0.0,0.0,1.0
2023-11-07 11:00:00+01:00,0.978131619311957,0.77,0.8389205617779671,0.31300942989971103,0.93743631992001,0.962376265512032,1.0,0.4782608695652174,0.0,0.0,1.0
2023-11-07 12:00:00+01:00,1.0,0.77,0.9000705325480958,0.5832930501443179,0.1442862833555798,1.0000000000000002,0.9786478867568369,0.5217391304347826,0.0,0.0,1.0
2023-11-07 13:00:00+01:00,0.914733444190752,0.76,1.0,0.6186816095667909,0.2622033985878125,0.8795725165113362,0.8560705400623527,0.5652173913043478,0.0,0.0,1.0
2023-11-07 14:00:00+01:00,0.7497389032704204,0.75,0.9554508763175895,0.9016589880121386,0.3039021109734319,0.7266649262416309,0.7460648540007477,0.6086956521739131,0.0,0.0,1.0
2023-11-07 15:00:00+01:00,0.4865306339267336,0.71,0.8277050202687737,0.8259933416931147,0.2688268643506837,0.5027404213589648,0.4876458139908555,0.6521739130434783,0.0,0.0,1.0
2023-11-07 16:00:00+01:00,0.183470608713469,0.6,0.6923709458890763,0.8296453124981107,0.36803515968843925,0.12318130347334866,0.14433886181438949,0.6956521739130435,0.0,0.0,1.0
2023-11-07 17:00:00+01:00,0.008388295657304496,0.37,0.502493957796863,0.806337276081498,0.6425354939911192,0.06765337531129711,0.10504666079604474,0.7391304347826086,0.0,0.0,1.0
2023-11-07 18:00:00+01:00,0.0,0.2,0.33389953220420043,0.9522240671993076,0.5577442841099751,0.013757484226346817,0.019104959757275664,0.7826086956521738,0.0,0.0,1.0
2023-11-07 19:00:00+01:00,0.0,0.2,0.29009499561679153,1.0,0.44938307357361484,0.02640198619293832,0.009601579842817731,0.8260869565217391,0.0,0.0,1.0
2023-11-07 20:00:00+01:00,0.0,0.2,0.2077912962305528,0.9710237370663826,0.8124253940424744,0.0070854753073972265,0.0,0.8695652173913043,0.0,0.0,1.0
2023-11-07 21:00:00+01:00,0.0,0.2,0.21646583425967902,0.8154845092163205,0.6349727393233104,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-11-07 22:00:00+01:00,0.0,0.2,0.15424047375234862,0.8361715617587115,0.36251642499343495,0.02605805661510252,0.008723886386448498,0.9565217391304348,0.0,0.0,1.0
2023-11-07 23:00:00+01:00,0.0,0.2,0.0,0.7042874522138272,0.0,0.06818572148391211,0.04145897390624831,1.0,0.0,0.0,1.0
