datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-22 00:00:00+01:00,0.0,0.2,0.1642089405899676,0.45230155029906705,0.3870083014553334,0.13658842867097176,0.20244603670974115,0.0,0.0,0.0,1.0
2023-09-22 01:00:00+01:00,0.0,0.2,0.16490699963869782,0.34784792117159036,0.7233987230040144,0.2537744316969657,0.20057140321421363,0.043478260869565216,0.0,0.0,1.0
2023-09-22 02:00:00+01:00,0.0,0.2,0.14202833160425676,0.1498918669162902,0.1710707689381703,0.19735975488614077,0.20112118047811567,0.08695652173913043,0.0,0.0,1.0
2023-09-22 03:00:00+01:00,0.0,0.2,0.21752471787641525,0.0,0.8722100924260512,0.30912532332589393,0.32923760271529723,0.13043478260869565,0.0,0.0,1.0
2023-09-22 04:00:00+01:00,0.0,0.2,0.18068807148627375,0.16533436119035683,0.482135041601897,0.13370440787226512,0.14855590728148949,0.17391304347826086,0.0,0.0,1.0
2023-09-22 05:00:00+01:00,0.0,0.2,0.0,0.14637128509885822,0.39888463109898353,0.12100685811975964,0.14379451838209523,0.21739130434782608,0.0,0.0,1.0
2023-09-22 06:00:00+01:00,0.022430193413767247,0.3,0.11374490911429858,0.21387294012862823,0.30988582074872895,0.32962877074137387,0.260345390517541,0.2608695652173913,0.0,0.0,1.0
2023-09-22 07:00:00+01:00,0.17730294221740642,0.36,0.287520447848284,0.7764927560154881,0.5339119113913511,0.16888967662861898,0.24117985606862913,0.30434782608695654,0.0,0.0,1.0
2023-09-22 08:00:00+01:00,0.3073301318554873,0.35,0.4479477811787458,0.14286288594139074,0.5591054363898422,0.4269746169675037,0.347643127500727,0.34782608695652173,0.0,0.0,1.0
2023-09-22 09:00:00+01:00,0.45337924764711507,0.36,0.6365090203985964,0.11344804394055485,0.5922255802935945,0.5727425891794207,0.5118437906201274,0.3913043478260869,0.0,0.0,1.0
2023-09-22 10:00:00+01:00,0.5098979675703601,0.35,0.7943964544028916,0.17988493050906262,0.7700942976006928,0.5785163879630648,0.49687586108923965,0.43478260869565216,0.0,0.0,1.0
2023-09-22 11:00:00+01:00,0.6928388598802717,0.39,1.0,0.32412843459940177,0.45881382660780634,0.7715446880522379,0.7473997677902506,0.4782608695652174,0.0,0.0,1.0
2023-09-22 12:00:00+01:00,1.0,0.46,0.9970278108284143,0.39733809754894855,0.5554298964212436,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-09-22 13:00:00+01:00,0.9579105744377148,0.46,0.9643441499615286,0.3929656320593675,0.31654066965561745,0.9160189593234609,0.9507260054081828,0.5652173913043478,0.0,0.0,1.0
2023-09-22 14:00:00+01:00,0.9981834436741739,0.5,0.8537691482680398,0.6300062913785452,0.5469960045493165,0.9781281212020221,0.9843834500330209,0.6086956521739131,0.0,0.0,1.0
2023-09-22 15:00:00+01:00,0.8029833121709276,0.5,0.9290335906489418,0.725680223882467,0.8684489349306026,0.9121497496155433,0.8864558741112307,0.6521739130434783,0.0,0.0,1.0
2023-09-22 16:00:00+01:00,0.3921321137972737,0.42,0.6998647039994843,1.0,0.7107403826529843,0.35435766987724415,0.3287170763021736,0.6956521739130435,0.0,0.0,1.0
2023-09-22 17:00:00+01:00,0.11180459691068013,0.32,0.6387493793534165,0.6290746947759155,0.7304091217397932,0.1288890645356613,0.1161855373771905,0.7391304347826086,0.0,0.0,1.0
2023-09-22 18:00:00+01:00,0.004793410748042129,0.23,0.418489585578409,0.7518634755925829,0.702072370618446,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-09-22 19:00:00+01:00,0.0,0.2,0.2619860752001797,0.60776475665121,1.0,0.22776553217375195,0.16006243017500132,0.8260869565217391,0.0,0.0,1.0
2023-09-22 20:00:00+01:00,0.0,0.2,0.21919851929172918,0.8323220151875287,0.7596254220987597,0.007046303506025087,0.09103744799434876,0.8695652173913043,0.0,0.0,1.0
2023-09-22 21:00:00+01:00,0.0,0.2,0.2024573162661869,0.6685256298285888,0.5106591490779997,0.1377686518856036,0.10517755281721008,0.9130434782608695,0.0,0.0,1.0
2023-09-22 22:00:00+01:00,0.0,0.2,0.052684505594122744,0.5498125220003224,0.0,0.21362689782631694,0.2056780903789326,0.9565217391304348,0.0,0.0,1.0
2023-09-22 23:00:00+01:00,0.0,0.2,0.04844163769206977,0.5188278783964414,0.08708706186886239,0.07960860969781791,0.155033838186732,1.0,0.0,0.0,1.0
