datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-16 00:00:00+01:00,0.0,0.2,0.0,0.5015028893648033,0.45254786368959765,0.586043736787567,0.5468379251547857,0.0,0.0,0.0,1.0
2024-01-16 01:00:00+01:00,0.0,0.2,0.04951498755046169,0.21846508052008523,0.2273931093370818,0.43767386878824777,0.2190126461418176,0.043478260869565216,0.0,0.0,1.0
2024-01-16 02:00:00+01:00,0.0,0.2,0.18314342721402843,0.21632853606735852,0.22513055750368993,0.2217383049982855,0.2651865623985872,0.08695652173913043,0.0,0.0,1.0
2024-01-16 03:00:00+01:00,0.0,0.2,0.058268153531709554,0.34703647718759595,0.6191280816507341,0.7415155248498078,0.7354956469952052,0.13043478260869565,0.0,0.0,1.0
2024-01-16 04:00:00+01:00,0.0,0.2,0.10545949531638765,0.010117325369802865,0.718403103760243,1.0,0.7497191687070233,0.17391304347826086,0.0,0.0,1.0
2024-01-16 05:00:00+01:00,0.0,0.2,0.22604387813272897,0.10644668009791675,0.4108293069868263,0.6194207693609552,0.5224967880324733,0.21739130434782608,0.0,0.0,1.0
2024-01-16 06:00:00+01:00,0.0,0.2,0.18576316733676146,0.0,0.521628179342557,0.9063730207884593,0.8334561177259001,0.2608695652173913,0.0,0.0,1.0
2024-01-16 07:00:00+01:00,0.008109288254007859,0.2,0.17568680930031721,0.015167180973006511,1.0,0.6568040610597334,0.5516045523894588,0.30434782608695654,0.0,0.0,1.0
2024-01-16 08:00:00+01:00,0.1363283637951469,0.22,0.2552334567620447,0.9915658662943314,0.7262287063648594,0.2942539172328802,0.22826985994576,0.34782608695652173,0.0,0.0,1.0
2024-01-16 09:00:00+01:00,0.3960576383257438,0.26,0.508405582959695,0.13959768530922007,0.7409814063314064,0.9674695074240507,1.0,0.3913043478260869,0.0,0.0,1.0
2024-01-16 10:00:00+01:00,0.6367113717172979,0.28,0.7029710620992149,0.37957226100597746,0.7604845050097135,0.8493957587113634,0.6464266508709713,0.43478260869565216,0.0,0.0,1.0
2024-01-16 11:00:00+01:00,0.2761649304472585,0.2,0.8793009304342356,0.30983962066227094,0.09829467625445698,0.6550454542981932,0.6332546778801005,0.4782608695652174,0.0,0.0,1.0
2024-01-16 12:00:00+01:00,0.23729025014035304,0.2,0.9847506059024704,0.6645560360088396,0.7362040852051805,0.28277358454023815,0.18487103687199102,0.5217391304347826,0.0,0.0,1.0
2024-01-16 13:00:00+01:00,0.21134052772752793,0.2,0.9872181873556078,0.6083481485260993,0.56850313846483,0.5004221233735251,0.5222506402390286,0.5652173913043478,0.0,0.0,1.0
2024-01-16 14:00:00+01:00,1.0,0.34,1.0,0.5993450418996651,0.1483069822220604,0.5825639018022946,0.5387460955658732,0.6086956521739131,0.0,0.0,1.0
2024-01-16 15:00:00+01:00,0.8485409519056826,0.36,0.8110026352829829,0.6275017526646172,0.6574311245982201,0.8692929841646224,0.6231631532653594,0.6521739130434783,0.0,0.0,1.0
2024-01-16 16:00:00+01:00,0.5296924708377518,0.37,0.5162344154130696,0.8585524784078498,0.6381879493254536,0.4672487426828198,0.30736376534026544,0.6956521739130435,0.0,0.0,1.0
2024-01-16 17:00:00+01:00,0.05400785977169234,0.26,0.3093341544245489,0.7888311707787006,0.3255184037246135,0.3619581218322967,0.3906755477595807,0.7391304347826086,0.0,0.0,1.0
2024-01-16 18:00:00+01:00,0.0,0.2,0.2477393010832487,0.9443884911495299,0.0,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2024-01-16 19:00:00+01:00,0.0,0.2,0.16373311326555617,1.0,0.6818282877667121,0.40030808952269403,0.21132081613150078,0.8260869565217391,0.0,0.0,1.0
2024-01-16 20:00:00+01:00,0.0,0.2,0.12667297709001657,0.8780601550861857,0.8283371646422149,0.373398251092377,0.37131549880251224,0.8695652173913043,0.0,0.0,1.0
2024-01-16 21:00:00+01:00,0.0,0.2,0.042934628100073535,0.8176718657723552,0.6813360395404326,0.47917573504192834,0.28397668304664947,0.9130434782608695,0.0,0.0,1.0
2024-01-16 22:00:00+01:00,0.0,0.2,0.05961891163195121,0.6627192162868882,0.6300189542966579,0.4903661614834389,0.25515663234254315,0.9565217391304348,0.0,0.0,1.0
2024-01-16 23:00:00+01:00,0.0,0.2,0.09073124296769741,0.6698107417497179,0.21547289378098355,0.5437909073045146,0.2966215909877059,1.0,0.0,0.0,1.0
