datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-30 00:00:00+01:00,0.0,0.2,0.12217888562355794,0.3199716303919876,0.7674308582352563,0.10698443882181996,0.12468292009067683,0.0,0.0,0.0,1.0
2023-04-30 01:00:00+01:00,0.0,0.2,0.07177975937939785,0.3222378811947042,0.7779608103586657,0.09862784208638375,0.09529846425313959,0.043478260869565216,0.0,0.0,1.0
2023-04-30 02:00:00+01:00,0.0,0.2,0.03352680559920174,0.04175272845462341,0.4091838448019294,0.05635303486945742,0.03889513818475543,0.08695652173913043,0.0,0.0,1.0
2023-04-30 03:00:00+01:00,0.0,0.2,0.09532527745917996,0.0,0.4207089770883581,0.10662651467108597,0.09524747643092413,0.13043478260869565,0.0,0.0,1.0
2023-04-30 04:00:00+01:00,0.0,0.2,0.10954453736561964,0.13624250899565127,0.6059609206130707,0.09394988470528842,0.07624458215354746,0.17391304347826086,0.0,0.0,1.0
2023-04-30 05:00:00+01:00,0.0,0.2,0.038897052378512154,0.08180361161138427,0.3369860687772559,0.09524497242791607,0.07337329859806396,0.21739130434782608,0.0,0.0,1.0
2023-04-30 06:00:00+01:00,0.015099336077248306,0.23,0.12029224916231396,0.8145009532771653,1.0,0.04913118906013647,0.07458426364746396,0.2608695652173913,0.0,0.0,1.0
2023-04-30 07:00:00+01:00,0.057362869671515236,0.29,0.18195359317070148,0.18451968730750057,0.0,0.09201087862553947,0.09663408794924344,0.30434782608695654,0.0,0.0,1.0
2023-04-30 08:00:00+01:00,0.12753036437246962,0.35,0.25531258147756875,0.19366206420963206,0.44825767374338543,0.20600499957209262,0.22945410923979737,0.34782608695652173,0.0,0.0,1.0
2023-04-30 09:00:00+01:00,0.19515768165352654,0.38,0.4589157987128969,0.4052180610540307,0.8526439580320648,0.2485444669464284,0.2714744250610418,0.3913043478260869,0.0,0.0,1.0
2023-04-30 10:00:00+01:00,0.30850258503706524,0.44,0.58404989823332,0.2782601012978033,0.5769553650486405,0.30781754068510037,0.2920762216153071,0.43478260869565216,0.0,0.0,1.0
2023-04-30 11:00:00+01:00,0.5269340114616393,0.55,0.8650905529343458,0.3205947536626127,0.10948806453291304,0.5375454961295277,0.5415704174541845,0.4782608695652174,0.0,0.0,1.0
2023-04-30 12:00:00+01:00,0.8728411295658707,0.7,0.9604734912347328,0.5343144115005128,0.7702132366718129,0.8525663905908732,0.8989146774053917,0.5217391304347826,0.0,0.0,1.0
2023-04-30 13:00:00+01:00,0.9999999999999999,0.76,1.0,0.6305402397031971,0.6876965171598144,0.9999999999999999,0.9999999999999999,0.5652173913043478,0.0,0.0,1.0
2023-04-30 14:00:00+01:00,0.8767607410813416,0.75,0.9625725832696705,0.6479232397630293,0.6043052320358813,0.8546792470628696,0.8951387297569812,0.6086956521739131,0.0,0.0,1.0
2023-04-30 15:00:00+01:00,0.7060369867776194,0.73,0.8664095607854416,0.7592455533640928,0.31157967493896255,0.6660560186086989,0.6668761738915342,0.6521739130434783,0.0,0.0,1.0
2023-04-30 16:00:00+01:00,0.47820690389942466,0.69,0.7616171966769465,0.9647612077785325,0.03637169095025472,0.429997713551196,0.42226440103365237,0.6956521739130435,0.0,0.0,1.0
2023-04-30 17:00:00+01:00,0.23700121681788103,0.61,0.5674153781136093,0.9999999999999999,0.7367458697682876,0.2795791100204107,0.25553253229563355,0.7391304347826086,0.0,0.0,1.0
2023-04-30 18:00:00+01:00,0.0534909215292653,0.46,0.39549950176987547,0.9892495005448337,0.44125277763364057,0.06810325149333729,0.08380413098079031,0.7826086956521738,0.0,0.0,1.0
2023-04-30 19:00:00+01:00,0.0,0.2,0.17929616995632847,0.882566138636737,0.6979093819990885,0.11861625678544785,0.13715686218038048,0.8260869565217391,0.0,0.0,1.0
2023-04-30 20:00:00+01:00,0.0,0.2,0.12869665115704088,0.798073199290667,0.8981539352904688,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-04-30 21:00:00+01:00,0.0,0.2,0.06411707008107159,0.5703478058544541,0.820072415493585,0.05785807121087505,0.07717532289336049,0.9130434782608695,0.0,0.0,1.0
2023-04-30 22:00:00+01:00,0.0,0.2,0.011770398649337821,0.8082269864679849,0.8363655624494886,0.07244148774932546,0.05103849789163106,0.9565217391304348,0.0,0.0,1.0
2023-04-30 23:00:00+01:00,0.0,0.2,0.0,0.6740825671886063,0.9204738401703692,0.059837255033340364,0.03629335927361865,1.0,0.0,0.0,1.0
