datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-28 00:00:00+01:00,0.0,0.2,0.04262327640868224,0.3300400530100499,0.3423894247860493,0.10939801513803882,0.08974873163866459,0.0,0.0,0.0,1.0
2023-08-28 01:00:00+01:00,0.0,0.2,0.060857726604804485,0.32203045836459454,0.4414688753349649,0.05850187592294309,0.06160532938376895,0.043478260869565216,0.0,0.0,1.0
2023-08-28 02:00:00+01:00,0.0,0.2,0.06558080114973164,0.30038614044394585,0.033097981613622984,0.0805992801082458,0.04926450053776965,0.08695652173913043,0.0,0.0,1.0
2023-08-28 03:00:00+01:00,0.0,0.2,0.032187433498017226,0.0,0.7491732545173027,0.05587802344849202,0.012985076692366149,0.13043478260869565,0.0,0.0,1.0
2023-08-28 04:00:00+01:00,0.0,0.2,0.04867938701806995,0.07729359354239063,0.5812338475178755,0.07144015498799539,0.07459587204439955,0.17391304347826086,0.0,0.0,1.0
2023-08-28 05:00:00+01:00,0.0,0.2,0.0,0.02358061638968756,0.6000956694956066,0.10143608401601067,0.07024085069684838,0.21739130434782608,0.0,0.0,1.0
2023-08-28 06:00:00+01:00,0.03083783905025029,0.44,0.024693096163312944,0.1333646456105857,0.21362699323108547,0.08518945622230856,0.03927074718799273,0.2608695652173913,0.0,0.0,1.0
2023-08-28 07:00:00+01:00,0.21065499798133328,0.63,0.2488347896744818,0.9558066356007646,0.7390653537559038,0.21012071838526447,0.21391283515718873,0.30434782608695654,0.0,0.0,1.0
2023-08-28 08:00:00+01:00,0.4433062066745302,0.71,0.42773472469608853,0.03357401160616491,1.0,0.5124169691015485,0.4868725851132042,0.34782608695652173,0.0,0.0,1.0
2023-08-28 09:00:00+01:00,0.6651407921089921,0.75,0.5578162340451989,0.15604393148286966,0.2754705492488805,0.7336794534569024,0.7025626820156897,0.3913043478260869,0.0,0.0,1.0
2023-08-28 10:00:00+01:00,0.8525470824328496,0.78,0.7601822979264499,0.25917250254167157,0.6041465875449159,0.8447231035817149,0.8544224099591212,0.43478260869565216,0.0,0.0,1.0
2023-08-28 11:00:00+01:00,0.9682301438398999,0.79,0.8700547449206828,0.30937174036343074,0.8181603253706071,0.9877150841048723,0.9999999999999999,0.4782608695652174,0.0,0.0,1.0
2023-08-28 12:00:00+01:00,1.0,0.79,0.9611710166539715,0.46129693826675133,0.4200094286725369,1.0,0.9647553430979908,0.5217391304347826,0.0,0.0,1.0
2023-08-28 13:00:00+01:00,0.9543377585674591,0.78,0.9999999999999998,0.6407185001698221,0.6969498583934275,0.949423445890726,0.9428020204240716,0.5652173913043478,0.0,0.0,1.0
2023-08-28 14:00:00+01:00,0.843018975467262,0.77,0.8972880777879817,0.7390571326659829,0.0,0.8308560141208852,0.8311528999221128,0.6086956521739131,0.0,0.0,1.0
2023-08-28 15:00:00+01:00,0.6699499687304565,0.75,0.87787748933016,0.6635962583931849,0.13950949334338825,0.6784670432612157,0.6576373779551615,0.6521739130434783,0.0,0.0,1.0
2023-08-28 16:00:00+01:00,0.4512874607811317,0.71,0.823838506529418,0.9417109703572861,0.5414432001983074,0.4686417772939866,0.47818671199420815,0.6956521739130435,0.0,0.0,1.0
2023-08-28 17:00:00+01:00,0.22220638954198693,0.64,0.6797262836597804,0.9674268258940513,0.2728528386610787,0.2470411472050953,0.2193873349391816,0.7391304347826086,0.0,0.0,1.0
2023-08-28 18:00:00+01:00,0.03426983636924977,0.45,0.5472763861092684,0.9120634206938409,0.39780141054584783,0.052649203175910486,0.01100571326432076,0.7826086956521738,0.0,0.0,1.0
2023-08-28 19:00:00+01:00,0.0,0.2,0.33993140431723456,1.0,0.7882217035350214,0.00618281185498426,0.013346908071266594,0.8260869565217391,0.0,0.0,1.0
2023-08-28 20:00:00+01:00,0.0,0.2,0.3408462887397674,0.8643041338427406,0.6577369332177452,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-08-28 21:00:00+01:00,0.0,0.2,0.2912359076499671,0.9255186959795336,0.4493230807827162,0.06509864230539364,0.06282951091464195,0.9130434782608695,0.0,0.0,1.0
2023-08-28 22:00:00+01:00,0.0,0.2,0.24214632133442748,0.501782414776347,0.18095037989575635,0.062020426639139536,0.012638172171643647,0.9565217391304348,0.0,0.0,1.0
2023-08-28 23:00:00+01:00,0.0,0.2,0.2162101979181008,0.6530921444390705,0.4880039744808151,0.045625724385866095,0.04056819241554488,1.0,0.0,0.0,1.0
