datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-26 00:00:00+01:00,0.0,0.2,0.0,0.329640511538114,0.5549964414186266,0.04069041524010619,0.026759313006412877,0.0,0.0,0.0,1.0
2023-05-26 01:00:00+01:00,0.0,0.2,0.024474826571661,0.32648559682360645,0.29005273632032624,0.10003013873027855,0.12335684003916669,0.043478260869565216,0.0,0.0,1.0
2023-05-26 02:00:00+01:00,0.0,0.2,0.11668946246828815,0.4391089782680724,0.40318408230443925,0.0383809323744293,0.0504670831992865,0.08695652173913043,0.0,0.0,1.0
2023-05-26 03:00:00+01:00,0.0,0.2,0.08393584285332212,0.09828750573878475,0.424731523144926,0.04912713210265429,0.06611092695806131,0.13043478260869565,0.0,0.0,1.0
2023-05-26 04:00:00+01:00,0.0,0.2,0.018103488556374003,0.20932072497317866,0.32728604065370837,0.0,0.0,0.17391304347826086,0.0,0.0,1.0
2023-05-26 05:00:00+01:00,0.003021270422915307,0.23,0.12953247011183233,0.14897265533869408,0.341797397258246,0.1242741660949962,0.11668086366882424,0.21739130434782608,0.0,0.0,1.0
2023-05-26 06:00:00+01:00,0.0719662861607466,0.42,0.22534045100633815,0.8731768474008621,0.3177103932763381,0.14402142463421486,0.10993803048592465,0.2608695652173913,0.0,0.0,1.0
2023-05-26 07:00:00+01:00,0.21835775499620666,0.52,0.3681937908631103,0.0,0.6554231291293604,0.2737277491161094,0.27770746961216297,0.30434782608695654,0.0,0.0,1.0
2023-05-26 08:00:00+01:00,0.42178043171133534,0.6,0.587955447150279,0.1181761035719271,0.11011045982525447,0.461225344425479,0.4493579140513123,0.34782608695652173,0.0,0.0,1.0
2023-05-26 09:00:00+01:00,0.6456100133534016,0.66,0.7997832071094408,0.48653366078689664,0.3360464282078981,0.6679200648987156,0.6432820540007725,0.3913043478260869,0.0,0.0,1.0
2023-05-26 10:00:00+01:00,0.829050991049974,0.69,0.9279978175679346,0.24059305864420577,0.7551109643650773,0.8392318381321364,0.8081057151440011,0.43478260869565216,0.0,0.0,1.0
2023-05-26 11:00:00+01:00,1.0,0.73,0.9919257809853139,0.6179282010625993,0.9103705816354433,1.0,1.0,0.4782608695652174,0.0,0.0,1.0
2023-05-26 12:00:00+01:00,0.8131009291382066,0.65,1.0,0.39375168852196285,0.3703429168466057,0.8314089963924856,0.8438983134361872,0.5217391304347826,0.0,0.0,1.0
2023-05-26 13:00:00+01:00,0.7153497396786664,0.62,0.9721175557806143,0.5878626507125009,0.5794125703151094,0.7318463046557657,0.7187501507602384,0.5652173913043478,0.0,0.0,1.0
2023-05-26 14:00:00+01:00,0.6760608626780019,0.63,0.8159362353538042,0.6121653410486227,1.0,0.698716914511444,0.7037996244123236,0.6086956521739131,0.0,0.0,1.0
2023-05-26 15:00:00+01:00,0.5632213420898445,0.62,0.7001887946346992,0.7197462722132821,0.05170431625318628,0.5901203713007039,0.5601151389144962,0.6521739130434783,0.0,0.0,1.0
2023-05-26 16:00:00+01:00,0.31067286191426957,0.52,0.6801237205380422,0.8715358406556353,0.0,0.33351141462402545,0.3266019132380863,0.6956521739130435,0.0,0.0,1.0
2023-05-26 17:00:00+01:00,0.14952831186254484,0.44,0.5975884779188494,0.9984921694004962,0.42441093823124243,0.16474061905518234,0.1848454481500844,0.7391304347826086,0.0,0.0,1.0
2023-05-26 18:00:00+01:00,0.03642771037862837,0.31,0.3647758714116236,1.0,0.6382819854922857,0.04463829193297941,0.04814792386505251,0.7826086956521738,0.0,0.0,1.0
2023-05-26 19:00:00+01:00,0.0012063635229031839,0.2,0.3208420463515371,0.7887730418993435,0.8764326404267675,0.04016974282298724,0.012717743087325095,0.8260869565217391,0.0,0.0,1.0
2023-05-26 20:00:00+01:00,0.0,0.2,0.13076367568013136,0.764105902275714,0.830629002402349,0.009026435243472797,0.02429206710830989,0.8695652173913043,0.0,0.0,1.0
2023-05-26 21:00:00+01:00,0.0,0.2,0.13444423042573916,0.7803426156727669,0.6177189974029251,0.038126177216278756,0.018921903645674143,0.9130434782608695,0.0,0.0,1.0
2023-05-26 22:00:00+01:00,0.0,0.2,0.1724059765408903,0.6326369050132845,0.77982557903767,0.10595943170912725,0.1260767707788475,0.9565217391304348,0.0,0.0,1.0
2023-05-26 23:00:00+01:00,0.0,0.2,0.19010381955642686,0.40360815040818654,0.4649115897463876,0.04165951874334195,0.0592531691936411,1.0,0.0,0.0,1.0
