datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-09-08 00:00:00+01:00,0.0,0.2,21.750582810898717,0.004268462348332657,21.662200680526066,23.213706514894028,21.662200680526066
2023-09-08 01:00:00+01:00,0.0,0.2,21.195598440228682,0.0045902096927579,21.52220189807808,22.725899109393026,21.52220189807808
2023-09-08 02:00:00+01:00,0.0,0.2,21.56380157597555,0.002874941063127868,20.825805127116386,24.945170799994308,22.980931197951115
2023-09-08 03:00:00+01:00,0.0,0.2,21.285054087769943,0.0036452334410201938,21.234541537097332,23.15446004478407,21.234541537097332
2023-09-08 04:00:00+01:00,0.0,0.2,20.88489901952955,0.0034142889721594733,20.523206764514704,24.42022673675424,23.03086894940874
2023-09-08 05:00:00+01:00,0.0,0.2,19.896746911299104,0.002569678603730651,19.671928141894682,23.765786063812204,21.553135847274
2023-09-08 06:00:00+01:00,9.4784,0.32,20.44522002456363,0.002566905269436504,19.060302412338622,23.368715694024658,21.23106708893184
2023-09-08 07:00:00+01:00,112.101,0.55,22.552688512814978,0.008570574895197483,18.889116687315845,25.10847417072976,23.176677714427935
2023-09-08 08:00:00+01:00,268.463,0.65,24.288344054745068,0.003151844724629345,20.830500441268416,33.107179292413534,30.73011761954435
2023-09-08 09:00:00+01:00,422.65999999999997,0.7,25.50311146150084,0.0026814337808794384,19.642775677594184,37.958358264518026,35.56618456205484
2023-09-08 10:00:00+01:00,551.6610000000001,0.73,27.725684097371925,0.004067447210913581,19.195752588775225,43.178121032918135,40.88343129200715
2023-09-08 11:00:00+01:00,630.998,0.74,29.26211119062869,0.004578460231283741,21.184025453848975,44.72138873490097,42.28778300624319
2023-09-08 12:00:00+01:00,664.1624999999999,0.75,30.262568723038253,0.005339665605725308,20.64839232950412,46.44494465974967,44.79891634966702
2023-09-08 13:00:00+01:00,627.113,0.74,30.07119362234367,0.0060112210379045065,21.482434110484963,44.31821896746019,42.97165239882818
2023-09-08 14:00:00+01:00,546.8064999999999,0.73,29.80120504203419,0.006215558777816884,16.767536653006896,42.80300800197759,40.76631148214875
2023-09-08 15:00:00+01:00,407.29319999999996,0.69,29.28233380569652,0.0061649701537092915,20.131626513148586,37.99961526430909,36.279903261888926
2023-09-08 16:00:00+01:00,253.6512,0.64,28.00135373936683,0.00687408773114823,17.814693048415705,30.99839770582777,29.094998922547422
2023-09-08 17:00:00+01:00,101.42280000000001,0.54,27.043006959928423,0.006499756820881287,20.439469775520617,24.72772822672577,22.485651597280587
2023-09-08 18:00:00+01:00,6.922299999999999,0.31,25.228441107068562,0.007376449274819706,19.223318235981925,23.46932041594235,21.504587627593878
2023-09-08 19:00:00+01:00,0.0,0.2,23.299305237565168,0.007471989216172694,19.322193270679303,22.323779527471807,20.3556171239491
2023-09-08 20:00:00+01:00,0.0,0.2,22.773552878786095,0.005512791322594246,22.0,22.20639600678833,22.0
2023-09-08 21:00:00+01:00,0.0,0.2,21.768124147736287,0.00644347748876795,18.43642728320043,21.786095051644665,20.544133261145436
2023-09-08 22:00:00+01:00,0.0,0.2,21.40700320244116,0.005740160626918092,18.661831906480128,23.100442908485178,20.74593017500983
2023-09-08 23:00:00+01:00,0.0,0.2,21.438728271804756,0.005724405830334134,21.162163365578795,21.83981856136579,21.162163365578795
