datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-13 00:00:00+01:00,0.0,0.2,0.13157772900698284,0.2201437541854544,0.7874579818978416,0.11337043674523173,0.0754798264492671,0.0,0.0,0.0,1.0
2024-01-13 01:00:00+01:00,0.0,0.2,0.10085530226175221,0.5143905181344021,0.7599366451686755,0.14732510329575765,0.08474537944813165,0.043478260869565216,0.0,0.0,1.0
2024-01-13 02:00:00+01:00,0.0,0.2,0.11103706073640174,0.46868285325098846,0.8606377323266101,0.03936446736312349,0.0,0.08695652173913043,0.0,0.0,1.0
2024-01-13 03:00:00+01:00,0.0,0.2,0.08380999926680133,0.14249754691199157,0.6598696495481264,0.028159266894082213,0.0,0.13043478260869565,0.0,0.0,1.0
2024-01-13 04:00:00+01:00,0.0,0.2,0.09925836429558177,0.0,0.7028291935599191,0.08770275694519913,0.0512750751482256,0.17391304347826086,0.0,0.0,1.0
2024-01-13 05:00:00+01:00,0.0,0.2,0.08460942248712322,0.1612326691072511,0.0,0.1691265912405493,0.11909684884854954,0.21739130434782608,0.0,0.0,1.0
2024-01-13 06:00:00+01:00,0.0,0.2,0.02203711192629476,0.14885731926705248,0.3613718067480889,0.1131755246808106,0.090037865917588,0.2608695652173913,0.0,0.0,1.0
2024-01-13 07:00:00+01:00,0.0026288651531100223,0.24,0.024245795982468232,0.031049000028045004,0.5182344904564262,0.16072403803975033,0.11024014877626276,0.30434782608695654,0.0,0.0,1.0
2024-01-13 08:00:00+01:00,0.10044455605841211,0.41,0.13958216971455362,0.9665183950267603,0.9038106636392862,0.16870147583294215,0.19588038594375368,0.34782608695652173,0.0,0.0,1.0
2024-01-13 09:00:00+01:00,0.35263180392513094,0.54,0.38389813503600045,0.15894803660208168,0.731133905437575,0.41465739552888303,0.45969583119969926,0.3913043478260869,0.0,0.0,1.0
2024-01-13 10:00:00+01:00,0.5960118192067453,0.59,0.5552106294674333,0.14325129510311307,0.47990721786436996,0.6755984508845092,0.7302698723570278,0.43478260869565216,0.0,0.0,1.0
2024-01-13 11:00:00+01:00,0.780246643120869,0.62,0.8195825952947213,0.2955660283319582,0.4953486174638275,0.8835924961932604,0.9386603785507672,0.4782608695652174,0.0,0.0,1.0
2024-01-13 12:00:00+01:00,1.0,0.68,0.9751443842931578,0.5572069405580554,0.8788008728294487,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2024-01-13 13:00:00+01:00,0.8181958077081319,0.63,1.0000000000000002,0.6243023725717999,1.0,0.7442934697525412,0.7705014511692516,0.5652173913043478,0.0,0.0,1.0
2024-01-13 14:00:00+01:00,0.6475984889368592,0.6,0.9980469236401805,0.5315870225088518,0.5702436005481069,0.7121669096357404,0.7453224569070516,0.6086956521739131,0.0,0.0,1.0
2024-01-13 15:00:00+01:00,0.418775012957313,0.55,0.9516932525424486,0.848842137269635,0.5348717376254868,0.41966249193705885,0.4252803679980275,0.6521739130434783,0.0,0.0,1.0
2024-01-13 16:00:00+01:00,0.16520654224084041,0.46,0.7177088014414001,0.9999999999999999,0.6495248420838098,0.16257607850667632,0.19313439254131692,0.6956521739130435,0.0,0.0,1.0
2024-01-13 17:00:00+01:00,0.013304622421227553,0.3,0.44896912751229356,0.8981273109433775,0.9284543158549496,0.0,0.0,0.7391304347826086,0.0,0.0,1.0
2024-01-13 18:00:00+01:00,0.0,0.2,0.2905184761017394,0.9671782738953644,0.5069261321839122,0.031775129639957767,0.0,0.7826086956521738,0.0,0.0,1.0
2024-01-13 19:00:00+01:00,0.0,0.2,0.14292865143032496,0.8351676227303754,0.353670027314112,0.10403576571505968,0.09216648529717508,0.8260869565217391,0.0,0.0,1.0
2024-01-13 20:00:00+01:00,0.0,0.2,0.10325156779603994,0.813256976505626,0.8113383051903731,0.11819363444667808,0.053320117240802656,0.8695652173913043,0.0,0.0,1.0
2024-01-13 21:00:00+01:00,0.0,0.2,0.062443437358415066,0.678366282782367,0.8919589931589753,0.056331407316557724,0.0,0.9130434782608695,0.0,0.0,1.0
2024-01-13 22:00:00+01:00,0.0,0.2,0.07574929248583029,0.7757367294494583,0.864304231212305,0.14129725752486877,0.11624824482731855,0.9565217391304348,0.0,0.0,1.0
2024-01-13 23:00:00+01:00,0.0,0.2,0.0,0.5340485081409959,0.7060676930722387,0.12236427011742435,0.13814763660157903,1.0,0.0,0.0,1.0
