datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-10-10 00:00:00+01:00,0.0,0.2,22.618153399606783,0.004849417096406742,20.537628608451712,22.702058278151267,20.715789070174665
2023-10-10 01:00:00+01:00,0.0,0.2,22.684316191957034,0.004235948435550668,19.482783848960864,24.21222978749693,22.638913116972375
2023-10-10 02:00:00+01:00,0.0,0.2,21.89626407099093,0.0044655954770451535,17.68149830315214,21.447774003728227,20.0
2023-10-10 03:00:00+01:00,0.0,0.2,21.278289791269234,0.002708028912059333,19.492645621928894,23.84966894727105,22.738737210013554
2023-10-10 04:00:00+01:00,0.0,0.2,20.138906859299784,0.003610742705975709,20.7343709995794,24.232388369421656,21.735428970582515
2023-10-10 05:00:00+01:00,0.0,0.2,20.555146448370518,0.0036287179790420593,22.0,23.79832710239432,22.093557363616593
2023-10-10 06:00:00+01:00,1.9224,0.27,20.69492628390549,0.003052822383714332,18.433360136357294,23.667947118639937,21.64044392481971
2023-10-10 07:00:00+01:00,58.233,0.47,21.583019493629045,0.0063100513922615745,22.0,25.997116681292663,24.104504143495188
2023-10-10 08:00:00+01:00,178.29199999999997,0.58,23.579066136549315,0.002826921796128691,20.829063300837692,28.872647350684428,26.55128492780404
2023-10-10 09:00:00+01:00,300.2706,0.63,25.984166415068692,0.0036753307016191773,19.596737261517227,34.71151721487692,32.236832869806946
2023-10-10 10:00:00+01:00,450.34499999999997,0.7,27.996151782102487,0.0053247792407091965,21.62687638416812,37.05297887751095,34.73190771972949
2023-10-10 11:00:00+01:00,539.5065,0.73,29.115043605343807,0.0046327544288723545,21.2532899974886,41.22519203918938,39.41280237699144
2023-10-10 12:00:00+01:00,535.0464,0.72,30.366931990480186,0.005347022459082571,22.0,40.76425535858255,39.573623142449634
2023-10-10 13:00:00+01:00,469.80719999999997,0.69,29.502651433090858,0.005962768609466884,20.025350499400226,38.99551328335908,37.64491787285953
2023-10-10 14:00:00+01:00,381.498,0.67,28.87387144075614,0.006115505776536032,19.777332139972945,34.15482468796716,32.05320714273885
2023-10-10 15:00:00+01:00,272.86400000000003,0.64,27.54240823327623,0.0066893561506621855,22.0,31.465658683973736,29.863369521525605
2023-10-10 16:00:00+01:00,131.90800000000002,0.56,26.20828219993769,0.007368824065320296,18.143864175904067,27.840962918183223,26.714396584043453
2023-10-10 17:00:00+01:00,20.330000000000002,0.38,25.060489744102416,0.007293645853563857,19.183777921585488,21.50625571766126,20.0
2023-10-10 18:00:00+01:00,0.0,0.2,23.050199015941516,0.006497535642516535,22.0,22.693545209421615,22.0
2023-10-10 19:00:00+01:00,0.0,0.2,22.260273734063187,0.0072833675612442115,20.86100152720971,22.090375601143723,21.054289824089437
2023-10-10 20:00:00+01:00,0.0,0.2,21.2472221290189,0.007044287092541278,22.0,21.795544409107865,22.0
2023-10-10 21:00:00+01:00,0.0,0.2,21.582345511244828,0.006365950260594973,20.726742657507383,22.21242486360165,20.726742657507383
2023-10-10 22:00:00+01:00,0.0,0.2,21.33903396467622,0.005552525059770997,20.435016282117438,20.612825027645915,20.435016282117438
2023-10-10 23:00:00+01:00,0.0,0.2,20.946155820314605,0.006047873001847955,20.208809226491148,21.793574878436477,20.208809226491148
