datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-09-10 00:00:00+01:00,0.0,0.2,21.273810898155396,0.004321729130659626,20.941631200557616,22.522463674836217,21.065904810966178
2023-09-10 01:00:00+01:00,0.0,0.2,21.945825015535547,0.004676860279296416,19.083888233304513,21.61116424835316,20.40789799306014
2023-09-10 02:00:00+01:00,0.0,0.2,20.711151136387073,0.004354574754728763,22.0,23.284940490538013,22.0
2023-09-10 03:00:00+01:00,0.0,0.2,21.073477818854865,0.003931041540964981,21.932500755520454,21.88841542517911,21.932500755520454
2023-09-10 04:00:00+01:00,0.0,0.2,21.33419716575636,0.0031852647803149794,21.091184400138005,22.663920558500898,21.405686173222808
2023-09-10 05:00:00+01:00,0.0,0.2,20.55673914506126,0.003307787381564295,19.80507478086551,24.897510251947104,22.481192442481948
2023-09-10 06:00:00+01:00,10.030000000000001,0.34,21.118261564145925,0.0021356238797225454,21.590212912889292,25.368895193729063,23.928494701147606
2023-09-10 07:00:00+01:00,118.27499999999999,0.57,21.691151600545595,0.00663278438303005,22.0,27.232529708269414,26.11145460287895
2023-09-10 08:00:00+01:00,275.649,0.66,23.58465856116382,0.002765266898672584,20.990038503381594,34.58657381845714,33.17699053564743
2023-09-10 09:00:00+01:00,432.2693,0.71,24.904809524347584,0.0035009446279582234,21.020477515957076,38.91229936171353,37.52097980987968
2023-09-10 10:00:00+01:00,565.8188,0.74,26.087134091379415,0.004091531636585473,20.630061990182405,43.524443506350714,41.29519674837293
2023-09-10 11:00:00+01:00,644.5875000000001,0.75,27.634246867695577,0.004312834247679639,22.0,47.2474990420016,46.084710355166095
2023-09-10 12:00:00+01:00,630.3331000000001,0.73,28.75538691282682,0.004796432731798884,19.485386595009576,46.167990318574475,44.79672008722035
2023-09-10 13:00:00+01:00,588.1823999999999,0.72,28.030676521742357,0.006266083453847343,19.756960069359188,43.39427538818387,41.80625036262103
2023-09-10 14:00:00+01:00,527.904,0.72,27.66576646428043,0.006004813774490028,20.44654777592312,41.61079730708795,39.75134749622813
2023-09-10 15:00:00+01:00,397.68149999999997,0.69,26.434478172032897,0.006754294846089464,18.156508865772906,36.69216369816391,35.13725274644473
2023-09-10 16:00:00+01:00,242.235,0.63,25.144362001898205,0.0073157920020511195,17.879578878131202,29.965945777852237,28.338018012278773
2023-09-10 17:00:00+01:00,94.287,0.53,24.15354448331402,0.007749999398838142,22.0,26.489156180956833,24.7268103997039
2023-09-10 18:00:00+01:00,5.769,0.3,23.52815658663252,0.007429363384470188,19.601898590052702,21.754724084339585,20.0
2023-09-10 19:00:00+01:00,0.0,0.2,22.63734368495561,0.00661236488190488,20.36083312976854,22.660286421638574,20.571654634036463
2023-09-10 20:00:00+01:00,0.0,0.2,22.586752901826397,0.0061944803599389255,20.52515269131543,22.584012517566766,20.52515269131543
2023-09-10 21:00:00+01:00,0.0,0.2,21.711164280115508,0.005702493652410717,20.55344936875221,24.060814082538865,22.720309910438406
2023-09-10 22:00:00+01:00,0.0,0.2,20.932572200259212,0.005997844777021116,20.628634738408213,22.14977544087843,20.628634738408213
2023-09-10 23:00:00+01:00,0.0,0.2,21.589583972330797,0.005592306192648439,20.199918889360685,23.256834545868536,22.022977431136855
