datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-21 00:00:00+00:00,0.0,0.2,0.1760334956672036,0.5233780436944855,0.34347428823850823,0.05012462138058549,0.037631391547389925,0.0,0.0,0.0,1.0
2023-04-21 01:00:00+00:00,0.0,0.2,0.13683456904816227,0.5430137928787451,0.06387457963186849,0.07245437321053727,0.05109912710539255,0.043478260869565216,0.0,0.0,1.0
2023-04-21 02:00:00+00:00,0.0,0.2,0.18195386438351235,0.35839443975828406,0.4355450185572405,0.021195108848141686,0.0,0.08695652173913043,0.0,0.0,1.0
2023-04-21 03:00:00+00:00,0.0,0.2,0.061629976826941046,0.3973095080022326,0.08936141263023645,0.03047081810103569,0.045275515142598755,0.13043478260869565,0.0,0.0,1.0
2023-04-21 04:00:00+00:00,0.0,0.2,0.09922066745185942,0.2003026425909477,0.3410118594529856,0.08445691900737073,0.08472289997961535,0.17391304347826086,0.0,0.0,1.0
2023-04-21 05:00:00+00:00,0.0,0.2,0.028402645973584217,0.9529422488256472,0.6633004800122055,0.007938161980933667,0.012992936416039935,0.21739130434782608,0.0,0.0,1.0
2023-04-21 06:00:00+00:00,0.01897366376058583,0.3,0.0,0.19956060760685906,0.9080970235026906,0.08280800830618318,0.05046351638868274,0.2608695652173913,0.0,0.0,1.0
2023-04-21 07:00:00+00:00,0.1263800777745995,0.46,0.18717171595598003,0.06712211470590812,0.3575118087969491,0.2138767158880438,0.18699711659856477,0.30434782608695654,0.0,0.0,1.0
2023-04-21 08:00:00+00:00,0.24813038711460123,0.51,0.351562549347642,0.0,0.46636953560825445,0.3809115208377547,0.3897389641662955,0.34782608695652173,0.0,0.0,1.0
2023-04-21 09:00:00+00:00,0.4561458383134304,0.6,0.5159349434501421,0.38438145192281387,0.5146543573808793,0.49229946342735587,0.500515004304727,0.3913043478260869,0.0,0.0,1.0
2023-04-21 10:00:00+00:00,0.6916013210391447,0.68,0.6171431250751471,0.3082151666508473,0.3587689688845952,0.7406493092277546,0.7355578713356047,0.43478260869565216,0.0,0.0,1.0
2023-04-21 11:00:00+00:00,0.8548042710393742,0.72,0.7679232699040557,0.4961508258006417,0.10540059760198695,0.8601545784264173,0.8511350676285921,0.4782608695652174,0.0,0.0,1.0
2023-04-21 12:00:00+00:00,0.9999999999999999,0.77,1.0,0.4019297025425544,0.44579448663220766,0.9808683634349233,0.9723116637265775,0.5217391304347826,0.0,0.0,1.0
2023-04-21 13:00:00+00:00,0.9173845434530529,0.75,0.9595846394961534,0.5899426839804067,0.3296632416633072,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-04-21 14:00:00+00:00,0.8411637342504006,0.75,0.9842260280435866,0.712277947040691,0.6383981092055566,0.884671921262258,0.9168227079379255,0.6086956521739131,0.0,0.0,1.0
2023-04-21 15:00:00+00:00,0.6835867071719072,0.74,0.9188341335889096,0.6917547714166221,0.5203961476140821,0.6640582389404244,0.6712958564501516,0.6521739130434783,0.0,0.0,1.0
2023-04-21 16:00:00+00:00,0.47265099452034,0.71,0.7139210500078201,0.9619071157377961,0.019509863865109,0.44910759482400153,0.4733671801296212,0.6956521739130435,0.0,0.0,1.0
2023-04-21 17:00:00+00:00,0.2240699339345374,0.62,0.5817675625063208,0.8954713550080551,0.0,0.24546948533212198,0.2317686465067137,0.7391304347826086,0.0,0.0,1.0
2023-04-21 18:00:00+00:00,0.03681828040722406,0.43,0.3769692231972699,0.9049654552519868,0.33858072569858866,0.047505237761301,0.029422777846286663,0.7826086956521738,0.0,0.0,1.0
2023-04-21 19:00:00+00:00,0.0,0.2,0.08086792134758625,0.8985463892334404,0.3748858426534665,0.02444999033871742,0.01715464110248366,0.8260869565217391,0.0,0.0,1.0
2023-04-21 20:00:00+00:00,0.0,0.2,0.0009175388771969217,1.0,1.0000000000000004,0.0034914514753142667,0.0,0.8695652173913043,0.0,0.0,1.0
2023-04-21 21:00:00+00:00,0.0,0.2,0.01728057075620404,0.8945995025752107,0.632369221221849,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-04-21 22:00:00+00:00,0.0,0.2,0.014712051515521685,0.8084648495031281,0.6947366624313167,0.04517652598583599,0.05641401838502902,0.9565217391304348,0.0,0.0,1.0
2023-04-21 23:00:00+00:00,0.0,0.2,0.0740201623289769,0.6161300959892992,0.519270247006316,0.060382110078334494,0.04071846710342286,1.0,0.0,0.0,1.0
