datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-06-09 00:00:00+01:00,0.0,0.2,19.584287520343036,0.0048273610263796065,17.69246631629588,22.231893617616013,20.99403359850834
2023-06-09 01:00:00+01:00,0.0,0.2,19.704134553112727,0.004418072920009628,19.51976256655341,21.767643209146577,20.0
2023-06-09 02:00:00+01:00,0.0,0.2,18.71946013324655,0.0038140469784752233,18.25078940925939,22.249591741724736,21.143467555850027
2023-06-09 03:00:00+01:00,0.0,0.2,19.059904544684255,0.0033610271714534273,17.373921029395643,24.477478938492048,22.054383429705354
2023-06-09 04:00:00+01:00,0.0,0.2,18.556879458181932,0.004086581615910364,16.692339167245684,24.60516765754202,23.599518311287405
2023-06-09 05:00:00+01:00,3.1512,0.26,17.70270593358814,0.0031070737792229233,20.58785029642707,25.24441866988525,24.131844193718333
2023-06-09 06:00:00+01:00,45.44800000000001,0.4,19.455151573418128,0.007368478596960493,18.87544922538203,23.174455942049175,21.390366543393107
2023-06-09 07:00:00+01:00,112.0185,0.45,21.013954867342537,0.0025288508623413637,17.15188187005448,27.40562410658883,26.214886087887074
2023-06-09 08:00:00+01:00,248.16400000000002,0.56,22.80352719471067,0.003957916388447883,16.793006519425465,32.445415230490546,31.25825815493469
2023-06-09 09:00:00+01:00,348.4127,0.59,23.753192897007906,0.002987139241475978,19.97321088606006,35.207397948590426,33.07141914952544
2023-06-09 10:00:00+01:00,401.4773,0.59,25.33237211057654,0.0038100566639446267,17.951783817319754,36.223819075261105,34.55458066887288
2023-06-09 11:00:00+01:00,453.52799999999996,0.6,25.75007407600918,0.004651247772419648,16.85700149157434,39.05042082413937,38.04175022239122
2023-06-09 12:00:00+01:00,467.65199999999993,0.6,25.598350843929584,0.004954858061130235,16.526040300685587,40.88936766783007,38.89363970008758
2023-06-09 13:00:00+01:00,453.75,0.6,25.946534752332916,0.006097092755518171,19.945808361715873,39.43654650628075,37.716023674347674
2023-06-09 14:00:00+01:00,347.51750000000004,0.55,25.92164200740879,0.00688489429516674,17.035651380320164,34.77905756127682,32.888720787002214
2023-06-09 15:00:00+01:00,268.606,0.52,25.537269330903353,0.007268386237588824,17.240107092500452,32.9141022324557,31.876500648460325
2023-06-09 16:00:00+01:00,198.85,0.5,25.536839515060873,0.006372719204439143,18.29584151048942,29.27007598841212,27.874868495410304
2023-06-09 17:00:00+01:00,109.0575,0.45,23.481187874857742,0.00762653516032987,18.57119962375099,24.85926923444118,23.710200862262422
2023-06-09 18:00:00+01:00,36.774,0.36,22.867145235541216,0.00689296519766812,16.978941456266273,24.175671356492007,22.09072227717097
2023-06-09 19:00:00+01:00,2.4648,0.24,21.54823619069584,0.0061589337908833945,18.622836329697964,22.33643465766242,20.350341804222104
2023-06-09 20:00:00+01:00,0.0,0.2,20.801066003612593,0.0068182365106003945,21.473160775906802,22.672714699769557,21.60832502227859
2023-06-09 21:00:00+01:00,0.0,0.2,19.380387799103,0.007338128481139661,16.57567664983324,22.121243496415893,20.0
2023-06-09 22:00:00+01:00,0.0,0.2,20.096247355894945,0.005795127582457162,17.45308714973478,23.0475141098847,21.725342090697563
2023-06-09 23:00:00+01:00,0.0,0.2,19.721197416018423,0.005280135665715077,17.177611607194088,22.382397535822705,20.03353317142506
