datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-07-31 00:00:00+01:00,0.0,0.2,21.397064188355564,0.005581361406700704,21.190630514505724,21.83287952662694,21.190630514505724
2023-07-31 01:00:00+01:00,0.0,0.2,21.16634421834754,0.004539322398494762,15.953682189587848,22.854879046839013,20.635325208759923
2023-07-31 02:00:00+01:00,0.0,0.2,20.685100963781576,0.003700209200533799,20.734295594098,25.311598382555818,23.107648522993358
2023-07-31 03:00:00+01:00,0.0,0.2,20.782615855769983,0.0027692605435378423,18.07821285940938,25.316505058575366,24.25083443893656
2023-07-31 04:00:00+01:00,0.0,0.2,20.680769455905136,0.003133409070100849,19.979174268331413,24.24130322811041,22.81177012309421
2023-07-31 05:00:00+01:00,0.0,0.2,19.88906911147402,0.0028599342594659684,19.144812327827662,24.04636483006387,21.96322081290644
2023-07-31 06:00:00+01:00,38.562400000000004,0.43,21.334169059726594,0.007576060192335558,14.809570520097497,23.543002775686034,22.263607229152356
2023-07-31 07:00:00+01:00,169.81199999999998,0.6,22.95203123684537,0.003518807034726065,18.89163484319493,29.380669990200104,28.302847785387712
2023-07-31 08:00:00+01:00,335.444,0.68,25.518454819459254,0.003861419540994275,21.73090252991618,35.578538092422335,34.49864368911031
2023-07-31 09:00:00+01:00,501.218,0.73,28.041276742233006,0.004085064932564983,21.98863130972387,40.62938136602795,39.01570653485436
2023-07-31 10:00:00+01:00,630.5250000000001,0.75,30.191588470859383,0.003476237523437384,17.361600024883355,44.67666100791384,42.60977629540293
2023-07-31 11:00:00+01:00,724.4776,0.77,30.06334047019034,0.004111547993157504,19.058482932279297,46.89422373946148,44.52322332905128
2023-07-31 12:00:00+01:00,757.9726,0.77,30.50801540554936,0.00552660042940307,17.26908823586152,48.173487884354856,46.155497454411105
2023-07-31 13:00:00+01:00,737.8756,0.77,30.64142626777622,0.005324084875774561,19.69054712152124,48.200172054219784,46.887546322032684
2023-07-31 14:00:00+01:00,679.6559,0.77,30.26336036237859,0.005687471024765564,18.18294488725291,45.5161396436534,43.47607277903721
2023-07-31 15:00:00+01:00,566.39,0.76,28.94953134516491,0.006411110932517165,19.878664230402666,43.00858984575956,41.65467820804123
2023-07-31 16:00:00+01:00,412.669,0.73,28.373198997116774,0.00656376685064619,20.11637848338738,35.84150515749,33.86877877116734
2023-07-31 17:00:00+01:00,242.64440000000002,0.68,27.240893422070688,0.007175770055122238,18.577027962848323,29.342689115980704,27.681876942761374
2023-07-31 18:00:00+01:00,83.57339999999999,0.57,24.800356475546455,0.006841808771655165,19.38086126469433,25.262990697782893,24.03703650642606
2023-07-31 19:00:00+01:00,2.1084,0.28,23.354143650698006,0.007208067135973661,17.88399589557053,22.618833651053237,20.94576038949715
2023-07-31 20:00:00+01:00,0.0,0.2,22.368031527855663,0.007408956353184988,19.851320922143906,20.430608182991627,20.0
2023-07-31 21:00:00+01:00,0.0,0.2,21.560814621250167,0.005919130594621861,22.0,22.128623267957064,22.0
2023-07-31 22:00:00+01:00,0.0,0.2,20.85782587678844,0.0061853896042365014,21.64396716769602,23.026158032939424,21.64396716769602
2023-07-31 23:00:00+01:00,0.0,0.2,20.79477947334552,0.005188255720647486,21.01779183072827,24.57447615350042,22.196854612289492
