datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-10 00:00:00+01:00,0.0,0.2,0.3534887098403008,0.45411780241709554,0.0,0.3111494975930893,0.22432640157501926,0.0,0.0,0.0,1.0
2024-01-10 01:00:00+01:00,0.0,0.2,0.2757548950628692,0.29889635362179034,0.5168335938885122,0.2596435880387631,0.26705416257227843,0.043478260869565216,0.0,0.0,1.0
2024-01-10 02:00:00+01:00,0.0,0.2,0.31572796634892586,0.2378708724174713,1.0,0.1463435190159994,0.09551065317622753,0.08695652173913043,0.0,0.0,1.0
2024-01-10 03:00:00+01:00,0.0,0.2,0.21281697702095737,0.29812772862122017,0.5566703750464681,0.16820247471178584,0.1681877849219029,0.13043478260869565,0.0,0.0,1.0
2024-01-10 04:00:00+01:00,0.0,0.2,0.24006266050941139,0.363746605213528,0.3314645911395151,0.0,0.0,0.17391304347826086,0.0,0.0,1.0
2024-01-10 05:00:00+01:00,0.0,0.2,0.15351454747377624,0.0,0.741775470757494,0.2687915588580787,0.2226544150151304,0.21739130434782608,0.0,0.0,1.0
2024-01-10 06:00:00+01:00,0.0,0.2,0.16560846982234612,0.18912311048061392,0.621076231751017,0.33722431421719357,0.21394368507650818,0.2608695652173913,0.0,0.0,1.0
2024-01-10 07:00:00+01:00,0.005527761647384643,0.31,0.16186824970527391,0.107073518364661,0.3436403438234388,0.13921655834327806,0.036863520129094995,0.30434782608695654,0.0,0.0,1.0
2024-01-10 08:00:00+01:00,0.19098785729621312,0.49,0.30040575262846714,1.0,0.7684756434055648,0.21710094538104618,0.10247695397765622,0.34782608695652173,0.0,0.0,1.0
2024-01-10 09:00:00+01:00,0.510275981020091,0.56,0.4577499641670648,0.23910238142868867,0.5121658731802201,0.7400535665984709,0.6555737790342138,0.3913043478260869,0.0,0.0,1.0
2024-01-10 10:00:00+01:00,0.7917426156020848,0.59,0.6869400183647314,0.5735711390324936,0.2710203933779085,0.6242479902414488,0.5693327446636898,0.43478260869565216,0.0,0.0,1.0
2024-01-10 11:00:00+01:00,1.0,0.61,0.8319315399826803,0.4869741267431603,0.5809441502174337,0.9892360697253348,0.8620396591842872,0.4782608695652174,0.0,0.0,1.0
2024-01-10 12:00:00+01:00,0.9576518342298311,0.58,1.0,0.7048803367241463,0.4782763596890338,1.0,1.0000000000000002,0.5217391304347826,0.0,0.0,1.0
2024-01-10 13:00:00+01:00,0.7746701354616807,0.53,0.9290065354084747,0.7174243133019556,0.27053808883901453,0.8880604830994341,0.8349523362180309,0.5652173913043478,0.0,0.0,1.0
2024-01-10 14:00:00+01:00,0.7227102566725794,0.55,0.9025700333618589,0.5585172714255384,0.3239148499808384,0.7900129882064952,0.7201795202070762,0.6086956521739131,0.0,0.0,1.0
2024-01-10 15:00:00+01:00,0.5239539940374383,0.54,0.8878150667020139,0.7828179658483692,0.9274400440303752,0.609956824508596,0.5164626193552391,0.6521739130434783,0.0,0.0,1.0
2024-01-10 16:00:00+01:00,0.25387357582237385,0.5,0.8007779682933278,0.7864641424492373,0.8346577990981658,0.43015994932829704,0.30395157697567154,0.6956521739130435,0.0,0.0,1.0
2024-01-10 17:00:00+01:00,0.019804840654930787,0.34,0.49776708454531704,0.774456557154787,0.45586513399857775,0.08698386597675345,0.03152613658337944,0.7391304347826086,0.0,0.0,1.0
2024-01-10 18:00:00+01:00,0.0,0.2,0.332857989202781,0.9607891552713674,0.3270042377477256,0.004409703582732183,0.0,0.7826086956521738,0.0,0.0,1.0
2024-01-10 19:00:00+01:00,0.0,0.2,0.25600774645973035,0.7514783982613402,0.1882470385276689,0.19719886695973976,0.06862892634214623,0.8260869565217391,0.0,0.0,1.0
2024-01-10 20:00:00+01:00,0.0,0.2,0.2633420153362809,0.6927672850662656,0.38100901032185774,0.10255824554865756,0.11031436923759141,0.8695652173913043,0.0,0.0,1.0
2024-01-10 21:00:00+01:00,0.0,0.2,0.08907201440069934,0.8395299458967627,0.45935114384572406,0.06351138276540214,0.008779848449558703,0.9130434782608695,0.0,0.0,1.0
2024-01-10 22:00:00+01:00,0.0,0.2,0.038233519242214964,0.7558430494653114,0.8208637923713837,0.16925154332667658,0.1699407774743651,0.9565217391304348,0.0,0.0,1.0
2024-01-10 23:00:00+01:00,0.0,0.2,0.0,0.6199375483102867,0.13215345543032142,0.2003160758684568,0.09332202893711217,1.0,0.0,0.0,1.0
