datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-09 00:00:00+00:00,0.0,0.2,0.07789102289212546,0.5368056843201743,0.1559284159291967,0.07746037400564054,0.08833436921231141,0.0,0.0,0.0,1.0
2023-04-09 01:00:00+00:00,0.0,0.2,0.1113022944928872,0.497448489151535,0.33481510404622394,0.05075147198058794,0.05891629465522097,0.043478260869565216,0.0,0.0,1.0
2023-04-09 02:00:00+00:00,0.0,0.2,0.1001530980905121,0.2256262985025021,0.07820895104942194,0.07804722209643766,0.07761558516371136,0.08695652173913043,0.0,0.0,1.0
2023-04-09 03:00:00+00:00,0.0,0.2,0.0,0.282257799688225,1.0,0.0803055855348972,0.10290491707334148,0.13043478260869565,0.0,0.0,1.0
2023-04-09 04:00:00+00:00,0.0,0.2,0.000782045761389627,0.3607000294971235,0.0,0.04018360585294445,0.032140685791979595,0.17391304347826086,0.0,0.0,1.0
2023-04-09 05:00:00+00:00,0.0,0.2,0.1137918810142382,0.0,0.40248540986742576,0.12494496976317593,0.11709072502826312,0.21739130434782608,0.0,0.0,1.0
2023-04-09 06:00:00+00:00,0.009144782411117101,0.25,0.1579548184883126,1.0,0.07089642581340483,0.03794626119473821,0.02042548730176086,0.2608695652173913,0.0,0.0,1.0
2023-04-09 07:00:00+00:00,0.09901340993662748,0.41,0.22684906628189516,0.29161930506542694,0.5304486287843364,0.15476126104560317,0.1732745967063356,0.30434782608695654,0.0,0.0,1.0
2023-04-09 08:00:00+00:00,0.2905986404628576,0.54,0.40758868907601586,0.2284291289261146,0.8379654477956278,0.30971215798741836,0.3236804821774437,0.34782608695652173,0.0,0.0,1.0
2023-04-09 09:00:00+00:00,0.5092813578320657,0.61,0.5775389880010913,0.12693349738792353,0.5489980112249286,0.5534279382308575,0.5321047006562087,0.3913043478260869,0.0,0.0,1.0
2023-04-09 10:00:00+00:00,0.7171063677078151,0.66,0.7354788510264827,0.4261929770530534,0.4200934392916733,0.6693760125194778,0.6628099648029784,0.43478260869565216,0.0,0.0,1.0
2023-04-09 11:00:00+00:00,0.8615866970769473,0.69,0.848616034358173,0.5744690804541075,0.26585392746271763,0.8187597081873633,0.7730202225825746,0.4782608695652174,0.0,0.0,1.0
2023-04-09 12:00:00+00:00,1.0,0.73,1.0,0.492768789534102,0.22921658975692072,0.9999999999999999,1.0,0.5217391304347826,0.0,0.0,1.0
2023-04-09 13:00:00+00:00,0.9639956412820023,0.73,0.9528902742420811,0.5827987602026043,0.30366512906260734,0.9244381784456587,0.9041323869927189,0.5652173913043478,0.0,0.0,1.0
2023-04-09 14:00:00+00:00,0.8069414476933067,0.7,0.9998095814365207,0.6852236357979726,0.9560479143881997,0.7724335160604122,0.7558469270243133,0.6086956521739131,0.0,0.0,1.0
2023-04-09 15:00:00+00:00,0.5815773837873973,0.65,0.9154696552555728,0.6578815391453872,0.3317451466996215,0.5756506084479364,0.5378137041411661,0.6521739130434783,0.0,0.0,1.0
2023-04-09 16:00:00+00:00,0.3571828130104747,0.59,0.787055522002559,0.8811802349215854,0.14625475650456687,0.3645511537965819,0.3544251495259598,0.6956521739130435,0.0,0.0,1.0
2023-04-09 17:00:00+00:00,0.14592379691673485,0.49,0.6803704933392853,0.8621206663857839,0.12282308171868239,0.18105252057950716,0.18721050048534038,0.7391304347826086,0.0,0.0,1.0
2023-04-09 18:00:00+00:00,0.015336457973780904,0.3,0.4444323525297573,0.9807908997739005,0.2711248953478811,0.07297016363597397,0.0739173340152004,0.7826086956521738,0.0,0.0,1.0
2023-04-09 19:00:00+00:00,0.0,0.2,0.16513969370961967,0.87883250392924,0.4503757711816605,0.007924512337421974,0.00014530555869218809,0.8260869565217391,0.0,0.0,1.0
2023-04-09 20:00:00+00:00,0.0,0.2,0.13970267385875745,0.8916144580392045,0.1507542580962773,0.03128010082343813,0.04371329743671737,0.8695652173913043,0.0,0.0,1.0
2023-04-09 21:00:00+00:00,0.0,0.2,0.07068446269339423,0.767313276110928,0.8307865503948899,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-04-09 22:00:00+00:00,0.0,0.2,0.02214168767965785,0.6449770922263645,0.09180560773710811,0.03366307373947852,0.05358471165073131,0.9565217391304348,0.0,0.0,1.0
2023-04-09 23:00:00+00:00,0.0,0.2,0.08150366613837212,0.6771507511762247,0.3610302792459854,0.038371322014486786,0.0467443049302837,1.0,0.0,0.0,1.0
