datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-12 00:00:00+01:00,0.0,0.2,0.22646443673644945,0.5511470352707663,0.3449299974850124,0.03461553240800308,0.03888250413438987,0.0,0.0,0.0,1.0
2023-01-12 01:00:00+01:00,0.0,0.2,0.20538224468733124,0.4670894628295892,0.6285746205773795,0.03502029936846185,0.04476654112639378,0.043478260869565216,0.0,0.0,1.0
2023-01-12 02:00:00+01:00,0.0,0.2,0.1639147393180831,0.3058565803921828,0.16156918687441224,0.14308860601259488,0.15506349980894574,0.08695652173913043,0.0,0.0,1.0
2023-01-12 03:00:00+01:00,0.0,0.2,0.08539934862658982,0.2416396877246152,0.6093575522254324,0.20187507671472038,0.16340425766015532,0.13043478260869565,0.0,0.0,1.0
2023-01-12 04:00:00+01:00,0.0,0.2,0.04167046774774774,0.3698196169117516,0.28960860457461446,0.010185739081479905,0.0,0.17391304347826086,0.0,0.0,1.0
2023-01-12 05:00:00+01:00,0.0,0.2,0.05817809241479144,0.0,0.7031519351236739,0.2302925888899836,0.2100480903142692,0.21739130434782608,0.0,0.0,1.0
2023-01-12 06:00:00+01:00,0.0,0.2,0.00626491287923403,0.20472929710950027,0.5602623363998982,0.12075983264227519,0.12464966449574222,0.2608695652173913,0.0,0.0,1.0
2023-01-12 07:00:00+01:00,0.004282061755851071,0.29,0.06889351091965357,0.19631232410408606,0.4213732774984369,0.1303090706246206,0.109753748642621,0.30434782608695654,0.0,0.0,1.0
2023-01-12 08:00:00+01:00,0.17035053480385481,0.5,0.21087872610713387,0.9240950444543384,0.46182083796394835,0.20053878196646613,0.21962813606966414,0.34782608695652173,0.0,0.0,1.0
2023-01-12 09:00:00+01:00,0.49571097898606636,0.6,0.5289745082317825,0.38892471996715816,0.5360668620339526,0.6426701397787642,0.6303050624881599,0.3913043478260869,0.0,0.0,1.0
2023-01-12 10:00:00+01:00,0.7929535999031755,0.64,0.7257648476851701,0.4920549899798684,1.0000000000000002,0.7932976677838626,0.7128754027945994,0.43478260869565216,0.0,0.0,1.0
2023-01-12 11:00:00+01:00,1.0,0.66,0.9015545211789677,0.27460346222345833,0.3543025325374569,0.9999999999999998,1.0,0.4782608695652174,0.0,0.0,1.0
2023-01-12 12:00:00+01:00,0.791285798574865,0.57,0.9999999999999998,0.5223890466025701,0.2587333026266896,0.8541638077605034,0.7831418217156592,0.5217391304347826,0.0,0.0,1.0
2023-01-12 13:00:00+01:00,0.6815867108428266,0.54,0.9447861034782068,0.858768200385999,0.3373643093640546,0.6579012682206458,0.593865860919875,0.5652173913043478,0.0,0.0,1.0
2023-01-12 14:00:00+01:00,0.6666772568420096,0.57,0.9400951750074074,0.6458375575085987,0.3817018008906685,0.6670578281520056,0.6084324353832775,0.6086956521739131,0.0,0.0,1.0
2023-01-12 15:00:00+01:00,0.453688558071983,0.54,0.8622871578951548,0.931884273060804,0.07585444881000192,0.4181643342379673,0.3459611610129125,0.6521739130434783,0.0,0.0,1.0
2023-01-12 16:00:00+01:00,0.18817833855277688,0.46,0.7496520646188836,0.9951137732313761,0.06863175267633781,0.2523303781882247,0.20417396042394054,0.6956521739130435,0.0,0.0,1.0
2023-01-12 17:00:00+01:00,0.013381442987034597,0.29,0.4164591880193058,1.0,0.0,0.10639939120597908,0.10765732650742232,0.7391304347826086,0.0,0.0,1.0
2023-01-12 18:00:00+01:00,0.0,0.2,0.27254120279728977,0.9956709089068182,0.6397762073433735,0.13825592508954654,0.12307141457800697,0.7826086956521738,0.0,0.0,1.0
2023-01-12 19:00:00+01:00,0.0,0.2,0.1906728896286165,0.6892519499549209,0.6493938750228507,0.0759028345803543,0.06703386404644829,0.8260869565217391,0.0,0.0,1.0
2023-01-12 20:00:00+01:00,0.0,0.2,0.16193109720181265,0.6864245295046826,0.4615638288951873,0.10518797064803276,0.03681975625449874,0.8695652173913043,0.0,0.0,1.0
2023-01-12 21:00:00+01:00,0.0,0.2,0.1486580467923171,0.8767616717145997,0.2053484702827959,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-01-12 22:00:00+01:00,0.0,0.2,0.20644658308794583,0.970199511247248,0.23249558810063742,0.04889962720156227,0.05872848832043531,0.9565217391304348,0.0,0.0,1.0
2023-01-12 23:00:00+01:00,0.0,0.2,0.0,0.7064767614539841,0.39127593659560755,0.028637048780894014,0.0,1.0,0.0,0.0,1.0
