datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-08-15 00:00:00+01:00,0.0,0.2,21.649987856071846,0.004858307236450339,22.0,24.418247553141093,22.298021816476794
2023-08-15 01:00:00+01:00,0.0,0.2,20.612984309767285,0.00391988098945961,22.0,23.27312481651302,22.0
2023-08-15 02:00:00+01:00,0.0,0.2,20.777640664698538,0.004255284459761896,19.464898848703214,23.27016332232658,21.213939105602712
2023-08-15 03:00:00+01:00,0.0,0.2,20.678860060026217,0.0033380950524650862,18.67336144527495,23.829246103010558,21.97481989281456
2023-08-15 04:00:00+01:00,0.0,0.2,21.042476269433077,0.002950419004504266,22.0,24.975433478407876,23.601646104223637
2023-08-15 05:00:00+01:00,0.0,0.2,20.82737251767502,0.003022455598125962,21.050596059111975,23.53808721482409,21.41657020726388
2023-08-15 06:00:00+01:00,22.628999999999998,0.38,21.946365673647083,0.006204270075354581,18.60483780334754,22.735401163654487,20.549245135116962
2023-08-15 07:00:00+01:00,140.3055,0.57,23.108903606763302,0.0033791964346346895,22.0,28.468584165623344,26.81436326800441
2023-08-15 08:00:00+01:00,302.8278,0.66,24.404746390665533,0.0033139951746491442,22.0,33.50880453292223,32.492636398499265
2023-08-15 09:00:00+01:00,462.8987,0.71,26.384133147332037,0.0034808498942746446,20.65943699749407,39.121887368978264,37.20245122803926
2023-08-15 10:00:00+01:00,598.105,0.74,28.322444807440927,0.0039019018792070662,19.384713271989686,43.44621656431715,41.2765570269738
2023-08-15 11:00:00+01:00,693.272,0.76,29.100765530446516,0.004745374025898565,19.110446430683215,47.30930741899535,45.13314248765733
2023-08-15 12:00:00+01:00,743.0269000000001,0.77,29.182577958206284,0.00549930211950416,22.0,47.954447026640466,45.84121304941957
2023-08-15 13:00:00+01:00,721.028,0.77,29.539510963355255,0.00575233656482859,22.0,49.76079580399231,47.98331768979321
2023-08-15 14:00:00+01:00,643.0360000000001,0.76,29.28929561093664,0.0057148291702695505,20.51893061173356,45.41476637861778,42.95943221937576
2023-08-15 15:00:00+01:00,517.371,0.74,28.74384115413208,0.0067819089514800715,21.04993660814193,39.53097185274048,38.062237027039544
2023-08-15 16:00:00+01:00,356.38399999999996,0.7,27.745140990557477,0.006740239204210234,20.133585958355344,34.101128721551326,32.84710280412505
2023-08-15 17:00:00+01:00,182.9,0.62,26.758021865840654,0.007433738957267374,21.910805409805043,28.38343481839287,25.888093546818624
2023-08-15 18:00:00+01:00,43.539,0.46,24.959862919297628,0.007115352304042226,18.213191706580563,22.731236684169044,21.5488143738814
2023-08-15 19:00:00+01:00,0.0,0.2,23.682347468410327,0.006612698566074377,22.0,23.543266627066753,22.222730431551174
2023-08-15 20:00:00+01:00,0.0,0.2,22.1994293746159,0.006897646968534837,18.510220780969426,22.171909469758546,20.67027706299944
2023-08-15 21:00:00+01:00,0.0,0.2,21.99710332700667,0.004952359130315453,19.718001221058845,21.945790830028862,20.0
2023-08-15 22:00:00+01:00,0.0,0.2,20.98885770054922,0.006386659907064428,20.171851250857024,23.15155579747727,22.095050764891408
2023-08-15 23:00:00+01:00,0.0,0.2,21.07927045004239,0.005627094631788219,20.43330330904417,23.822772513853355,22.437462074226957
