datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-05-25 00:00:00+01:00,0.0,0.2,0.01346498438355126,0.5860050372588427,0.30447086986542793,0.018949748982038717,0.045761043800181755,0.0,0.0,0.0,1.0
2023-05-25 01:00:00+01:00,0.0,0.2,0.06297520285858949,0.5605630102873974,0.4803418721318926,0.031267887237845016,0.027976232294295467,0.043478260869565216,0.0,0.0,1.0
2023-05-25 02:00:00+01:00,0.0,0.2,0.011276280769367597,0.4234331930288414,0.34591345820908437,0.025267139388565618,0.022987387828590222,0.08695652173913043,0.0,0.0,1.0
2023-05-25 03:00:00+01:00,0.0,0.2,0.006309536811287764,0.255045164949704,0.39392668682623677,0.06014197358862294,0.06956166996395508,0.13043478260869565,0.0,0.0,1.0
2023-05-25 04:00:00+01:00,0.0,0.2,0.008188712153477606,0.0890933958810981,0.6771800546693725,0.1384721589873773,0.15682443334843155,0.17391304347826086,0.0,0.0,1.0
2023-05-25 05:00:00+01:00,0.003237385241941051,0.25,0.0,0.0,0.0,0.08453232629945984,0.10884804370908507,0.21739130434782608,0.0,0.0,1.0
2023-05-25 06:00:00+01:00,0.08028963898667774,0.46,0.1545524633349762,0.8424258472457163,0.3675783921552158,0.10476693762565914,0.11216716750444944,0.2608695652173913,0.0,0.0,1.0
2023-05-25 07:00:00+01:00,0.24243197349347692,0.57,0.26993584644356194,0.09462115893812162,0.8855416672763159,0.33517372048924654,0.3307228209068054,0.30434782608695654,0.0,0.0,1.0
2023-05-25 08:00:00+01:00,0.4355945330296128,0.63,0.4317487366664283,0.20972961828648717,0.5681340191980584,0.49102631548210296,0.4693097132446229,0.34782608695652173,0.0,0.0,1.0
2023-05-25 09:00:00+01:00,0.6923075861116864,0.71,0.6140263970484374,0.03770881654503683,0.6025628785370216,0.7926709605289882,0.8145200109738506,0.3913043478260869,0.0,0.0,1.0
2023-05-25 10:00:00+01:00,0.8975771381238352,0.75,0.81313612079587,0.22033934129089916,0.8114113723065057,0.9233671817501065,0.9425871012633134,0.43478260869565216,0.0,0.0,1.0
2023-05-25 11:00:00+01:00,0.955814178228757,0.74,0.9319775645472224,0.3529680335410005,0.42693583839611104,0.9770238603083953,1.0,0.4782608695652174,0.0,0.0,1.0
2023-05-25 12:00:00+01:00,1.0,0.75,0.9767151155971565,0.4809200327588591,1.0,1.0,0.9771317550337795,0.5217391304347826,0.0,0.0,1.0
2023-05-25 13:00:00+01:00,0.9676434044315593,0.75,0.9999999999999998,0.7098553730973952,0.3215315325632937,0.9751374617775105,0.9537857600872552,0.5652173913043478,0.0,0.0,1.0
2023-05-25 14:00:00+01:00,0.8910954648995653,0.75,0.9921803595050591,0.6888953152228775,0.4024181499231405,0.884019238092412,0.8758465704500051,0.6086956521739131,0.0,0.0,1.0
2023-05-25 15:00:00+01:00,0.7206778491060952,0.73,0.8791589990862649,0.7718991669201442,0.5293405684555994,0.7215885692319327,0.7072968343976125,0.6521739130434783,0.0,0.0,1.0
2023-05-25 16:00:00+01:00,0.5042948850693726,0.69,0.7950332022528854,0.9999999999999999,0.41724481937076874,0.5062106979607536,0.5192361704133224,0.6956521739130435,0.0,0.0,1.0
2023-05-25 17:00:00+01:00,0.2750391385379996,0.62,0.7301899630332824,0.7276445519114295,0.6609437858389593,0.2807289092822699,0.2560738047883291,0.7391304347826086,0.0,0.0,1.0
2023-05-25 18:00:00+01:00,0.07995030026920688,0.48,0.5625071284012784,0.6723993083317644,0.06093912540753599,0.07597387260967214,0.0607814082726198,0.7826086956521738,0.0,0.0,1.0
2023-05-25 19:00:00+01:00,0.002157106371229378,0.25,0.3942310193867813,0.6236995024400033,0.35984478253535457,0.06850246131356319,0.0862192626220668,0.8260869565217391,0.0,0.0,1.0
2023-05-25 20:00:00+01:00,0.0,0.2,0.34762795131609225,0.8568332038381284,0.4493100170328099,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-05-25 21:00:00+01:00,0.0,0.2,0.2630218157583115,0.7623296804509802,0.6159536730812505,0.02902263269471317,0.027367313294134443,0.9130434782608695,0.0,0.0,1.0
2023-05-25 22:00:00+01:00,0.0,0.2,0.13236813749438214,0.48707896881092605,0.6049486263643966,0.0364597278154285,0.04809436355429342,0.9565217391304348,0.0,0.0,1.0
2023-05-25 23:00:00+01:00,0.0,0.2,0.19981947240941045,0.5503217599189988,0.7230751200905736,0.051932279719558605,0.032367229743917814,1.0,0.0,0.0,1.0
