datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-24 00:00:00+01:00,0.0,0.2,0.09171676029723574,0.5046209271152093,0.0,0.06422002849979014,0.0,0.0,0.0,0.0,1.0
2023-08-24 01:00:00+01:00,0.0,0.2,0.1279563925573064,0.3927758397613572,0.0,0.033965443894088954,0.0,0.043478260869565216,0.0,0.0,1.0
2023-08-24 02:00:00+01:00,0.0,0.2,0.1456399118823959,0.2421146652534889,0.0,0.06021043990473729,0.0,0.08695652173913043,0.0,0.0,1.0
2023-08-24 03:00:00+01:00,0.0,0.2,0.05487431903109474,0.07661305178528377,0.0,0.11251253488277657,0.0,0.13043478260869565,0.0,0.0,1.0
2023-08-24 04:00:00+01:00,0.0,0.2,0.040948055007633766,0.12055158085895645,0.0,0.06918130843717585,0.0,0.17391304347826086,0.0,0.0,1.0
2023-08-24 05:00:00+01:00,0.0,0.2,0.0037181707255546925,0.13537736614655316,0.0,0.0829671565444916,0.0,0.21739130434782608,0.0,0.0,1.0
2023-08-24 06:00:00+01:00,0.018781975861177778,0.31,0.0,0.21150225463290762,0.0,0.1176333046464767,0.03255822514913054,0.2608695652173913,0.0,0.0,1.0
2023-08-24 07:00:00+01:00,0.13491901907753323,0.47,0.1265971206254335,1.0,0.0,0.13352746798039783,0.012195513292677207,0.30434782608695654,0.0,0.0,1.0
2023-08-24 08:00:00+01:00,0.3023486002684609,0.55,0.34388897104459115,0.6483678043226042,0.0,0.2992430074581812,0.2197542367481118,0.34782608695652173,0.0,0.0,1.0
2023-08-24 09:00:00+01:00,0.5207481848486846,0.62,0.5903530764568541,0.0,0.0,0.5860397598347408,0.5258005142380984,0.3913043478260869,0.0,0.0,1.0
2023-08-24 10:00:00+01:00,0.7639061740333426,0.69,0.8267292910801585,0.1131489581117886,0.0,0.8295600211396342,0.8070372751872819,0.43478260869565216,0.0,0.0,1.0
2023-08-24 11:00:00+01:00,0.8954898516370717,0.71,0.9372492028147601,0.4153364121935941,0.0,0.8897066938577446,0.8577024022461097,0.4782608695652174,0.0,0.0,1.0
2023-08-24 12:00:00+01:00,1.0,0.74,1.0,0.493440686861758,0.0,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-08-24 13:00:00+01:00,0.9491234481749224,0.73,0.9770117285408593,0.5711155563042392,0.0,0.9735951395574648,0.9509404276198903,0.5652173913043478,0.0,0.0,1.0
2023-08-24 14:00:00+01:00,0.8647465226926332,0.73,0.9119820271147652,0.853350676795344,0.0,0.8809499538207691,0.8744218220048883,0.6086956521739131,0.0,0.0,1.0
2023-08-24 15:00:00+01:00,0.6886071662892337,0.71,0.8772350029003633,0.7975838779722337,0.0,0.7807090069847377,0.7722338530354629,0.6521739130434783,0.0,0.0,1.0
2023-08-24 16:00:00+01:00,0.45252198496488044,0.66,0.7543455594973332,0.8975495323298421,0.0,0.5256208110184327,0.47167135504361335,0.6956521739130435,0.0,0.0,1.0
2023-08-24 17:00:00+01:00,0.20984123965363005,0.57,0.5969773278104684,0.9121005958078985,0.0,0.29115670765164003,0.1940261027364838,0.7391304347826086,0.0,0.0,1.0
2023-08-24 18:00:00+01:00,0.03106422402858813,0.37,0.4456128755540938,0.9939206356443733,0.0,0.011116949244707297,0.0,0.7826086956521738,0.0,0.0,1.0
2023-08-24 19:00:00+01:00,0.0,0.2,0.2594401305875924,0.9188394927362984,0.0,0.02592783259289566,0.0,0.8260869565217391,0.0,0.0,1.0
2023-08-24 20:00:00+01:00,0.0,0.2,0.198947908860454,0.8870811634410809,0.0,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-08-24 21:00:00+01:00,0.0,0.2,0.14423514078451616,0.8270018819801199,0.0,0.044520334351722424,0.0,0.9130434782608695,0.0,0.0,1.0
2023-08-24 22:00:00+01:00,0.0,0.2,0.16346101854248252,0.8127512499650562,0.0,0.060542947306585826,0.0,0.9565217391304348,0.0,0.0,1.0
2023-08-24 23:00:00+01:00,0.0,0.2,0.12439210661515299,0.6299291494597354,0.0,0.09699515681258775,0.014404859137127968,1.0,0.0,0.0,1.0
