datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-01 00:00:00+01:00,0.0,0.2,0.045003629170889514,0.39157546804856586,0.36420882094470564,0.06753138151309324,0.04826027488944318,0.0,0.0,0.0,1.0
2023-06-01 01:00:00+01:00,0.0,0.2,0.0,0.44184016705243573,0.4539760170381504,0.09369566227421333,0.08282089482986155,0.043478260869565216,0.0,0.0,1.0
2023-06-01 02:00:00+01:00,0.0,0.2,0.02759712986836682,0.2605088941729344,0.7708674576616774,0.09613034470952297,0.06372382810558186,0.08695652173913043,0.0,0.0,1.0
2023-06-01 03:00:00+01:00,0.0,0.2,0.03550605896204706,0.4123758937492577,0.44784368741169045,0.05523861205466807,0.06046895098483085,0.13043478260869565,0.0,0.0,1.0
2023-06-01 04:00:00+01:00,0.0,0.2,0.04261906347169231,0.22761137246047863,0.18408126487545085,0.09994920144028174,0.10542977430633205,0.17391304347826086,0.0,0.0,1.0
2023-06-01 05:00:00+01:00,0.004244185445256833,0.27,0.03784063359844514,0.19150579043248311,0.17635380420769842,0.12351738869067774,0.13041888777966248,0.21739130434782608,0.0,0.0,1.0
2023-06-01 06:00:00+01:00,0.09710745938343485,0.5,0.1925724462187468,0.9855030633923854,0.13974509812423808,0.1005454008089468,0.08212170082575843,0.2608695652173913,0.0,0.0,1.0
2023-06-01 07:00:00+01:00,0.2887609750043951,0.62,0.3173101403573271,0.0,0.6327376294270981,0.34736305989801497,0.3507563487480254,0.30434782608695654,0.0,0.0,1.0
2023-06-01 08:00:00+01:00,0.5074209127480688,0.68,0.42852353582028613,0.1824879108435819,0.8382815388247655,0.5295105868630933,0.5103225815717145,0.34782608695652173,0.0,0.0,1.0
2023-06-01 09:00:00+01:00,0.6778990041056082,0.7,0.5779499790269376,0.2153014612035294,0.25165190892570477,0.7012945701882572,0.7180311834350306,0.3913043478260869,0.0,0.0,1.0
2023-06-01 10:00:00+01:00,0.8331708326008045,0.72,0.7429546548842669,0.32990770192329083,0.6812376776517239,0.8066866175011612,0.8469463649582467,0.43478260869565216,0.0,0.0,1.0
2023-06-01 11:00:00+01:00,0.9811266119941673,0.75,0.8046147615346171,0.5542930221948088,0.83562070898238,0.9999999999999999,1.0,0.4782608695652174,0.0,0.0,1.0
2023-06-01 12:00:00+01:00,0.9999999999999999,0.75,0.9567214465650307,0.7640865939463373,0.32711391765463516,0.9606003134493571,0.963256481444928,0.5217391304347826,0.0,0.0,1.0
2023-06-01 13:00:00+01:00,0.9290739802337886,0.73,0.9175683159087042,0.5302798413167942,1.0,0.8938059701302096,0.9129474920489649,0.5652173913043478,0.0,0.0,1.0
2023-06-01 14:00:00+01:00,0.8296762050528973,0.72,1.0,0.7414198769383193,0.653661164476453,0.7804974317768446,0.8154745467291591,0.6086956521739131,0.0,0.0,1.0
2023-06-01 15:00:00+01:00,0.6532012368532631,0.69,0.8822103917905046,0.9086345969824401,0.39684317415410364,0.6577109051549784,0.6776041633433876,0.6521739130434783,0.0,0.0,1.0
2023-06-01 16:00:00+01:00,0.4962724110710087,0.68,0.8528982865817274,0.6805240176142464,0.536261619302214,0.4668778085366462,0.4454143961073995,0.6956521739130435,0.0,0.0,1.0
2023-06-01 17:00:00+01:00,0.27981012854587006,0.62,0.6960859952306184,0.8982877632173212,0.4513707477110347,0.30516139735053505,0.28718868043999346,0.7391304347826086,0.0,0.0,1.0
2023-06-01 18:00:00+01:00,0.08838854014774673,0.49,0.535640514502632,1.0,0.4516485794126912,0.11272228900440007,0.11760771544853454,0.7826086956521738,0.0,0.0,1.0
2023-06-01 19:00:00+01:00,0.003305997083673744,0.27,0.4106554504392834,0.9762895923457102,0.5747455522332188,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-06-01 20:00:00+01:00,0.0,0.2,0.35251201949827893,0.7284193258062566,0.34307749535645193,0.029867629537612683,0.025947418532932254,0.8695652173913043,0.0,0.0,1.0
2023-06-01 21:00:00+01:00,0.0,0.2,0.21595247350291635,0.6254762557003917,0.5307013424457385,0.021245737756252048,0.0034500219639006513,0.9130434782608695,0.0,0.0,1.0
2023-06-01 22:00:00+01:00,0.0,0.2,0.20841496928293424,0.6859967229247965,0.7317186348245279,0.04599482743021399,0.02426508542044714,0.9565217391304348,0.0,0.0,1.0
2023-06-01 23:00:00+01:00,0.0,0.2,0.17821277059870866,0.6804439181043611,0.0,0.043683280383602696,0.043234608398143526,1.0,0.0,0.0,1.0
