datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-29 00:00:00+01:00,0.0,0.2,0.24207808983935442,0.6178844925337084,0.4959905988537159,0.06002381567574211,0.013187269136801683,0.0,0.0,0.0,1.0
2023-04-29 01:00:00+01:00,0.0,0.2,0.03443404704896946,0.5121541777203966,0.30248735414093986,0.0465471480338846,0.0035574542434092526,0.043478260869565216,0.0,0.0,1.0
2023-04-29 02:00:00+01:00,0.0,0.2,0.03239056696372811,0.36351216331590663,0.30757919132998435,0.026132821278565532,0.0,0.08695652173913043,0.0,0.0,1.0
2023-04-29 03:00:00+01:00,0.0,0.2,0.005325107401724649,0.0450816862569583,0.5347189725824633,0.06318119080149676,0.04567068069498348,0.13043478260869565,0.0,0.0,1.0
2023-04-29 04:00:00+01:00,0.0,0.2,0.053770539334962564,0.08170269839145217,0.3645693161439292,0.1112524850469534,0.09273103521630344,0.17391304347826086,0.0,0.0,1.0
2023-04-29 05:00:00+01:00,0.0,0.2,0.005272955280658076,0.19242903271860967,0.0,0.0896581474963204,0.04952149264968908,0.21739130434782608,0.0,0.0,1.0
2023-04-29 06:00:00+01:00,0.04456205536600863,0.41,0.0,0.9036506638553001,0.592842041211914,0.0900653415739524,0.08131828071308356,0.2608695652173913,0.0,0.0,1.0
2023-04-29 07:00:00+01:00,0.21971346776445916,0.59,0.22674604571183687,0.0,0.5912783198613356,0.2567854242166583,0.2131588510924649,0.30434782608695654,0.0,0.0,1.0
2023-04-29 08:00:00+01:00,0.4649578389117175,0.69,0.3872388796498174,0.17952175070339416,0.2474077238798178,0.5256238739130195,0.47543377291695077,0.34782608695652173,0.0,0.0,1.0
2023-04-29 09:00:00+01:00,0.6822846895896353,0.73,0.6507453171307187,0.0633233059931606,0.44207507215857156,0.7645748696614121,0.7603888840450227,0.3913043478260869,0.0,0.0,1.0
2023-04-29 10:00:00+01:00,0.8656332720092415,0.76,0.8157578487766868,0.21032215431960422,0.8740856763757452,0.8876178807755326,0.8817649639743824,0.43478260869565216,0.0,0.0,1.0
2023-04-29 11:00:00+01:00,0.9739416013586791,0.77,0.9485767889630634,0.24402577622643362,0.8176772280281237,1.0,0.9999999999999999,0.4782608695652174,0.0,0.0,1.0
2023-04-29 12:00:00+01:00,1.0,0.77,0.9526692778486017,0.42636537809750297,0.5098573767557846,0.9551615760079235,0.9136820711786681,0.5217391304347826,0.0,0.0,1.0
2023-04-29 13:00:00+01:00,0.9198746660636126,0.75,1.0,0.6188290929707378,0.35836212850741456,0.9100277601446869,0.8722259557255755,0.5652173913043478,0.0,0.0,1.0
2023-04-29 14:00:00+01:00,0.7913171623040463,0.73,0.8964047556229211,0.6748348126501797,0.2443109667961525,0.770757358548698,0.7601126578547964,0.6086956521739131,0.0,0.0,1.0
2023-04-29 15:00:00+01:00,0.5263731684819857,0.65,0.8792852314936028,0.7093866330229863,0.4653635692023079,0.4869374698943145,0.4454968810041505,0.6521739130434783,0.0,0.0,1.0
2023-04-29 16:00:00+01:00,0.4045197707083079,0.65,0.8076062502242998,0.7594762410306237,1.0,0.4925102496966065,0.48916071684829776,0.6956521739130435,0.0,0.0,1.0
2023-04-29 17:00:00+01:00,0.1972167915160692,0.57,0.6650551678774788,1.0000000000000002,0.49405193878224596,0.26115357296160946,0.23282663849832586,0.7391304347826086,0.0,0.0,1.0
2023-04-29 18:00:00+01:00,0.03935951711728757,0.41,0.5517415711889013,0.7939787348578333,0.2385382163715284,0.12669133373815067,0.07963177352212514,0.7826086956521738,0.0,0.0,1.0
2023-04-29 19:00:00+01:00,0.0,0.2,0.45375445532600267,0.9246394108020404,0.15826252444095568,0.06626947119669646,0.02706181974728994,0.8260869565217391,0.0,0.0,1.0
2023-04-29 20:00:00+01:00,0.0,0.2,0.276698607639676,0.7869687084013441,0.33822300936878946,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-04-29 21:00:00+01:00,0.0,0.2,0.16637909501563009,0.728246160328748,0.5085255899906813,0.01629116684715648,0.005906783000634075,0.9130434782608695,0.0,0.0,1.0
2023-04-29 22:00:00+01:00,0.0,0.2,0.11283550342338389,0.6843410020130181,0.26034781639104887,0.07955564285747985,0.0477208622787354,0.9565217391304348,0.0,0.0,1.0
2023-04-29 23:00:00+01:00,0.0,0.2,0.08898084829928044,0.4689567163959578,0.6108391294003299,0.09394712424461471,0.05291936176538059,1.0,0.0,0.0,1.0
