datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-18 00:00:00+01:00,0.0,0.2,0.09958753062959569,0.4718937684843837,0.42818280789761176,0.13204161760603306,0.0,0.0,0.0,0.0,1.0
2023-02-18 01:00:00+01:00,0.0,0.2,0.09295254904576389,0.29041773370806134,0.5554693988692603,0.2603255200065626,0.052884125473828814,0.043478260869565216,0.0,0.0,1.0
2023-02-18 02:00:00+01:00,0.0,0.2,0.0,0.25212431199432817,0.2663631957086656,0.2535140254597219,0.1928443417408281,0.08695652173913043,0.0,0.0,1.0
2023-02-18 03:00:00+01:00,0.0,0.2,0.047454018751942106,0.0,0.325619990001738,0.2912990782166096,0.15260071841673906,0.13043478260869565,0.0,0.0,1.0
2023-02-18 04:00:00+01:00,0.0,0.2,0.09991706869118189,0.09685048619568881,0.20106383127209781,0.2913959503025705,0.11814043446696099,0.17391304347826086,0.0,0.0,1.0
2023-02-18 05:00:00+01:00,0.0,0.2,0.22222012394328794,0.015539300160327119,0.41268714835183884,0.29697070670351566,0.15632503828881905,0.21739130434782608,0.0,0.0,1.0
2023-02-18 06:00:00+01:00,0.0,0.2,0.252505044617624,0.044570377480871226,0.060604498786464234,0.2448189551347668,0.06640542013236139,0.2608695652173913,0.0,0.0,1.0
2023-02-18 07:00:00+01:00,0.014366640982484535,0.2,0.29477746216983247,0.17328130693816157,0.5586968079557442,0.2807671431935681,0.17247311787853414,0.30434782608695654,0.0,0.0,1.0
2023-02-18 08:00:00+01:00,0.10077579861305418,0.23,0.3393867514551314,1.0,0.5101344011970592,0.10788543014026519,0.0,0.34782608695652173,0.0,0.0,1.0
2023-02-18 09:00:00+01:00,0.2484858528942056,0.28,0.42485674393264716,0.09974547514895038,0.7090018201143979,0.7117630713885497,0.6531912509447388,0.3913043478260869,0.0,0.0,1.0
2023-02-18 10:00:00+01:00,0.2877460623566026,0.26,0.5674082548948864,0.047678261697556845,0.30902870696133533,0.6115716778045406,0.5388951067289942,0.43478260869565216,0.0,0.0,1.0
2023-02-18 11:00:00+01:00,0.5378805814669255,0.33,0.5956332723550131,0.27067109909623177,1.0,0.9114364429626214,0.8834764596310976,0.4782608695652174,0.0,0.0,1.0
2023-02-18 12:00:00+01:00,0.9248726911139904,0.42,0.7344134835721334,0.5846291702473277,0.39527766070318693,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-02-18 13:00:00+01:00,0.9999999999999999,0.44,0.858173667376219,0.8247359916640323,0.26179131292189006,0.8453428267108909,0.833164954373375,0.5652173913043478,0.0,0.0,1.0
2023-02-18 14:00:00+01:00,0.7730662608852864,0.41,0.9305553099116177,0.8018773705088381,0.2399593535710065,0.765138748730906,0.6261176936422777,0.6086956521739131,0.0,0.0,1.0
2023-02-18 15:00:00+01:00,0.5367721439978649,0.38,1.0,0.6629887386716428,0.13001395828670614,0.6432420505539169,0.49352896023585346,0.6521739130434783,0.0,0.0,1.0
2023-02-18 16:00:00+01:00,0.26211640530500324,0.32,0.8382119446721297,0.7729360927392172,0.5733578841447486,0.27467630781951113,0.20071412657024545,0.6956521739130435,0.0,0.0,1.0
2023-02-18 17:00:00+01:00,0.07838589981447125,0.26,0.6431565456087043,0.7275631653115288,0.277328438811439,0.24818237479343486,0.14541969907383168,0.7391304347826086,0.0,0.0,1.0
2023-02-18 18:00:00+01:00,0.0,0.2,0.5666371470456335,0.9191146054534164,0.0,0.15471978346844129,0.023505971978285967,0.7826086956521738,0.0,0.0,1.0
2023-02-18 19:00:00+01:00,0.0,0.2,0.4658072477686379,0.6963395402954765,0.3512438077495583,0.17204982604254582,0.0,0.8260869565217391,0.0,0.0,1.0
2023-02-18 20:00:00+01:00,0.0,0.2,0.4979430660841855,0.7318126067270853,0.47835776103517436,0.10918323280338038,0.0,0.8695652173913043,0.0,0.0,1.0
2023-02-18 21:00:00+01:00,0.0,0.2,0.5695118603682539,0.7677783624810645,0.3877288838127422,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-02-18 22:00:00+01:00,0.0,0.2,0.5473592303313861,0.6086801750752432,0.1107316115681598,0.36125543665258597,0.33849213700874436,0.9565217391304348,0.0,0.0,1.0
2023-02-18 23:00:00+01:00,0.0,0.2,0.39077083539912616,0.42975209194636343,0.5328906569959542,0.22946852441598464,0.17371462882119104,1.0,0.0,0.0,1.0
