datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-03 00:00:00+01:00,0.0,0.2,0.04638751352733639,0.37550387816602293,1.0,0.15842543724363778,0.11063081193549507,0.0,0.0,0.0,1.0
2023-10-03 01:00:00+01:00,0.0,0.2,0.0,0.31417496123664246,1.0,0.11028631857523019,0.07192204510496814,0.043478260869565216,0.0,0.0,1.0
2023-10-03 02:00:00+01:00,0.0,0.2,0.07530705434006824,0.3356673628392356,0.3435494517172639,0.13623828761728052,0.0564824702298069,0.08695652173913043,0.0,0.0,1.0
2023-10-03 03:00:00+01:00,0.0,0.2,0.02649878442139575,0.029684348069174082,1.0,0.14869395929068197,0.12078002998780812,0.13043478260869565,0.0,0.0,1.0
2023-10-03 04:00:00+01:00,0.0,0.2,0.03982860885672945,0.10316026638022768,1.0,0.13016667083134537,0.10201185887797592,0.17391304347826086,0.0,0.0,1.0
2023-10-03 05:00:00+01:00,0.0,0.2,0.02708982480480837,0.0,0.5608582973389158,0.1378029476539957,0.07259952233826539,0.21739130434782608,0.0,0.0,1.0
2023-10-03 06:00:00+01:00,0.003944286946875385,0.25,0.0271545985320778,0.06117563872095538,0.018669451004064364,0.08495224787298472,0.0,0.2608695652173913,0.0,0.0,1.0
2023-10-03 07:00:00+01:00,0.119396852787707,0.5,0.08808455259706394,0.8737316735139911,0.8519118012412976,0.11707960873172019,0.07998467495727213,0.30434782608695654,0.0,0.0,1.0
2023-10-03 08:00:00+01:00,0.33099469986441515,0.6,0.29639633250752295,0.3528889994278477,0.2173065946387185,0.3479807078234074,0.29818466826873746,0.34782608695652173,0.0,0.0,1.0
2023-10-03 09:00:00+01:00,0.5989498336003947,0.68,0.5506973476329637,0.16623985978207034,0.7535552192923314,0.6200031090285629,0.626704244145107,0.3913043478260869,0.0,0.0,1.0
2023-10-03 10:00:00+01:00,0.8386646945231934,0.73,0.7539151894895579,0.3621896364396332,1.0,0.8728111205635873,0.9233144053701612,0.43478260869565216,0.0,0.0,1.0
2023-10-03 11:00:00+01:00,0.9716504375693331,0.75,0.9038630108994541,0.362620269840625,0.6920589210399841,0.9999999999999998,0.9999999999999998,0.4782608695652174,0.0,0.0,1.0
2023-10-03 12:00:00+01:00,0.9999999999999999,0.75,0.9787407780479431,0.5648137523608229,0.7811111226384151,0.9390162196922944,0.9599007450972155,0.5217391304347826,0.0,0.0,1.0
2023-10-03 13:00:00+01:00,0.9453346480956492,0.75,1.0,0.5045646659848488,1.0,0.9748844638591101,0.9935765270123387,0.5652173913043478,0.0,0.0,1.0
2023-10-03 14:00:00+01:00,0.8026259090348823,0.74,0.920118789928515,0.7014124001834476,1.0,0.7400770476738185,0.761727574278743,0.6086956521739131,0.0,0.0,1.0
2023-10-03 15:00:00+01:00,0.5668909979867703,0.7,0.8249019949952636,0.6777182643687678,0.44243339812838123,0.5369902091059597,0.5008555936833916,0.6521739130434783,0.0,0.0,1.0
2023-10-03 16:00:00+01:00,0.30193615185504746,0.63,0.7297140607419026,1.0,0.4403347247853997,0.24642690105687381,0.23663700571476598,0.6956521739130435,0.0,0.0,1.0
2023-10-03 17:00:00+01:00,0.06869156497801883,0.47,0.5692516360611783,0.8937115940093214,1.0,0.11608403991906724,0.08492103530033246,0.7391304347826086,0.0,0.0,1.0
2023-10-03 18:00:00+01:00,0.0,0.2,0.410108627870458,0.9182605195169276,0.8234583163479394,0.09631151468565091,0.04262625263944331,0.7826086956521738,0.0,0.0,1.0
2023-10-03 19:00:00+01:00,0.0,0.2,0.30285980933882417,0.9879606680385145,0.8399749655151085,0.0,0.045367068951022826,0.8260869565217391,0.0,0.0,1.0
2023-10-03 20:00:00+01:00,0.0,0.2,0.13746808377115594,0.7885911069908369,1.0,0.05566484214412937,0.07192204510496814,0.8695652173913043,0.0,0.0,1.0
2023-10-03 21:00:00+01:00,0.0,0.2,0.10599725778058255,0.7306859348355341,0.0,0.04848941374388549,0.0076856786378742825,0.9130434782608695,0.0,0.0,1.0
2023-10-03 22:00:00+01:00,0.0,0.2,0.08162632551934856,0.6061983784348626,0.20281599774798398,0.08249955623880056,0.024247343367068686,0.9565217391304348,0.0,0.0,1.0
2023-10-03 23:00:00+01:00,0.0,0.2,0.038411841599743424,0.5794796365604409,1.0,0.07425422609121635,0.07192204510496814,1.0,0.0,0.0,1.0
