datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2024-01-09 00:00:00+01:00,0.0,0.2,0.06662356024662341,0.5938743480635883,0.6974275998037801,0.1012198218033602,0.04185662309731364,0.0,0.0,0.0,1.0
2024-01-09 01:00:00+01:00,0.0,0.2,0.034113695445341374,0.24402674908883937,0.5927698172071826,0.17225399251108708,0.04528510376735917,0.043478260869565216,0.0,0.0,1.0
2024-01-09 02:00:00+01:00,0.0,0.2,0.01974415337825941,0.27635616941363583,0.7998722094747525,0.13469977391351762,0.054899227820352836,0.08695652173913043,0.0,0.0,1.0
2024-01-09 03:00:00+01:00,0.0,0.2,0.062311296872077815,0.22831744736447546,0.8300515589217504,0.281688804411832,0.2491267975629199,0.13043478260869565,0.0,0.0,1.0
2024-01-09 04:00:00+01:00,0.0,0.2,0.0,0.0,0.5430359040621303,0.18638614499603223,0.08308309286551396,0.17391304347826086,0.0,0.0,1.0
2024-01-09 05:00:00+01:00,0.0,0.2,0.08076598007235769,0.058923879896071285,0.4503902889157517,0.28076036935466897,0.25005366725623723,0.21739130434782608,0.0,0.0,1.0
2024-01-09 06:00:00+01:00,0.0,0.2,0.07188934873511821,0.041785322264924374,0.6886223184347683,0.2764800016473714,0.24931040199254073,0.2608695652173913,0.0,0.0,1.0
2024-01-09 07:00:00+01:00,0.0032032369552389786,0.24,0.10367283852030296,0.11582842171097729,0.38838444823205565,0.34335163634429366,0.2594747486904361,0.30434782608695654,0.0,0.0,1.0
2024-01-09 08:00:00+01:00,0.10522528028323358,0.37,0.22852399523501843,0.9999999999999999,0.4047393316184805,0.10224717052228138,0.054243297302247306,0.34782608695652173,0.0,0.0,1.0
2024-01-09 09:00:00+01:00,0.3673607013403018,0.48,0.3548722594145233,0.16473726022676627,0.0,0.4677003421370942,0.47251359365856094,0.3913043478260869,0.0,0.0,1.0
2024-01-09 10:00:00+01:00,0.6654970636994577,0.55,0.5898596793419573,0.27991298220652006,0.4722712434805686,0.7961677550994282,0.7567413131027225,0.43478260869565216,0.0,0.0,1.0
2024-01-09 11:00:00+01:00,0.9130419511646858,0.59,0.7416678372991168,0.27260106218171454,0.8258965213731005,0.807181118025069,0.7887545666602482,0.4782608695652174,0.0,0.0,1.0
2024-01-09 12:00:00+01:00,1.0,0.6,0.9488987866800422,0.5524918292142112,0.5153974640585491,1.0000000000000002,1.0000000000000002,0.5217391304347826,0.0,0.0,1.0
2024-01-09 13:00:00+01:00,0.7853093652533085,0.54,0.9885599558961062,0.3623949951885542,0.867628024251014,0.8387231780372388,0.8513979724167557,0.5652173913043478,0.0,0.0,1.0
2024-01-09 14:00:00+01:00,0.6018355390710614,0.51,1.0,0.6371351408494462,0.9739770399389261,0.5509909693644268,0.5550036590918983,0.6086956521739131,0.0,0.0,1.0
2024-01-09 15:00:00+01:00,0.38640064345724806,0.47,0.9903157984642403,0.5672804900021363,0.8121728718860982,0.48154843838851824,0.4009604808790266,0.6521739130434783,0.0,0.0,1.0
2024-01-09 16:00:00+01:00,0.164741914636545,0.41,0.9342740105278615,0.7536406016502409,1.0,0.24682878699266464,0.11881898924407053,0.6956521739130435,0.0,0.0,1.0
2024-01-09 17:00:00+01:00,0.013190522352412262,0.29,0.6615340302549915,0.6465574645781041,0.6047748126577533,0.1857563855148432,0.17259969055173907,0.7391304347826086,0.0,0.0,1.0
2024-01-09 18:00:00+01:00,0.0,0.2,0.5670630938500467,0.773955033712778,0.7421153421328824,0.17046558635735454,0.08002409492379092,0.7826086956521738,0.0,0.0,1.0
2024-01-09 19:00:00+01:00,0.0,0.2,0.5169970046057386,0.7180668334488772,0.9050943170187454,0.13969385371878995,0.017174153575576057,0.8260869565217391,0.0,0.0,1.0
2024-01-09 20:00:00+01:00,0.0,0.2,0.4920231343779222,0.7669827566205899,0.6156634188558398,0.04952492631638794,0.007844365384737095,0.8695652173913043,0.0,0.0,1.0
2024-01-09 21:00:00+01:00,0.0,0.2,0.38114419612835904,0.7784512467785077,0.8452156754090431,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2024-01-09 22:00:00+01:00,0.0,0.2,0.4605365683849323,0.5433107018916009,0.760642942123189,0.2204811417045045,0.09792792922184512,0.9565217391304348,0.0,0.0,1.0
2024-01-09 23:00:00+01:00,0.0,0.2,0.39180650445891807,0.502976625580338,0.9778724445426753,0.07345776226529122,0.024014278552810797,1.0,0.0,0.0,1.0
