datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-13 00:00:00+01:00,0.0,0.2,0.08764639365164961,0.4691281404527416,0.6279257834107721,0.0,0.0,0.0,0.0,0.0,1.0
2023-01-13 01:00:00+01:00,0.0,0.2,0.10621044158274784,0.5029345600045974,0.12499126796405613,0.08699639840713247,0.07386896942924737,0.043478260869565216,0.0,0.0,1.0
2023-01-13 02:00:00+01:00,0.0,0.2,0.14301700368662185,0.28991444723627896,0.30159137015869364,0.13240443829009507,0.09586711089502886,0.08695652173913043,0.0,0.0,1.0
2023-01-13 03:00:00+01:00,0.0,0.2,0.05214567931683134,0.11729990999708667,1.0,0.19013422334017838,0.23141358404533707,0.13043478260869565,0.0,0.0,1.0
2023-01-13 04:00:00+01:00,0.0,0.2,0.03532789006585757,0.17040570600785648,0.4412680208539683,0.05712002288003637,0.07596101714428793,0.17391304347826086,0.0,0.0,1.0
2023-01-13 05:00:00+01:00,0.0,0.2,0.019204962362205036,0.0,0.0,0.2143318147634503,0.24636965874795735,0.21739130434782608,0.0,0.0,1.0
2023-01-13 06:00:00+01:00,0.0,0.2,0.0,0.14301343411294604,0.36582680421862035,0.16039276183627837,0.13235643780244355,0.2608695652173913,0.0,0.0,1.0
2023-01-13 07:00:00+01:00,0.0039894566949875195,0.29,0.032182983473677984,0.06651905610032843,0.25509661410439577,0.06882509548060556,0.02423623695131316,0.30434782608695654,0.0,0.0,1.0
2023-01-13 08:00:00+01:00,0.156821337524165,0.5,0.2670760120702991,1.0000000000000002,0.4111497485865234,0.20313702772245446,0.19464687671505065,0.34782608695652173,0.0,0.0,1.0
2023-01-13 09:00:00+01:00,0.44602778807130966,0.59,0.48669674557774245,0.11724693148360016,0.8484809070407415,0.5044775953259764,0.46645361179710854,0.3913043478260869,0.0,0.0,1.0
2023-01-13 10:00:00+01:00,0.7310977270393471,0.64,0.74628073055574,0.33995583895839093,0.6069331046570827,0.7437077230248992,0.7341141926858366,0.43478260869565216,0.0,0.0,1.0
2023-01-13 11:00:00+01:00,0.9240599649077378,0.66,0.8427247451653566,0.4086541963181,0.3874278337892356,0.8119060877080679,0.8148600852107011,0.4782608695652174,0.0,0.0,1.0
2023-01-13 12:00:00+01:00,1.0,0.67,0.9576881696785318,0.5814312255036094,0.5872800314028432,0.8724177187450906,0.9085801452653319,0.5217391304347826,0.0,0.0,1.0
2023-01-13 13:00:00+01:00,0.9686658689799581,0.67,1.0,0.44230040241806173,0.5528834733625678,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-01-13 14:00:00+01:00,0.8037721391546605,0.65,0.9175874618765931,0.7215485815142215,0.5870216082211552,0.8067351797716902,0.7971600643881587,0.6086956521739131,0.0,0.0,1.0
2023-01-13 15:00:00+01:00,0.5509367982105625,0.62,0.8506016705407213,0.6394641640216272,0.5258365017699433,0.509123009520221,0.49615049574742853,0.6521739130434783,0.0,0.0,1.0
2023-01-13 16:00:00+01:00,0.24249322487175254,0.54,0.7732244130962238,0.5937839515238987,0.04620264912252825,0.3153343517218523,0.3180757205380782,0.6956521739130435,0.0,0.0,1.0
2023-01-13 17:00:00+01:00,0.018898087337765258,0.35,0.4672748576785697,0.5797203406664366,0.39504124752776226,0.14496490210135482,0.15644159903251675,0.7391304347826086,0.0,0.0,1.0
2023-01-13 18:00:00+01:00,0.0,0.2,0.39583245193502137,0.9054548351373612,0.8571249244086663,0.05197365196550052,0.07575441413566164,0.7826086956521738,0.0,0.0,1.0
2023-01-13 19:00:00+01:00,0.0,0.2,0.3728408518642605,0.7576116531012786,0.10995966291496795,0.09203246416447342,0.04566652495099088,0.8260869565217391,0.0,0.0,1.0
2023-01-13 20:00:00+01:00,0.0,0.2,0.33249091997990265,0.7265364609456602,0.31498411694324213,0.06804108365970185,0.10394701615834268,0.8695652173913043,0.0,0.0,1.0
2023-01-13 21:00:00+01:00,0.0,0.2,0.25375597796223914,0.7342968197367095,0.4866357536518513,0.07520039467738426,0.08472842932117164,0.9130434782608695,0.0,0.0,1.0
2023-01-13 22:00:00+01:00,0.0,0.2,0.2375940056885344,0.7498119318571268,0.33647208286239016,0.05333306149434991,0.07504506036441705,0.9565217391304348,0.0,0.0,1.0
2023-01-13 23:00:00+01:00,0.0,0.2,0.2535792614108203,0.6004820138360751,0.0022607743307443418,0.10114985690630784,0.100170567329813,1.0,0.0,0.0,1.0
