datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-22 00:00:00+01:00,0.0,0.2,0.2350378002286897,0.480390583674172,1.0,0.013162559110178718,0.026269648796945932,0.0,0.0,0.0,1.0
2023-08-22 01:00:00+01:00,0.0,0.2,0.20416331333021986,0.4092958060827796,1.0,0.06922256914513436,0.026269648796945932,0.043478260869565216,0.0,0.0,1.0
2023-08-22 02:00:00+01:00,0.0,0.2,0.11854068465270595,0.3029604404369012,1.0,0.08817255045262296,0.026269648796945932,0.08695652173913043,0.0,0.0,1.0
2023-08-22 03:00:00+01:00,0.0,0.2,0.0770321891231438,0.2728272050771484,1.0,0.0838539379115637,0.026269648796945932,0.13043478260869565,0.0,0.0,1.0
2023-08-22 04:00:00+01:00,0.0,0.2,0.0,0.14196914024887175,1.0,0.1018698416750391,0.06871807238683125,0.17391304347826086,0.0,0.0,1.0
2023-08-22 05:00:00+01:00,0.0,0.2,0.006565090604816248,0.19293875689040163,1.0,0.08791312644408023,0.026269648796945932,0.21739130434782608,0.0,0.0,1.0
2023-08-22 06:00:00+01:00,0.02580115131229234,0.37,0.03851347935159399,0.0,1.0,0.10646076111655078,0.026269648796945932,0.2608695652173913,0.0,0.0,1.0
2023-08-22 07:00:00+01:00,0.18389326636742395,0.56,0.16262963056034296,0.9372880346049701,1.0,0.1680311256036917,0.08860320176157799,0.30434782608695654,0.0,0.0,1.0
2023-08-22 08:00:00+01:00,0.4110925156867418,0.66,0.3381685833844066,0.2500544342372465,1.0,0.4581080711836688,0.4004772750481673,0.34782608695652173,0.0,0.0,1.0
2023-08-22 09:00:00+01:00,0.6346954528312232,0.71,0.6303741616433434,0.17793206308307197,1.0,0.5977253608078542,0.5496966760604458,0.3913043478260869,0.0,0.0,1.0
2023-08-22 10:00:00+01:00,0.8047274809783914,0.73,0.8449975982766897,0.3311555107380785,1.0,0.846541452424218,0.8397185423451665,0.43478260869565216,0.0,0.0,1.0
2023-08-22 11:00:00+01:00,0.9173512655146828,0.74,0.9304643935988453,0.21259921760931977,1.0,0.9479570526853945,0.9490188590024984,0.4782608695652174,0.0,0.0,1.0
2023-08-22 12:00:00+01:00,1.0,0.76,0.9630351186600192,0.49155272168128983,1.0,1.0,0.9963777479627478,0.5217391304347826,0.0,0.0,1.0
2023-08-22 13:00:00+01:00,0.9681380366141479,0.76,1.0,0.2999707683308259,1.0,0.9866521462203152,1.0,0.5652173913043478,0.0,0.0,1.0
2023-08-22 14:00:00+01:00,0.8639982978751977,0.75,0.9056408654499286,0.7076747513929422,1.0,0.7976761304837653,0.8179576442478034,0.6086956521739131,0.0,0.0,1.0
2023-08-22 15:00:00+01:00,0.6907656931766168,0.73,0.8273390561843144,0.630061211719851,1.0,0.7141270826916531,0.7031770934492758,0.6521739130434783,0.0,0.0,1.0
2023-08-22 16:00:00+01:00,0.47039452701409706,0.69,0.7350990513714843,0.7801929379214603,1.0,0.46882702645130403,0.41377393509031046,0.6956521739130435,0.0,0.0,1.0
2023-08-22 17:00:00+01:00,0.2222750056233906,0.6,0.5730534556642528,0.7396603630455905,1.0,0.2300472450379073,0.19795966384995034,0.7391304347826086,0.0,0.0,1.0
2023-08-22 18:00:00+01:00,0.04005700607326186,0.42,0.5432805528563787,1.0,1.0,0.05294785771932031,0.026269648796945932,0.7826086956521738,0.0,0.0,1.0
2023-08-22 19:00:00+01:00,0.0,0.2,0.2900043955419127,0.8146420806017303,1.0,0.03575573649267938,0.026269648796945932,0.8260869565217391,0.0,0.0,1.0
2023-08-22 20:00:00+01:00,0.0,0.2,0.19165699655139523,0.732720947969083,1.0,0.016189144393104704,0.026269648796945932,0.8695652173913043,0.0,0.0,1.0
2023-08-22 21:00:00+01:00,0.0,0.2,0.1390260885569119,0.6482508660822381,0.0,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-08-22 22:00:00+01:00,0.0,0.2,0.15965529793095223,0.6688937093539762,1.0,0.05089743353130616,0.026269648796945932,0.9565217391304348,0.0,0.0,1.0
2023-08-22 23:00:00+01:00,0.0,0.2,0.09876712046987013,0.5053608101442457,1.0,0.05398838954867424,0.026269648796945932,1.0,0.0,0.0,1.0
