datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-08-12 00:00:00+01:00,0.0,0.2,0.14904320245229652,0.6107039757877998,0.9999999999999964,0.14616333158762818,0.06016983252674635,0.0,0.0,0.0,1.0
2023-08-12 01:00:00+01:00,0.0,0.2,0.15197006952779102,0.29311720235934213,0.9999999999999964,0.13415284256005622,0.02783212462119955,0.043478260869565216,0.0,0.0,1.0
2023-08-12 02:00:00+01:00,0.0,0.2,0.14200649850795388,0.3666716934841857,0.9999999999999964,0.0989207718923456,0.02783212462119955,0.08695652173913043,0.0,0.0,1.0
2023-08-12 03:00:00+01:00,0.0,0.2,0.08093592733062183,0.2840155684729213,0.9999999999999964,0.06504661085187158,0.02783212462119955,0.13043478260869565,0.0,0.0,1.0
2023-08-12 04:00:00+01:00,0.0,0.2,0.020981827829817945,0.020906460698861262,0.9999999999999964,0.09363720901357397,0.02783212462119955,0.17391304347826086,0.0,0.0,1.0
2023-08-12 05:00:00+01:00,0.0,0.2,0.0,0.12784885598664597,0.9999999999999964,0.09144770428984994,0.02783212462119955,0.21739130434782608,0.0,0.0,1.0
2023-08-12 06:00:00+01:00,0.029006413656066814,0.35,0.1027323256844217,0.9205584257950649,0.0,0.07243487014919203,0.0,0.2608695652173913,0.0,0.0,1.0
2023-08-12 07:00:00+01:00,0.17625815849579612,0.53,0.21239455060325696,0.027362195328678895,0.9999999999999964,0.3014592523984101,0.2148303895646464,0.30434782608695654,0.0,0.0,1.0
2023-08-12 08:00:00+01:00,0.38265272209140344,0.62,0.5201758286878992,0.0,0.9999999999999964,0.48939223321909187,0.42055651845844033,0.34782608695652173,0.0,0.0,1.0
2023-08-12 09:00:00+01:00,0.6058966036615117,0.68,0.7480459346463686,0.32071344850608774,0.9999999999999964,0.6921518986932931,0.6529187370944662,0.3913043478260869,0.0,0.0,1.0
2023-08-12 10:00:00+01:00,0.7887081468281749,0.71,0.9128660690083068,0.3291104972266823,0.9999999999999964,0.8156142729788718,0.8025917324062946,0.43478260869565216,0.0,0.0,1.0
2023-08-12 11:00:00+01:00,0.9154049371716272,0.73,1.0,0.5927136974688251,0.9999999999999964,0.9152467187822859,0.9222968514998,0.4782608695652174,0.0,0.0,1.0
2023-08-12 12:00:00+01:00,1.0,0.75,0.9963580627721487,0.6386946508134922,0.9999999999999964,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-08-12 13:00:00+01:00,0.9706400220624113,0.75,0.9328810092573416,0.7783780209744723,0.9999999999999964,0.9429644327978632,0.9414599170573734,0.5652173913043478,0.0,0.0,1.0
2023-08-12 14:00:00+01:00,0.8513750114908392,0.73,0.9274759331085605,0.8047838618414019,0.9999999999999964,0.8418307601770683,0.8516994348371996,0.6086956521739131,0.0,0.0,1.0
2023-08-12 15:00:00+01:00,0.6787366441092656,0.71,0.8459241836765958,1.0,0.9999999999999964,0.6849071180447164,0.6296438822175627,0.6521739130434783,0.0,0.0,1.0
2023-08-12 16:00:00+01:00,0.45559727614077516,0.66,0.7754839881955622,0.9957805732960899,0.9999999999999964,0.5108149557345809,0.45632389593814526,0.6956521739130435,0.0,0.0,1.0
2023-08-12 17:00:00+01:00,0.22466747279322852,0.57,0.6251741456882343,0.9423688494335761,0.9999999999999964,0.22962558396652966,0.16109447239408525,0.7391304347826086,0.0,0.0,1.0
2023-08-12 18:00:00+01:00,0.054480578714015994,0.42,0.4573017040238794,0.9532951482099584,0.9999999999999964,0.11397942986448772,0.02783212462119955,0.7826086956521738,0.0,0.0,1.0
2023-08-12 19:00:00+01:00,0.0,0.2,0.22495849491166453,0.9891719615963778,0.9999999999999964,0.06724758120099406,0.02783212462119955,0.8260869565217391,0.0,0.0,1.0
2023-08-12 20:00:00+01:00,0.0,0.2,0.16885709060577536,0.9079847541701637,0.9999999999999964,0.0,0.02783212462119955,0.8695652173913043,0.0,0.0,1.0
2023-08-12 21:00:00+01:00,0.0,0.2,0.10579727240199199,0.7456204708722546,0.9999999999999964,0.12174350046458782,0.03723961002405629,0.9130434782608695,0.0,0.0,1.0
2023-08-12 22:00:00+01:00,0.0,0.2,0.06983943333891096,0.7849867835123411,0.9999999999999964,0.08531453647890253,0.02783212462119955,0.9565217391304348,0.0,0.0,1.0
2023-08-12 23:00:00+01:00,0.0,0.2,0.07880691576392262,0.5787875329543216,0.9999999999999964,0.06923207816162003,0.02783212462119955,1.0,0.0,0.0,1.0
