datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-07 00:00:00+01:00,0.0,0.2,0.34513352993192314,0.34855533103550307,0.36769602034574456,0.07814581477215188,0.04541655581803883,0.0,0.0,0.0,1.0
2023-02-07 01:00:00+01:00,0.0,0.2,0.209661636272386,0.3902393007565623,0.3131813573420058,0.12122103953496,0.12314062254144509,0.043478260869565216,0.0,0.0,1.0
2023-02-07 02:00:00+01:00,0.0,0.2,0.12746361268605533,0.15081186482505748,0.3818253622868154,0.19183318668078808,0.1997087805986606,0.08695652173913043,0.0,0.0,1.0
2023-02-07 03:00:00+01:00,0.0,0.2,0.08893652251185835,0.3180113470542335,0.3198037710569631,0.17260640627200452,0.19311725708351024,0.13043478260869565,0.0,0.0,1.0
2023-02-07 04:00:00+01:00,0.0,0.2,0.09647227289720184,0.4429062461186952,0.0,0.056948133498195386,0.06286916033054979,0.17391304347826086,0.0,0.0,1.0
2023-02-07 05:00:00+01:00,0.0,0.2,0.053268404491760624,0.19949930721252151,0.8564498169125515,0.23197693836454092,0.19235921659719857,0.21739130434782608,0.0,0.0,1.0
2023-02-07 06:00:00+01:00,0.0,0.2,0.0,0.0,0.9530857975138468,0.15056702457154247,0.13241054345108982,0.2608695652173913,0.0,0.0,1.0
2023-02-07 07:00:00+01:00,0.01008008146471677,0.3,0.07694930091222929,0.0651488717333566,0.9360549704484976,0.18695049735421265,0.17340440226578302,0.30434782608695654,0.0,0.0,1.0
2023-02-07 08:00:00+01:00,0.1874968729674288,0.51,0.2947054303289416,0.9434572470293072,0.607287780584418,0.2309290954592449,0.20336189081850886,0.34782608695652173,0.0,0.0,1.0
2023-02-07 09:00:00+01:00,0.47703065816310014,0.6,0.5593411116712979,0.18183749670046978,0.19971476209745276,0.48112959431188895,0.46518075684563587,0.3913043478260869,0.0,0.0,1.0
2023-02-07 10:00:00+01:00,0.7804558256984686,0.66,0.7856290750101973,0.24242276408581287,0.5842650209001831,0.7300867425077684,0.6966031763389,0.43478260869565216,0.0,0.0,1.0
2023-02-07 11:00:00+01:00,0.9999999999999999,0.69,0.8665523352939106,0.47286322632990596,0.596763142748319,0.9999999999999998,1.0,0.4782608695652174,0.0,0.0,1.0
2023-02-07 12:00:00+01:00,0.8871626851571168,0.63,1.0,0.5448928315580233,0.28115877715118487,0.8152353448672256,0.8073321576198809,0.5217391304347826,0.0,0.0,1.0
2023-02-07 13:00:00+01:00,0.8794061728358726,0.63,0.9544882822240774,0.6576002675102528,0.0060189624669464425,0.821945798846561,0.8006988056392599,0.5652173913043478,0.0,0.0,1.0
2023-02-07 14:00:00+01:00,0.7850764761801052,0.63,0.9116752319594403,1.0,0.24048240403638854,0.7825360553341818,0.758347719264159,0.6086956521739131,0.0,0.0,1.0
2023-02-07 15:00:00+01:00,0.5593635863311152,0.6,0.842665052702255,0.8449026484309343,0.7856008492637768,0.4870445517764703,0.480705438146515,0.6521739130434783,0.0,0.0,1.0
2023-02-07 16:00:00+01:00,0.2978951024047984,0.54,0.8205258691312289,0.908109262114581,0.8376075975561054,0.2740382360774485,0.27610691198529036,0.6956521739130435,0.0,0.0,1.0
2023-02-07 17:00:00+01:00,0.05813631801847671,0.39,0.6524572921099245,0.9046340213677566,0.6749157983270203,0.12825956491700818,0.07830054641355977,0.7391304347826086,0.0,0.0,1.0
2023-02-07 18:00:00+01:00,0.0,0.2,0.4981575470651547,0.970898818295689,0.5597936696549127,0.0861521970000303,0.027602060856078747,0.7826086956521738,0.0,0.0,1.0
2023-02-07 19:00:00+01:00,0.0,0.2,0.5032845639629429,0.8599702862908714,0.7840769215194129,0.0643114243669003,0.08820536304398963,0.8260869565217391,0.0,0.0,1.0
2023-02-07 20:00:00+01:00,0.0,0.2,0.42068295830265945,0.8621786086029131,0.9999999999999999,0.02933501398789673,0.0,0.8695652173913043,0.0,0.0,1.0
2023-02-07 21:00:00+01:00,0.0,0.2,0.28364428780408124,0.7875362676025133,0.2771975499032865,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-02-07 22:00:00+01:00,0.0,0.2,0.2479208366793646,0.8037808093960268,0.4874147830461385,0.056871384320249074,0.0,0.9565217391304348,0.0,0.0,1.0
2023-02-07 23:00:00+01:00,0.0,0.2,0.2148011888765209,0.6958191748246851,0.4412745964275421,0.0257580995008293,0.0,1.0,0.0,0.0,1.0
