datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-01-21 00:00:00+01:00,0.0,0.2,12.370657243932705,0.004919059008719439,10.850388263618814,22.42655328255915,20.0
2023-01-21 01:00:00+01:00,0.0,0.2,11.992456170642269,0.005012797065149207,10.827152296372985,22.923271558214758,21.316662944625225
2023-01-21 02:00:00+01:00,0.0,0.2,12.590880660182147,0.003418563661526078,13.601302771434575,24.386351546618535,22.010985312826598
2023-01-21 03:00:00+01:00,0.0,0.2,13.44648945468247,0.003265383193136214,11.51440472601906,23.26650555441284,21.88398277235664
2023-01-21 04:00:00+01:00,0.0,0.2,12.966972247680664,0.0038747950392655547,12.916873118967665,23.47503710611029,21.646615286098864
2023-01-21 05:00:00+01:00,0.0,0.2,13.702140454606148,0.003742522871281636,12.684455132485727,24.43861043263475,23.170497858402058
2023-01-21 06:00:00+01:00,0.0,0.2,13.574356795686715,0.003928451275320545,10.622705184197958,22.60032463653369,20.533515102929087
2023-01-21 07:00:00+01:00,1.5444,0.27,13.429511519065846,0.0029352227127943634,11.480959115589968,23.965515700555784,21.936103017660542
2023-01-21 08:00:00+01:00,47.754000000000005,0.45,14.69021220555269,0.007245467016207705,11.96419237767278,24.56167110959686,22.212530488835096
2023-01-21 09:00:00+01:00,132.4205,0.53,15.648545387256732,0.003234287287999868,12.877516056333217,28.568122712086325,26.095909898177055
2023-01-21 10:00:00+01:00,205.84480000000002,0.56,16.385069444576008,0.003946025738664181,12.574129757299184,30.763691875043886,29.36249557736898
2023-01-21 11:00:00+01:00,261.30159999999995,0.58,16.980939495489483,0.0038711282562675134,12.620769531014878,32.14047083576912,30.675138584661298
2023-01-21 12:00:00+01:00,200.5815,0.49,18.173206280051634,0.005225717579312417,12.266549013080636,29.398723286090412,27.4579949225902
2023-01-21 13:00:00+01:00,254.8112,0.56,18.91550016270019,0.005183381438617705,12.598647387040089,30.950486963960795,29.481581097844476
2023-01-21 14:00:00+01:00,207.252,0.54,18.268156507013764,0.0061869847455100066,12.60470221298596,29.55592724786698,27.275527012077795
2023-01-21 15:00:00+01:00,153.8855,0.53,18.002038414378752,0.007434787822650213,10.545191758775172,26.325734587051382,25.31514457521753
2023-01-21 16:00:00+01:00,73.8135,0.47,17.06883858895106,0.007196661124304901,12.681916561015802,24.31057334986073,21.9402387087801
2023-01-21 17:00:00+01:00,9.299000000000001,0.34,15.716585256130704,0.007119514632053281,11.517569256114347,24.112890804095247,22.855170500566466
2023-01-21 18:00:00+01:00,0.0,0.2,14.861250233602172,0.007852454567010957,8.026113518462015,23.132533399780343,21.68452978293406
2023-01-21 19:00:00+01:00,0.0,0.2,13.960133654963151,0.007299916330781641,10.912479205915727,20.348514018563996,20.0
2023-01-21 20:00:00+01:00,0.0,0.2,14.27867807684054,0.006133735764009889,11.029817934510563,21.934442043808435,20.45369388483987
2023-01-21 21:00:00+01:00,0.0,0.2,13.980400000729654,0.006876321644959934,12.1521780505821,21.90857563099509,20.452180065207386
2023-01-21 22:00:00+01:00,0.0,0.2,13.515554271876969,0.006606698969553047,10.989265321545288,23.761758135185843,21.39242260452408
2023-01-21 23:00:00+01:00,0.0,0.2,13.688358317158432,0.005511535699364179,8.351513848665903,23.730263498061547,21.276480601295905
