datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_été
2023-06-30 00:00:00+01:00,0.0,0.2,0.20097143525724714,0.5779548732753045,0.5645490100742387,0.049013917808349294,0.03183906779401369,0.0,0.0,0.0,1.0
2023-06-30 01:00:00+01:00,0.0,0.2,0.23007772313896835,0.342015559448933,0.7101975322579053,0.01560374567581213,0.0,0.043478260869565216,0.0,0.0,1.0
2023-06-30 02:00:00+01:00,0.0,0.2,0.16063799205714835,0.4481073695599106,0.4736754672770811,0.038785142075451806,0.02934047395730266,0.08695652173913043,0.0,0.0,1.0
2023-06-30 03:00:00+01:00,0.0,0.2,0.1581558170578039,0.22829992976595215,0.11703727563364641,0.08244431307587718,0.0459395775536362,0.13043478260869565,0.0,0.0,1.0
2023-06-30 04:00:00+01:00,0.0,0.2,0.14143014058748804,0.0,0.6021808096355823,0.02491046771776706,0.04177918255621427,0.17391304347826086,0.0,0.0,1.0
2023-06-30 05:00:00+01:00,0.0031489396848995437,0.25,0.02932178985992051,0.01809790424546287,1.0,0.09374480728662316,0.09598584250905384,0.21739130434782608,0.0,0.0,1.0
2023-06-30 06:00:00+01:00,0.06022837556009829,0.4,0.3443233532210357,0.9837778621845367,0.0705443482790189,0.0,0.009484193629834992,0.2608695652173913,0.0,0.0,1.0
2023-06-30 07:00:00+01:00,0.21159635755435788,0.54,0.4079893943166768,0.1304044905034959,0.3717249480377047,0.27218646740235464,0.2441777537285421,0.30434782608695654,0.0,0.0,1.0
2023-06-30 08:00:00+01:00,0.3967664002973425,0.61,0.592673144246501,0.17016405913370047,0.49300700273960274,0.4390900064760137,0.42726925238429314,0.34782608695652173,0.0,0.0,1.0
2023-06-30 09:00:00+01:00,0.6443742385760598,0.69,0.8628780364030435,0.24711384811133452,0.39071741924305137,0.655454659411524,0.656944651408174,0.3913043478260869,0.0,0.0,1.0
2023-06-30 10:00:00+01:00,0.8445745317888042,0.73,0.9892639044128408,0.2032291485292539,1.0,0.8555410379508925,0.8546447590174369,0.43478260869565216,0.0,0.0,1.0
2023-06-30 11:00:00+01:00,0.97090586219001,0.75,0.9730615470982307,0.2770271921310351,0.8043864969772434,0.934071641287328,0.9331619628776262,0.4782608695652174,0.0,0.0,1.0
2023-06-30 12:00:00+01:00,1.0,0.75,1.0,0.41564989829967625,0.49329407530301417,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-06-30 13:00:00+01:00,0.975572487559107,0.75,0.9113306579565394,0.5521262061156301,0.383051693423333,0.9583548239254436,0.9625622011238195,0.5652173913043478,0.0,0.0,1.0
2023-06-30 14:00:00+01:00,0.8741236311576397,0.74,0.8726653048189488,0.5510303423149806,0.8972333589292152,0.836698935149931,0.8488578426523321,0.6086956521739131,0.0,0.0,1.0
2023-06-30 15:00:00+01:00,0.6662396497966094,0.69,0.830414573535815,1.0,0.22163721652922774,0.5961112247213867,0.6044670613133196,0.6521739130434783,0.0,0.0,1.0
2023-06-30 16:00:00+01:00,0.470788852409369,0.65,0.7064794075461034,0.7403920244334171,0.5523289441484458,0.49994356668215323,0.49208026265640137,0.6956521739130435,0.0,0.0,1.0
2023-06-30 17:00:00+01:00,0.2712862128063763,0.59,0.5547965206955001,0.8446427408934637,0.0,0.2763199235794971,0.2712704672946942,0.7391304347826086,0.0,0.0,1.0
2023-06-30 18:00:00+01:00,0.09514960044601375,0.48,0.4958947761492909,0.9175459897359391,0.15677331264958028,0.10546851797758383,0.09298149900251662,0.7826086956521738,0.0,0.0,1.0
2023-06-30 19:00:00+01:00,0.005982090620633642,0.28,0.32779362055677685,0.7830695041490178,0.4838976388798555,0.019392037851095556,0.033506863008791354,0.8260869565217391,0.0,0.0,1.0
2023-06-30 20:00:00+01:00,0.0,0.2,0.22058551500903256,0.8290688642890817,0.6236675604200581,0.01941349679600024,0.016940460247238276,0.8695652173913043,0.0,0.0,1.0
2023-06-30 21:00:00+01:00,0.0,0.2,0.12264120479858809,0.805272473094432,0.7660305351821997,0.047732918248976186,0.04341317470851169,0.9130434782608695,0.0,0.0,1.0
2023-06-30 22:00:00+01:00,0.0,0.2,0.0,0.8958999123551316,0.7396091737145465,0.0027757364662904793,0.00421810439220649,0.9565217391304348,0.0,0.0,1.0
2023-06-30 23:00:00+01:00,0.0,0.2,0.02353121378110057,0.8002945568647112,0.19365246938265201,0.01322445299646513,0.01865990346245705,1.0,0.0,0.0,1.0
