datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2024-01-22 00:00:00+01:00,0.0,0.2,12.465753801735602,0.005007157423601793,12.782169789322257,22.91841486568617,21.288878603445266
2024-01-22 01:00:00+01:00,0.0,0.2,11.351869801942055,0.004656672891029923,8.74920099140079,22.813495511235075,21.094092417620114
2024-01-22 02:00:00+01:00,0.0,0.2,11.587512093133684,0.003239775531886208,12.443692039194131,23.45052129517467,21.147996225912244
2024-01-22 03:00:00+01:00,0.0,0.2,11.515780259260692,0.0028642767335785254,9.558972796606994,24.698504126301522,23.33846157753043
2024-01-22 04:00:00+01:00,0.0,0.2,11.116914063878625,0.0029249390666101906,8.129891643105324,23.15455938767962,21.23684576178324
2024-01-22 05:00:00+01:00,0.0,0.2,11.082746788689867,0.0022023038344673594,10.387186116185518,23.629152770682285,21.936344056486032
2024-01-22 06:00:00+01:00,0.0,0.2,10.616895702638272,0.0027697676254408218,11.298478514894644,22.701177780332447,21.539626325693934
2024-01-22 07:00:00+01:00,1.6940000000000002,0.28,10.501364471190968,0.002597495646381117,13.316868500529361,24.189597335313223,22.409170039871597
2024-01-22 08:00:00+01:00,70.40520000000001,0.54,11.989721613691243,0.007045969076626666,9.313724010615317,25.518195911144886,23.482680306935684
2024-01-22 09:00:00+01:00,213.73000000000002,0.67,14.469534758320979,0.0025013642758397324,9.286329209596953,31.331685509514006,29.565842219234618
2024-01-22 10:00:00+01:00,353.5025,0.73,16.5284150466726,0.0037373500710861794,10.282396523645088,35.594915982062034,34.468793349191685
2024-01-22 11:00:00+01:00,453.97080000000005,0.76,18.02037627829023,0.004060720121843437,9.106110205240968,38.74411158111761,37.58995047771552
2024-01-22 12:00:00+01:00,494.74809999999997,0.77,19.876165349609305,0.004507370367436526,10.990809152842457,40.367210528374464,38.722462428127464
2024-01-22 13:00:00+01:00,479.90250000000003,0.77,20.917797550710347,0.005723932508002279,9.045040778500628,39.75837911837359,38.00762570376343
2024-01-22 14:00:00+01:00,403.5225,0.75,21.283629996488052,0.00622733114183132,10.66217002480654,36.74841103840211,34.530947964907945
2024-01-22 15:00:00+01:00,285.6456,0.72,20.946789806129637,0.005883381994452428,9.62313903023135,32.74446341190982,30.82244600155882
2024-01-22 16:00:00+01:00,137.472,0.64,19.355249949148426,0.007107806932605582,7.828102761928702,28.015238879476065,26.601901581705565
2024-01-22 17:00:00+01:00,15.351,0.43,15.696040610933608,0.006570518627349859,10.112801538284096,22.764054900177406,21.60133596052717
2024-01-22 18:00:00+01:00,0.0,0.2,13.715999350264061,0.0064378413910670205,10.384467414524748,23.583065341064167,21.427188483590733
2024-01-22 19:00:00+01:00,0.0,0.2,13.515420972775482,0.00767847892720653,9.429736965413456,21.96830144709495,20.775905039056887
2024-01-22 20:00:00+01:00,0.0,0.2,13.623105951600044,0.007149399406360907,11.372650303444257,21.655180647725686,20.02154847667294
2024-01-22 21:00:00+01:00,0.0,0.2,13.388771898448706,0.006155620430107514,10.638503240004459,22.57085134458517,21.356884650408194
2024-01-22 22:00:00+01:00,0.0,0.2,12.611908016816903,0.006488282538041257,11.237784621093418,22.55022000573735,20.407095233193772
2024-01-22 23:00:00+01:00,0.0,0.2,12.134883729953337,0.005005631063374142,8.31085467294061,24.14172536677306,21.921637983572644
