datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-04-05 00:00:00+00:00,0.0,0.2,0.11262009834170927,0.42536350894211483,0.6166194608259661,0.04102582204801286,0.04827530157455784,0.0,0.0,0.0,1.0
2023-04-05 01:00:00+00:00,0.0,0.2,0.13211412909435227,0.2530931802880386,0.09764359576193637,0.07297750482452425,0.07483443742309392,0.043478260869565216,0.0,0.0,1.0
2023-04-05 02:00:00+00:00,0.0,0.2,0.14977295396319323,0.056125745977002706,0.614063142311164,0.0927783897503236,0.12142252522100427,0.08695652173913043,0.0,0.0,1.0
2023-04-05 03:00:00+00:00,0.0,0.2,0.13789565116629443,0.10747936833188676,0.630121894474398,0.14450298048694843,0.14999406827059814,0.13043478260869565,0.0,0.0,1.0
2023-04-05 04:00:00+00:00,0.0,0.2,0.11644928917728736,0.13079892773215163,0.27764200524484073,0.07204015322679425,0.09148184639614054,0.17391304347826086,0.0,0.0,1.0
2023-04-05 05:00:00+00:00,0.0,0.2,0.08148175813051883,0.0,0.5866261667597823,0.057410538840560355,0.0699578713422091,0.21739130434782608,0.0,0.0,1.0
2023-04-05 06:00:00+00:00,0.010378118383503636,0.29,0.0,0.7127738868463476,0.6696973614156787,0.013244275869225719,0.014902741404566933,0.2608695652173913,0.0,0.0,1.0
2023-04-05 07:00:00+00:00,0.1305710077458213,0.47,0.139447797914653,0.009183321658187804,0.21322845212846464,0.1604113584167588,0.1407688640585426,0.30434782608695654,0.0,0.0,1.0
2023-04-05 08:00:00+00:00,0.3391732749437803,0.57,0.24722559490370932,0.0024356500489010058,0.2191352182514703,0.3910748222205611,0.4016401333850389,0.34782608695652173,0.0,0.0,1.0
2023-04-05 09:00:00+00:00,0.5652961888980945,0.63,0.4568138551890607,0.2858500826859597,0.9136880780173389,0.6640529285627497,0.6546734965558382,0.3913043478260869,0.0,0.0,1.0
2023-04-05 10:00:00+00:00,0.7473399218842466,0.66,0.6516278427708916,0.1556292316646707,0.0,0.8160318964386859,0.7931359062237774,0.43478260869565216,0.0,0.0,1.0
2023-04-05 11:00:00+00:00,0.9168195447192962,0.69,0.8285349628613617,0.4188266424154943,0.9268962571240675,0.9377793839431976,0.9589419688460966,0.4782608695652174,0.0,0.0,1.0
2023-04-05 12:00:00+00:00,1.0,0.71,0.9256036710738239,0.49291906432735044,1.0,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-04-05 13:00:00+00:00,0.9717787114845937,0.71,0.9890235249254319,0.5078061382372461,0.13320849268357038,0.9988810999405753,0.9938964609789912,0.5652173913043478,0.0,0.0,1.0
2023-04-05 14:00:00+00:00,0.8807422969187674,0.71,0.9999999999999999,0.6192862326332946,0.2804966241756328,0.879832142565222,0.9014609519964837,0.6086956521739131,0.0,0.0,1.0
2023-04-05 15:00:00+00:00,0.6370773661577307,0.66,0.9634315019388816,0.7698161034030608,0.298076860465867,0.6817843232292153,0.7066193609653529,0.6521739130434783,0.0,0.0,1.0
2023-04-05 16:00:00+00:00,0.3598065517286727,0.58,0.8723805159026391,0.7070789178462129,0.13109434947136744,0.36454872731424226,0.3901214498720681,0.6956521739130435,0.0,0.0,1.0
2023-04-05 17:00:00+00:00,0.1326702042319275,0.46,0.7313846105002516,0.8278963916049105,0.6720335447852381,0.12675715723320358,0.13535270148909218,0.7391304347826086,0.0,0.0,1.0
2023-04-05 18:00:00+00:00,0.012072434607645876,0.27,0.5587245009301186,0.8241231074920772,0.48322799102422676,0.0023343922955492147,0.007225499847741568,0.7826086956521738,0.0,0.0,1.0
2023-04-05 19:00:00+00:00,0.0,0.2,0.418619140213501,1.0,0.24297335212502635,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-04-05 20:00:00+00:00,0.0,0.2,0.37950190359672786,0.7889701781566074,0.7026874819892734,0.008509658370014828,0.0,0.8695652173913043,0.0,0.0,1.0
2023-04-05 21:00:00+00:00,0.0,0.2,0.287969302916273,0.6382350861141488,0.43258041594777974,0.01602520476797742,0.028069983721168423,0.9130434782608695,0.0,0.0,1.0
2023-04-05 22:00:00+00:00,0.0,0.2,0.2412904151766434,0.47964285598751544,0.7391374831204511,0.04132957495101297,0.0748723660841576,0.9565217391304348,0.0,0.0,1.0
2023-04-05 23:00:00+00:00,0.0,0.2,0.23074706570705839,0.47377102840132035,0.2333643816311919,0.009362068867734274,0.0,1.0,0.0,0.0,1.0
