datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-02-01 00:00:00+01:00,0.0,0.2,0.3292506731997864,0.575237909307245,0.7065954299409285,0.05833487728314024,0.026895265154882164,0.0,0.0,0.0,1.0
2023-02-01 01:00:00+01:00,0.0,0.2,0.13400583705439373,0.3340491052686708,0.6758186045770991,0.15238598779581403,0.1476364171146689,0.043478260869565216,0.0,0.0,1.0
2023-02-01 02:00:00+01:00,0.0,0.2,0.20459156191589112,0.310370565269972,0.5395980225864012,0.12667004076725985,0.055151108688380024,0.08695652173913043,0.0,0.0,1.0
2023-02-01 03:00:00+01:00,0.0,0.2,0.000929601504679356,0.0,0.25368669713122305,0.22892098566795527,0.1877760079776245,0.13043478260869565,0.0,0.0,1.0
2023-02-01 04:00:00+01:00,0.0,0.2,0.13840291047844078,0.06211624606072563,0.21777069602513954,0.15328927253474522,0.07799971486382118,0.17391304347826086,0.0,0.0,1.0
2023-02-01 05:00:00+01:00,0.0,0.2,0.07993249582712014,0.10620636977554376,0.5657880164052804,0.10820308543423063,0.02644009112966117,0.21739130434782608,0.0,0.0,1.0
2023-02-01 06:00:00+01:00,0.0,0.2,0.04903538063210444,0.07376612862631549,0.634408877416399,0.10523897870352616,0.0727685709766166,0.2608695652173913,0.0,0.0,1.0
2023-02-01 07:00:00+01:00,0.006028342205893378,0.3,0.0,0.2383021379215381,0.6361265344209175,0.19146254098518445,0.18355776961771286,0.30434782608695654,0.0,0.0,1.0
2023-02-01 08:00:00+01:00,0.15938576891354875,0.54,0.18023047121486258,0.946396255161156,0.4360199243945142,0.22808275912843867,0.2049089651011713,0.34782608695652173,0.0,0.0,1.0
2023-02-01 09:00:00+01:00,0.447488940541351,0.66,0.25646879969785563,0.2500575968989732,0.0,0.5206324364500756,0.4806355755367189,0.3913043478260869,0.0,0.0,1.0
2023-02-01 10:00:00+01:00,0.7134673964659717,0.71,0.5715528898121178,0.46000413820968555,0.8900838686238028,0.7896416935098018,0.7801097599156581,0.43478260869565216,0.0,0.0,1.0
2023-02-01 11:00:00+01:00,0.907552822973682,0.74,0.8545760638505555,0.350303219375109,0.24913095937650476,0.9633138327166362,0.9771118901303553,0.4782608695652174,0.0,0.0,1.0
2023-02-01 12:00:00+01:00,0.9999999999999999,0.75,0.9999999999999998,0.3500790882303926,0.7906410989400565,1.0000000000000002,0.9999999999999998,0.5217391304347826,0.0,0.0,1.0
2023-02-01 13:00:00+01:00,0.9731573817200266,0.75,0.964097515555417,0.5896257440933022,0.5852052072905971,0.9468052860230298,0.896786396802012,0.5652173913043478,0.0,0.0,1.0
2023-02-01 14:00:00+01:00,0.8237244757691633,0.73,0.9705256002203486,0.6146988399987119,0.27563781374996466,0.7983809971166123,0.8039654761500012,0.6086956521739131,0.0,0.0,1.0
2023-02-01 15:00:00+01:00,0.5922751243408061,0.7,0.9982773268474532,0.7185834104094397,0.5205812695932077,0.6952968601618248,0.6638924803840973,0.6521739130434783,0.0,0.0,1.0
2023-02-01 16:00:00+01:00,0.2972950438629376,0.62,0.7248805429222045,0.8143999843708936,0.34778388790619763,0.35275839606015946,0.3040591924525382,0.6956521739130435,0.0,0.0,1.0
2023-02-01 17:00:00+01:00,0.04398710354652469,0.42,0.4045553506462236,0.9883268105718164,0.6073037544271316,0.050685615765014846,0.02578418319367759,0.7391304347826086,0.0,0.0,1.0
2023-02-01 18:00:00+01:00,0.0,0.2,0.2579675893706679,1.0,0.501846335154714,0.0,0.0,0.7826086956521738,0.0,0.0,1.0
2023-02-01 19:00:00+01:00,0.0,0.2,0.20217435087666558,0.9133208510471555,1.0,0.08431376725739548,0.03578576530363642,0.8260869565217391,0.0,0.0,1.0
2023-02-01 20:00:00+01:00,0.0,0.2,0.13104887645629026,0.8253785447643895,0.37463853537060365,0.09142052597669603,0.07511656431246494,0.8695652173913043,0.0,0.0,1.0
2023-02-01 21:00:00+01:00,0.0,0.2,0.12929202031421028,0.7361393690283748,0.22909008352413984,0.07926136677095297,0.062050032322169324,0.9130434782608695,0.0,0.0,1.0
2023-02-01 22:00:00+01:00,0.0,0.2,0.08170693942221452,0.6910876441940381,0.1349554666005428,0.033200563990216425,0.0,0.9565217391304348,0.0,0.0,1.0
2023-02-01 23:00:00+01:00,0.0,0.2,0.10109719707541776,0.5659335590218249,0.735178704690302,0.15177958460549323,0.1448381445398168,1.0,0.0,0.0,1.0
