datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-20 00:00:00+01:00,0.0,0.2,0.3836830851905222,0.4390636394302033,0.8077566832873249,0.0925491343265068,0.06830372148192088,0.0,0.0,0.0,1.0
2023-10-20 01:00:00+01:00,0.0,0.2,0.40552959775690756,0.312299490648946,0.5150149010541938,0.08075049310602478,0.05609057125976524,0.043478260869565216,0.0,0.0,1.0
2023-10-20 02:00:00+01:00,0.0,0.2,0.45150654199530615,0.16304703035224655,0.4371945321866484,0.08775555734671547,0.08232933840277368,0.08695652173913043,0.0,0.0,1.0
2023-10-20 03:00:00+01:00,0.0,0.2,0.26444637895986745,0.04913654451225258,0.5892237034336554,0.1829410580714097,0.1649162169444669,0.13043478260869565,0.0,0.0,1.0
2023-10-20 04:00:00+01:00,0.0,0.2,0.16043500634511343,0.1012994801602044,0.4395277888254401,0.0952661230877061,0.07451955351233286,0.17391304347826086,0.0,0.0,1.0
2023-10-20 05:00:00+01:00,0.0,0.2,0.2259438874785853,0.08595342534568062,0.5294704895811089,0.1270195610394742,0.1096222031702696,0.21739130434782608,0.0,0.0,1.0
2023-10-20 06:00:00+01:00,0.0,0.2,0.06081960713744605,0.0,0.31999656367584706,0.09937908619260316,0.0444427925269395,0.2608695652173913,0.0,0.0,1.0
2023-10-20 07:00:00+01:00,0.09132166282173068,0.46,0.16565847789984556,0.9999999999999999,0.7543403133296973,0.08340478158559828,0.0314454015077279,0.30434782608695654,0.0,0.0,1.0
2023-10-20 08:00:00+01:00,0.26935993124349755,0.55,0.38998203846389723,0.17931692063165128,1.0,0.39522955545700933,0.35571117961612875,0.34782608695652173,0.0,0.0,1.0
2023-10-20 09:00:00+01:00,0.4762563893789297,0.61,0.5789724161854028,0.18301604884530043,0.44777558617300883,0.6076726477020871,0.5544926452525938,0.3913043478260869,0.0,0.0,1.0
2023-10-20 10:00:00+01:00,0.754976794680418,0.69,0.7642166406730677,0.1759123161238697,0.5659111281729556,0.8395658045781653,0.8308646280592162,0.43478260869565216,0.0,0.0,1.0
2023-10-20 11:00:00+01:00,0.8509811371963631,0.7,0.848809635880694,0.18548595524220746,0.36224607651104046,0.8986749817355724,0.8575144334157556,0.4782608695652174,0.0,0.0,1.0
2023-10-20 12:00:00+01:00,1.0,0.75,1.0,0.3829096107283736,0.8027696322842357,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-10-20 13:00:00+01:00,0.8710218482833493,0.72,0.847820288432672,0.4291469886701279,0.4143063807575582,0.9935647621800432,0.9586969555180513,0.5652173913043478,0.0,0.0,1.0
2023-10-20 14:00:00+01:00,0.6636667119012077,0.68,0.9058821650365703,0.6562045791811916,0.17657712407953063,0.712205811149861,0.6771776949790929,0.6086956521739131,0.0,0.0,1.0
2023-10-20 15:00:00+01:00,0.462794589948885,0.65,0.756948121227234,0.553597540408176,0.6293648585952569,0.4941672857409407,0.4429656241850719,0.6521739130434783,0.0,0.0,1.0
2023-10-20 16:00:00+01:00,0.22503641380558195,0.59,0.7393857156137544,0.7457673750748953,0.4495246115328362,0.2320616750498974,0.2236401517448936,0.6956521739130435,0.0,0.0,1.0
2023-10-20 17:00:00+01:00,0.028056995521780433,0.42,0.4867415673800526,0.7699424857875173,0.4178940053688711,0.12269718904383442,0.10845326160264701,0.7391304347826086,0.0,0.0,1.0
2023-10-20 18:00:00+01:00,0.0,0.2,0.28782719390563116,0.8403443335105806,0.38862823785811784,0.05155913456885397,0.0,0.7826086956521738,0.0,0.0,1.0
2023-10-20 19:00:00+01:00,0.0,0.2,0.09895042135973897,0.7251889451390491,0.0,0.03523139077113391,0.033812121525165884,0.8260869565217391,0.0,0.0,1.0
2023-10-20 20:00:00+01:00,0.0,0.2,0.12607503637654416,0.6709257101823057,0.6269626217864381,0.08510350087575436,0.0317967289426182,0.8695652173913043,0.0,0.0,1.0
2023-10-20 21:00:00+01:00,0.0,0.2,0.02566989814333498,0.5315971076231619,0.387860108231342,0.0,0.0,0.9130434782608695,0.0,0.0,1.0
2023-10-20 22:00:00+01:00,0.0,0.2,0.0,0.6165247332438043,0.7188956805838553,0.039338489009056676,0.021386053707522557,0.9565217391304348,0.0,0.0,1.0
2023-10-20 23:00:00+01:00,0.0,0.2,0.050007271923877994,0.6686925790893653,0.6697338798093782,0.03086706191168731,0.007433711302934132,1.0,0.0,0.0,1.0
