datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-02-22 00:00:00+01:00,0.0,0.2,12.782817355629552,0.004644785447663517,9.45647460176745,23.23685988261407,21.29164548050621
2023-02-22 01:00:00+01:00,0.0,0.2,12.453716265612226,0.0044897898979421955,12.6758163873086,24.51979635571501,23.46138216633314
2023-02-22 02:00:00+01:00,0.0,0.2,13.258504513643746,0.00377622488939316,10.348646738471961,23.852879896161323,21.961986279619712
2023-02-22 03:00:00+01:00,0.0,0.2,12.68385875418105,0.004147938714917509,11.15614267510125,24.039054261847856,21.911178109264796
2023-02-22 04:00:00+01:00,0.0,0.2,13.013705348066392,0.003008263186652249,13.86417586913009,24.435876987819384,22.746424386560584
2023-02-22 05:00:00+01:00,0.0,0.2,13.009629116636564,0.004222585123841352,11.122984772890021,23.00580207367716,21.94871320888146
2023-02-22 06:00:00+01:00,0.0,0.2,12.049691235732064,0.0025705671809807306,10.252331860290015,25.15745038239409,22.950620074741515
2023-02-22 07:00:00+01:00,7.1766,0.27,12.901789263565052,0.0038498281442414066,6.972528446578777,22.726762352285974,20.44779504756015
2023-02-22 08:00:00+01:00,72.6528,0.44,15.031277081411538,0.007252047946835375,12.088482788378993,25.323586691101895,22.879172129703868
2023-02-22 09:00:00+01:00,187.836,0.55,16.72974378546319,0.003802246207618777,10.867804078078667,29.058800737836897,27.689294207408608
2023-02-22 10:00:00+01:00,304.43879999999996,0.61,18.815475097343008,0.004599856900389568,11.512851168281461,33.85864164498596,31.641313126613237
2023-02-22 11:00:00+01:00,400.97200000000004,0.65,19.45362002854502,0.004160185889238187,12.207230218352327,36.01872298794709,34.97180328407296
2023-02-22 12:00:00+01:00,473.5469999999999,0.69,20.52289970762057,0.005089021659403004,11.311032850503725,39.4201925000673,37.450133750830766
2023-02-22 13:00:00+01:00,479.5349999999999,0.7,20.896540648144896,0.005320687348810619,9.126783459978956,39.05854703374413,37.96503396679044
2023-02-22 14:00:00+01:00,385.27500000000003,0.66,20.708046973215016,0.006542764023422015,12.63022032044692,36.13080175733561,34.04532744682057
2023-02-22 15:00:00+01:00,286.42949999999996,0.63,19.175964166896343,0.005946472154599674,11.776214345735026,31.95181894359336,30.216127223390217
2023-02-22 16:00:00+01:00,149.4515,0.55,18.720077402578198,0.007099396436656396,10.730513799855935,25.962479720394462,23.493863265480417
2023-02-22 17:00:00+01:00,39.1755,0.41,17.26999319647697,0.006955187746929015,14.024104906455223,23.46502220705485,21.49724608437948
2023-02-22 18:00:00+01:00,0.0,0.2,14.510599491811567,0.006616092078273234,14.384522459215876,22.921335330594726,21.804569888934697
2023-02-22 19:00:00+01:00,0.0,0.2,14.0549303080002,0.006416127526759601,11.230507148792007,23.77007456490101,22.02732222549463
2023-02-22 20:00:00+01:00,0.0,0.2,13.528531622744811,0.006443092645074918,11.169486979307258,22.17487179264081,20.0
2023-02-22 21:00:00+01:00,0.0,0.2,12.495455167283394,0.006062920278816759,11.680882549447379,21.897748522485994,20.865397779111188
2023-02-22 22:00:00+01:00,0.0,0.2,12.896936713932654,0.0060050761830298185,11.542265236049534,24.039689156850944,22.528135678660522
2023-02-22 23:00:00+01:00,0.0,0.2,13.495269142093397,0.0057696349669257175,12.738937544085335,22.81412226506439,20.853848010698936
