datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-27 00:00:00+01:00,0.0,0.2,0.10614391296999814,0.29826046260068206,0.9190112846879304,0.08229250575417502,0.09209130458489789,0.0,0.0,0.0,1.0
2023-09-27 01:00:00+01:00,0.0,0.2,0.07774233755481097,0.35322582396473723,0.20748026812681575,0.07203315217997863,0.0418433155998561,0.043478260869565216,0.0,0.0,1.0
2023-09-27 02:00:00+01:00,0.0,0.2,0.10541589413491925,0.2955480563818984,0.2728552083956184,0.1767588683446233,0.19173084984338273,0.08695652173913043,0.0,0.0,1.0
2023-09-27 03:00:00+01:00,0.0,0.2,0.016811759025772588,0.2267062183966123,0.27577975651350517,0.06832230413024298,0.028797949407678658,0.13043478260869565,0.0,0.0,1.0
2023-09-27 04:00:00+01:00,0.0,0.2,0.0,0.15492532431094352,0.5176461742411886,0.08677318741929718,0.036869982502206744,0.17391304347826086,0.0,0.0,1.0
2023-09-27 05:00:00+01:00,0.0,0.2,0.023557710558613998,0.0,1.0,0.07452539102923117,0.11431655964870568,0.21739130434782608,0.0,0.0,1.0
2023-09-27 06:00:00+01:00,0.00669109181139137,0.24,0.08170894240273796,0.11049595413183655,0.6000036227379084,0.07727070926998691,0.05899228649342936,0.2608695652173913,0.0,0.0,1.0
2023-09-27 07:00:00+01:00,0.07451864868149678,0.32,0.2791301150102212,0.937410211576742,0.4807030487046955,0.1526815750680004,0.10335788571886506,0.30434782608695654,0.0,0.0,1.0
2023-09-27 08:00:00+01:00,0.18657031444977087,0.37,0.48308978466469554,0.25115711091522885,0.6693625019595455,0.2624726793731065,0.27579919399792985,0.34782608695652173,0.0,0.0,1.0
2023-09-27 09:00:00+01:00,0.3161202244094963,0.41,0.6780898726627407,0.033421574998037995,0.277522266690414,0.44457900788246874,0.46424898473732124,0.3913043478260869,0.0,0.0,1.0
2023-09-27 10:00:00+01:00,0.5435978627843736,0.49,0.7194746939023751,0.2738468671887264,0.046862285947195215,0.47038388646778384,0.49028018203037393,0.43478260869565216,0.0,0.0,1.0
2023-09-27 11:00:00+01:00,0.6754783360594367,0.52,0.8810050943130068,0.27164912419990217,0.1382393933221624,0.7082265540037127,0.7251739964595989,0.4782608695652174,0.0,0.0,1.0
2023-09-27 12:00:00+01:00,0.8066699386093253,0.56,1.0,0.40750608714998804,0.22348636158531754,0.772982754223198,0.7562524362794989,0.5217391304347826,0.0,0.0,1.0
2023-09-27 13:00:00+01:00,0.9398353761326936,0.62,0.9733946021376605,0.6279426731829265,0.08701121284884783,0.812308419219899,0.7891214702551792,0.5652173913043478,0.0,0.0,1.0
2023-09-27 14:00:00+01:00,0.9999999999999999,0.68,0.9916235085274199,0.6511148717438839,0.5594142897323993,1.0,0.9999999999999998,0.6086956521739131,0.0,0.0,1.0
2023-09-27 15:00:00+01:00,0.7971547087677239,0.68,0.9622554697358718,0.7735780799697873,0.06102940484530839,0.7052734146151847,0.7015951632678805,0.6521739130434783,0.0,0.0,1.0
2023-09-27 16:00:00+01:00,0.44418384359248164,0.62,0.8424247607517468,0.7301407620978195,0.785824313916577,0.4230710383231724,0.39416498833929703,0.6956521739130435,0.0,0.0,1.0
2023-09-27 17:00:00+01:00,0.1259728849349307,0.48,0.7560258424229653,1.0,0.38834703428523865,0.1585462664291355,0.15178904827894169,0.7391304347826086,0.0,0.0,1.0
2023-09-27 18:00:00+01:00,0.0,0.2,0.45241185940780815,0.9142213860655906,0.9556301200534767,0.02618569113053426,0.10214039541196973,0.7826086956521738,0.0,0.0,1.0
2023-09-27 19:00:00+01:00,0.0,0.2,0.3505042105707177,0.761248497193082,0.5985950502402426,0.011931605621967378,0.024145994350688538,0.8260869565217391,0.0,0.0,1.0
2023-09-27 20:00:00+01:00,0.0,0.2,0.26320006848314925,0.7933374372836723,0.7604574305730969,0.03095509755669612,0.048580306349236047,0.8695652173913043,0.0,0.0,1.0
2023-09-27 21:00:00+01:00,0.0,0.2,0.17505048035599913,0.675938708910317,0.9464432315504725,0.05390838386515129,0.09961929183062179,0.9130434782608695,0.0,0.0,1.0
2023-09-27 22:00:00+01:00,0.0,0.2,0.2639420935711927,0.7068255542272217,0.0,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-09-27 23:00:00+01:00,0.0,0.2,0.22015813949922203,0.5115732235089756,0.10960227412923773,0.07215990278989048,0.07109625355815008,1.0,0.0,0.0,1.0
