datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature
2023-03-01 00:00:00+01:00,0.0,0.2,12.090114432722977,0.004202784077616627,13.373958913256631,22.405906535673747,20.633603877979965
2023-03-01 01:00:00+01:00,0.0,0.2,12.570100532993152,0.0048438102029928305,14.896312485120276,23.383188807123126,21.215015039021836
2023-03-01 02:00:00+01:00,0.0,0.2,12.054995665942489,0.003947066926249638,10.392575431903115,22.144688787196195,21.047471472007068
2023-03-01 03:00:00+01:00,0.0,0.2,11.855326231872683,0.003870434888259534,15.169811657474904,23.185432780660783,20.835873303649333
2023-03-01 04:00:00+01:00,0.0,0.2,12.030461477059072,0.003120578289392517,9.232623675146554,22.907410905682394,21.550585162783563
2023-03-01 05:00:00+01:00,0.0,0.2,12.113119334287802,0.004292166629747673,11.272990564616427,22.231607965220473,20.046809284930788
2023-03-01 06:00:00+01:00,0.0,0.2,11.816317525347003,0.002859907908936885,11.220870646096955,24.028155537726814,22.283826220260874
2023-03-01 07:00:00+01:00,13.051,0.31,12.225382293241104,0.00361037088686945,10.348498896870787,23.619135187001095,21.948135350142557
2023-03-01 08:00:00+01:00,103.635,0.5,12.550044345405812,0.007269552966596481,12.337319290386304,26.302168906909753,23.915153560037098
2023-03-01 09:00:00+01:00,221.444,0.58,13.696117702395838,0.003579627512277473,9.940167858378476,32.7494817447083,30.755967748363055
2023-03-01 10:00:00+01:00,374.6622,0.66,15.33276302410173,0.0029386185317799626,12.659001379870912,37.983973512590325,35.68586165629146
2023-03-01 11:00:00+01:00,482.29999999999995,0.7,16.241501994948166,0.005455809636286998,9.579154171299681,38.61212722599116,36.15524652022415
2023-03-01 12:00:00+01:00,524.051,0.71,17.117432820637507,0.004909405426255726,11.70891010019445,42.14081287453681,40.93987324950528
2023-03-01 13:00:00+01:00,501.865,0.7,17.60463164427547,0.0053522651651099085,15.891109010364016,40.72506544320474,39.09255132545009
2023-03-01 14:00:00+01:00,439.7922,0.69,17.57996333732526,0.005880053685109716,10.46565839437614,37.452567313073104,35.106553558575484
2023-03-01 15:00:00+01:00,279.258,0.61,16.773568214200026,0.006812810850523735,13.422996453474296,31.828750381759757,30.349729279334287
2023-03-01 16:00:00+01:00,158.88400000000001,0.55,15.725857711551306,0.0061914665042516505,11.505171764865782,27.539390418743075,25.63268238450983
2023-03-01 17:00:00+01:00,45.2676,0.42,14.712557068557114,0.007024114688791411,11.91570296905652,23.119050766358225,21.645836450072263
2023-03-01 18:00:00+01:00,1.1086,0.23,13.08155718581192,0.006908760406154369,13.94962412962967,22.674904611659716,20.725987163743074
2023-03-01 19:00:00+01:00,0.0,0.2,13.126738250323207,0.006692890590118884,12.52538833126315,23.163993668415912,20.668992358886765
2023-03-01 20:00:00+01:00,0.0,0.2,12.895925340590825,0.006853904257121391,12.62873534732127,21.21823724748855,20.0
2023-03-01 21:00:00+01:00,0.0,0.2,11.970579928959992,0.006413215925645089,12.674216600204517,22.363657741846634,21.263671730006497
2023-03-01 22:00:00+01:00,0.0,0.2,12.15075961166872,0.0068082994432269945,12.061993505455572,22.509180150188783,20.317735256309966
2023-03-01 23:00:00+01:00,0.0,0.2,12.574275400598196,0.005345036937571903,13.280039094757164,22.093452997578844,20.0
