datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-09 00:00:00+01:00,0.0,0.2,0.08947634408803218,0.32919652002942945,0.1650495488900594,0.06504582575692575,0.01301075574961974,0.0,0.0,0.0,1.0
2023-09-09 01:00:00+01:00,0.0,0.2,0.1086300183700426,0.40762904695869184,0.6856346429450042,0.05674724392137098,0.020437534476631547,0.043478260869565216,0.0,0.0,1.0
2023-09-09 02:00:00+01:00,0.0,0.2,0.11774256788438864,0.09159646094169993,0.3791753513772491,0.10978944631588239,0.08509795615384386,0.08695652173913043,0.0,0.0,1.0
2023-09-09 03:00:00+01:00,0.0,0.2,0.06851933758539142,0.19876071471862922,0.0,0.08100834402229284,0.06790125163383975,0.13043478260869565,0.0,0.0,1.0
2023-09-09 04:00:00+01:00,0.0,0.2,0.09091150114910818,0.019860259134912073,0.8189498617095285,0.1033673683516686,0.0901563713812581,0.17391304347826086,0.0,0.0,1.0
2023-09-09 05:00:00+01:00,0.0,0.2,0.0,0.10933252985687303,0.32389702114331254,0.12108599511355222,0.1113262585057817,0.21739130434782608,0.0,0.0,1.0
2023-09-09 06:00:00+01:00,0.014384615384615386,0.33,0.07102186910724395,0.0,1.0,0.16494313898946156,0.1327987161806884,0.2608695652173913,0.0,0.0,1.0
2023-09-09 07:00:00+01:00,0.1733212669683258,0.56,0.19372171905253222,0.7850556335582787,0.380920984728097,0.15816445099127308,0.12687256239131361,0.30434782608695654,0.0,0.0,1.0
2023-09-09 08:00:00+01:00,0.4162579185520362,0.66,0.3919021272840455,0.08189006399220833,0.7973697522063832,0.5086564828947482,0.5080464461284272,0.34782608695652173,0.0,0.0,1.0
2023-09-09 09:00:00+01:00,0.6533285067873303,0.71,0.5536860581049861,0.19189034943006877,0.5519744429403071,0.6100057471125375,0.5936511307301245,0.3913043478260869,0.0,0.0,1.0
2023-09-09 10:00:00+01:00,0.8383989441930619,0.73,0.7232925406536101,0.3286890750390936,0.787155778366456,0.8070818018764421,0.8030274291829177,0.43478260869565216,0.0,0.0,1.0
2023-09-09 11:00:00+01:00,0.9725339366515837,0.75,0.8035197811915928,0.2631881002294518,0.6910531791382839,0.9539963466631143,0.927475204511733,0.4782608695652174,0.0,0.0,1.0
2023-09-09 12:00:00+01:00,1.0,0.75,0.9056322318796175,0.3367467780529225,0.7162563746817705,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-09-09 13:00:00+01:00,0.9207028657616894,0.73,1.0,0.5735332305946342,1.0,0.8792860491961714,0.852961253735666,0.5652173913043478,0.0,0.0,1.0
2023-09-09 14:00:00+01:00,0.8040325791855203,0.72,0.9422606803224842,0.8209917980910292,0.35347625293891216,0.6862074492836463,0.6798813195034145,0.6086956521739131,0.0,0.0,1.0
2023-09-09 15:00:00+01:00,0.5242401206636501,0.64,0.8576688934223129,0.75315893013089,0.7358764706954144,0.4837464611095281,0.4477908667730651,0.6521739130434783,0.0,0.0,1.0
2023-09-09 16:00:00+01:00,0.33233484162895927,0.6,0.8246098493255682,0.8075761866507055,0.44942853651803283,0.3493016532149702,0.3302317089853445,0.6956521739130435,0.0,0.0,1.0
2023-09-09 17:00:00+01:00,0.130052790346908,0.5,0.6225522989219328,0.9666644441491093,0.7675613324835151,0.157834885215844,0.14136147576486036,0.7391304347826086,0.0,0.0,1.0
2023-09-09 18:00:00+01:00,0.00879185520361991,0.29,0.4553765312713107,0.7647070660326553,0.4117476305645553,0.06063282565882966,0.014163833593219266,0.7826086956521738,0.0,0.0,1.0
2023-09-09 19:00:00+01:00,0.0,0.2,0.3067915744269252,0.857186617889763,1.0,0.052682706255964384,0.06943659059250551,0.8260869565217391,0.0,0.0,1.0
2023-09-09 20:00:00+01:00,0.0,0.2,0.28937985420555057,0.9999999999999999,0.1307086018277026,0.0,0.0,0.8695652173913043,0.0,0.0,1.0
2023-09-09 21:00:00+01:00,0.0,0.2,0.16514853948724806,0.7908189660012731,0.30982732533828017,0.04517240854175786,0.011440645596032306,0.9130434782608695,0.0,0.0,1.0
2023-09-09 22:00:00+01:00,0.0,0.2,0.2092713730048974,0.5712474148398009,0.10266821250460634,0.049153666097526694,0.047453517756408825,0.9565217391304348,0.0,0.0,1.0
2023-09-09 23:00:00+01:00,0.0,0.2,0.21774961288172268,0.4472105466804148,0.4154988351725333,0.07079645850910932,0.03244816724110822,1.0,0.0,0.0,1.0
