datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_hiver
2023-01-03 00:00:00+01:00,0.0,0.2,0.22878894907552638,0.5934238127949627,0.49399379965506207,0.2808934050369345,0.2942285639572524,0.0,0.0,0.0,1.0
2023-01-03 01:00:00+01:00,0.0,0.2,0.23015856260828604,0.6164217621824082,0.5510655154203239,0.1593680385223175,0.0819699678187964,0.043478260869565216,0.0,0.0,1.0
2023-01-03 02:00:00+01:00,0.0,0.2,0.19647318881128717,0.335311367852509,0.7148791150853959,0.15186356469420526,0.1263728016728951,0.08695652173913043,0.0,0.0,1.0
2023-01-03 03:00:00+01:00,0.0,0.2,0.2539348052266104,0.22905642088566353,0.6530867827843705,0.08472907040741728,0.06753333218527513,0.13043478260869565,0.0,0.0,1.0
2023-01-03 04:00:00+01:00,0.0,0.2,0.21647203907906842,0.15038242427650833,0.6508823994156787,0.08185064977454792,0.09446948999232752,0.17391304347826086,0.0,0.0,1.0
2023-01-03 05:00:00+01:00,0.0,0.2,0.15331257333618442,0.2337829919584818,1.0000000000000002,0.2720911216323665,0.29653644934378853,0.21739130434782608,0.0,0.0,1.0
2023-01-03 06:00:00+01:00,0.0,0.2,0.1882904489102426,0.0,0.913388112201013,0.2246132081687635,0.21355759114696227,0.2608695652173913,0.0,0.0,1.0
2023-01-03 07:00:00+01:00,0.0029241123230447897,0.23,0.12135917122079398,0.142864390917055,0.18274257340911393,0.1513521059064391,0.05293809133479277,0.30434782608695654,0.0,0.0,1.0
2023-01-03 08:00:00+01:00,0.1135025780217341,0.39,0.4264028706795786,1.0,0.5760691456626696,0.12197581479484376,0.037813136004583026,0.34782608695652173,0.0,0.0,1.0
2023-01-03 09:00:00+01:00,0.3915212850757262,0.51,0.5657922661572119,0.2349573742728947,0.4926645732061521,0.5489248196269347,0.5824015637500941,0.3913043478260869,0.0,0.0,1.0
2023-01-03 10:00:00+01:00,0.7061727896784956,0.58,0.7362006588274643,0.35107775480320663,0.5790925490175802,0.7746221483405775,0.819311889208068,0.43478260869565216,0.0,0.0,1.0
2023-01-03 11:00:00+01:00,0.9528099259722658,0.62,0.8332640145101258,0.4658804819178917,0.6982898088986189,0.8615340456744449,0.8195876601005039,0.4782608695652174,0.0,0.0,1.0
2023-01-03 12:00:00+01:00,1.0,0.62,1.0,0.5172423460224382,0.9675776595114314,1.0,1.0,0.5217391304347826,0.0,0.0,1.0
2023-01-03 13:00:00+01:00,0.8494556388549749,0.58,0.8664512821014125,0.809192017169245,0.6109777768928641,0.885583767041624,0.8375610708034169,0.5652173913043478,0.0,0.0,1.0
2023-01-03 14:00:00+01:00,0.7287625159339569,0.58,0.9871594102073655,0.8519158554737447,0.7407865861526328,0.7439669949798007,0.770227767224346,0.6086956521739131,0.0,0.0,1.0
2023-01-03 15:00:00+01:00,0.485623282580107,0.55,0.8890507096636728,0.8711701696372975,0.599881401642018,0.5678598742724099,0.6083240848796798,0.6521739130434783,0.0,0.0,1.0
2023-01-03 16:00:00+01:00,0.19187544774839313,0.47,0.8245104938722712,0.8248683914997792,0.8248218942103913,0.21463598870283973,0.22494954852233828,0.6956521739130435,0.0,0.0,1.0
2023-01-03 17:00:00+01:00,0.0089277245805039,0.28,0.4187704130531298,0.9298651787313708,0.34928992079494514,0.2672649378221472,0.20259968479777357,0.7391304347826086,0.0,0.0,1.0
2023-01-03 18:00:00+01:00,0.0,0.2,0.4504803921118623,0.9323337807606704,0.1845210405623543,0.09196945793678091,0.0490292777811403,0.7826086956521738,0.0,0.0,1.0
2023-01-03 19:00:00+01:00,0.0,0.2,0.2988753905879231,0.846146067046267,0.0,0.0,0.0,0.8260869565217391,0.0,0.0,1.0
2023-01-03 20:00:00+01:00,0.0,0.2,0.20049706138260115,0.8677647388025167,0.33735530259837465,0.11458830144223331,0.032858596979574495,0.8695652173913043,0.0,0.0,1.0
2023-01-03 21:00:00+01:00,0.0,0.2,0.14337056627365063,0.913795755562202,0.8697396429465918,0.06661951429464508,0.018132838939304285,0.9130434782608695,0.0,0.0,1.0
2023-01-03 22:00:00+01:00,0.0,0.2,0.08632229851359474,0.9644804856857438,0.4705716820421617,0.1053413319240466,0.0543476929834823,0.9565217391304348,0.0,0.0,1.0
2023-01-03 23:00:00+01:00,0.0,0.2,0.0,0.7894517807712307,0.5956888393260271,0.15160831851965817,0.14553208830141373,1.0,0.0,0.0,1.0
