datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_printemps
2023-03-05 00:00:00+01:00,0.0,0.2,0.01154806308479328,0.4463353447593814,0.2253692174465758,0.07271090351761855,0.031056309588795905,0.0,0.0,0.0,1.0
2023-03-05 01:00:00+01:00,0.0,0.2,0.03284007261611466,0.3603207551720995,0.0,0.11009328001788843,0.07360514654516326,0.043478260869565216,0.0,0.0,1.0
2023-03-05 02:00:00+01:00,0.0,0.2,0.09088968194929836,0.26761383439899145,0.39477592469813083,0.04572794410574432,0.0009880855646036135,0.08695652173913043,0.0,0.0,1.0
2023-03-05 03:00:00+01:00,0.0,0.2,0.004139817551723102,0.16811562253418677,0.24854912753899971,0.12023093294662401,0.11249555405980316,0.13043478260869565,0.0,0.0,1.0
2023-03-05 04:00:00+01:00,0.0,0.2,0.03249517750312947,0.2797759424409004,0.6049147477691117,0.11788744826906306,0.08891840205598767,0.17391304347826086,0.0,0.0,1.0
2023-03-05 05:00:00+01:00,0.0,0.2,0.0,0.011633657864060565,0.18948758982735847,0.17870119345497404,0.15273933289138575,0.21739130434782608,0.0,0.0,1.0
2023-03-05 06:00:00+01:00,0.0,0.2,0.05755992574320712,0.0,0.9999999999999998,0.12122899032586898,0.1170271510374099,0.2608695652173913,0.0,0.0,1.0
2023-03-05 07:00:00+01:00,0.07279207253199765,0.48,0.10948919916148436,0.9999999999999998,0.7332965363194972,0.20515883171714222,0.20844208351834603,0.30434782608695654,0.0,0.0,1.0
2023-03-05 08:00:00+01:00,0.3293856533378284,0.61,0.3954152378593061,0.20947443021932077,0.3068768875885173,0.3942861628105485,0.36417880756423404,0.34782608695652173,0.0,0.0,1.0
2023-03-05 09:00:00+01:00,0.6338522790667808,0.68,0.5880316345288301,0.13605920396729798,0.3215388914729649,0.7087589486376482,0.7240570679338791,0.3913043478260869,0.0,0.0,1.0
2023-03-05 10:00:00+01:00,0.8954111631528462,0.71,0.8542444996556655,0.39053845827931655,0.37043122770818626,0.9366294732094556,0.9064531706804722,0.43478260869565216,0.0,0.0,1.0
2023-03-05 11:00:00+01:00,0.9615757407920245,0.69,0.9999999999999998,0.44374923781603126,0.4237670421477495,0.9372686064542703,0.9419495469135846,0.4782608695652174,0.0,0.0,1.0
2023-03-05 12:00:00+01:00,0.9642515421879202,0.67,0.9618418675163405,0.34740589327092897,0.49854330246129464,0.9295323194214986,0.935042645048668,0.5217391304347826,0.0,0.0,1.0
2023-03-05 13:00:00+01:00,1.0,0.69,0.9669438936086354,0.614691741286683,0.09744161542830043,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-03-05 14:00:00+01:00,0.5907151658178112,0.56,0.920420138005021,0.5231895867211616,0.5055121738053794,0.6091062764209616,0.5701919854390929,0.6086956521739131,0.0,0.0,1.0
2023-03-05 15:00:00+01:00,0.28652687641225083,0.43,0.9127079442751624,0.7137142520885431,0.39613909172646444,0.3154119249091938,0.2759537817421944,0.6521739130434783,0.0,0.0,1.0
2023-03-05 16:00:00+01:00,0.14226819019180525,0.36,0.7679569273598423,0.7391303169615488,0.4494633371965051,0.14192560095615891,0.12740812839946036,0.6956521739130435,0.0,0.0,1.0
2023-03-05 17:00:00+01:00,0.02601230539534996,0.22,0.56776455177537,0.9843399411686473,0.22689592749555665,0.034128505147901,0.0,0.7391304347826086,0.0,0.0,1.0
2023-03-05 18:00:00+01:00,0.002444222364032606,0.21,0.32937427228265936,0.9102421635442464,0.5864675350928821,0.07899361922544745,0.07405235385140974,0.7826086956521738,0.0,0.0,1.0
2023-03-05 19:00:00+01:00,0.0,0.2,0.28455118702589854,0.976391347044949,0.6103090051188556,0.03207245556533045,0.0,0.8260869565217391,0.0,0.0,1.0
2023-03-05 20:00:00+01:00,0.0,0.2,0.31330728132070806,0.6826167778666403,0.649931475817314,0.09813088148783944,0.09009227348874327,0.8695652173913043,0.0,0.0,1.0
2023-03-05 21:00:00+01:00,0.0,0.2,0.2415420479112249,0.7870840439349203,0.5051037325677148,0.03373216554216185,0.0,0.9130434782608695,0.0,0.0,1.0
2023-03-05 22:00:00+01:00,0.0,0.2,0.1925930416914503,0.7838545093894604,0.22784297737177828,0.0,0.0,0.9565217391304348,0.0,0.0,1.0
2023-03-05 23:00:00+01:00,0.0,0.2,0.30821684403394434,0.5757483976496218,0.4963202610008728,0.07323225476568385,0.00622910449586489,1.0,0.0,0.0,1.0
