datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-10-30 00:00:00+01:00,0.0,0.2,0.02930624697090467,0.43591670352882905,0.8840862679749066,0.05059992458119722,0.0,0.0,0.0,0.0,1.0
2023-10-30 01:00:00+01:00,0.0,0.2,0.0,0.3995599279246119,0.4810271793198413,0.12913307426886478,0.11056471147008162,0.043478260869565216,0.0,0.0,1.0
2023-10-30 02:00:00+01:00,0.0,0.2,0.0711617027745759,0.2794175460548475,0.03125024161352874,0.18593142054349565,0.14965223887293,0.08695652173913043,0.0,0.0,1.0
2023-10-30 03:00:00+01:00,0.0,0.2,0.04994208765515751,0.09294898016190323,0.061077443155812094,0.2606788196928549,0.25297219662048387,0.13043478260869565,0.0,0.0,1.0
2023-10-30 04:00:00+01:00,0.0,0.2,0.03435446685839949,0.001849041860172207,0.25793947523243554,0.2914010089080725,0.2128983507978255,0.17391304347826086,0.0,0.0,1.0
2023-10-30 05:00:00+01:00,0.0,0.2,0.0221688025397202,0.0,0.42467449768574683,0.18510400725467768,0.15276744697934674,0.21739130434782608,0.0,0.0,1.0
2023-10-30 06:00:00+01:00,0.0,0.2,0.02160934183619201,0.012036586982564823,0.0,0.32016153387710333,0.3127789122763942,0.2608695652173913,0.0,0.0,1.0
2023-10-30 07:00:00+01:00,0.043525456508317226,0.28,0.047638043861307544,0.9999999999999999,0.5165738911106188,0.17422306562698564,0.19187252179705272,0.30434782608695654,0.0,0.0,1.0
2023-10-30 08:00:00+01:00,0.2344874865349451,0.42,0.16253467348582795,0.03772482703344737,0.30891986676047356,0.3853356479736805,0.330769432249437,0.34782608695652173,0.0,0.0,1.0
2023-10-30 09:00:00+01:00,0.43119253280496206,0.47,0.4952822968821562,0.2013256864599794,1.0,0.6101087312790106,0.5571773281289945,0.3913043478260869,0.0,0.0,1.0
2023-10-30 10:00:00+01:00,0.6078976027758455,0.5,0.7250776807643291,0.09343794635012848,0.8794412693769793,0.756823682159764,0.7073243455614837,0.43478260869565216,0.0,0.0,1.0
2023-10-30 11:00:00+01:00,0.945145529246277,0.59,0.8625607892289806,0.35592163394806187,0.7559135298328115,0.9200343612285518,0.8740859514073338,0.4782608695652174,0.0,0.0,1.0
2023-10-30 12:00:00+01:00,0.8695468749814838,0.56,0.7471812814618821,0.6516168551299454,0.8927434618548884,0.8311076886661759,0.8103494047250606,0.5217391304347826,0.0,0.0,1.0
2023-10-30 13:00:00+01:00,1.0,0.62,0.8531515024254444,0.5417836205721046,0.29557985232601247,1.0,1.0,0.5652173913043478,0.0,0.0,1.0
2023-10-30 14:00:00+01:00,0.8165431456501208,0.61,1.0,0.7293621624201813,0.4191499167845931,0.9418684782081987,0.944811204801328,0.6086956521739131,0.0,0.0,1.0
2023-10-30 15:00:00+01:00,0.4948592820296474,0.55,0.8991347546607571,0.675069643707341,0.40737856189072064,0.5317456792286386,0.5365191215081491,0.6521739130434783,0.0,0.0,1.0
2023-10-30 16:00:00+01:00,0.1982536016429441,0.47,0.8730283457342081,0.8857967813081894,0.656460760084463,0.30714089980510195,0.2816482749699807,0.6956521739130435,0.0,0.0,1.0
2023-10-30 17:00:00+01:00,0.012194095877115748,0.28,0.5497502421932356,0.8819559153622468,0.6015202762872991,0.0,0.0,0.7391304347826086,0.0,0.0,1.0
2023-10-30 18:00:00+01:00,0.0,0.2,0.4966091176437839,0.7551356927069678,0.3898378997868748,0.09441289558485799,0.018006052986707877,0.7826086956521738,0.0,0.0,1.0
2023-10-30 19:00:00+01:00,0.0,0.2,0.4934752745575799,0.8827352007969939,0.09881118860036375,0.07037836591506696,0.0,0.8260869565217391,0.0,0.0,1.0
2023-10-30 20:00:00+01:00,0.0,0.2,0.36905117535980914,0.8322052560494021,0.583556452924872,0.04376275812021224,0.0,0.8695652173913043,0.0,0.0,1.0
2023-10-30 21:00:00+01:00,0.0,0.2,0.45513163352875363,0.4905661970849641,0.8289690967487702,0.17234094127597532,0.16776844416693892,0.9130434782608695,0.0,0.0,1.0
2023-10-30 22:00:00+01:00,0.0,0.2,0.344811017904775,0.6147157647798042,0.436050937243897,0.08249805603291271,0.04284950907752316,0.9565217391304348,0.0,0.0,1.0
2023-10-30 23:00:00+01:00,0.0,0.2,0.29153317309491555,0.4490807888754512,0.4499279953147348,0.05696851638003131,0.0,1.0,0.0,0.0,1.0
