datetime,solar_irradiance,kt,ambient_temperature,flow_rate,water_input_temperature,tank_temperature,water_output_temperature,hour,day_of_week,month,saison_automne
2023-09-24 00:00:00+01:00,0.0,0.2,0.06204290400629975,0.3951093005005829,0.6452227645004158,0.07791547561622736,0.09228355716204262,0.0,0.0,0.0,1.0
2023-09-24 01:00:00+01:00,0.0,0.2,0.015472548744325687,0.41361074315521784,0.2697849173965525,0.10725994177252074,0.0952961110463535,0.043478260869565216,0.0,0.0,1.0
2023-09-24 02:00:00+01:00,0.0,0.2,0.0,0.28646555560268705,0.35314839032676737,0.0730467894341501,0.08983675209242792,0.08695652173913043,0.0,0.0,1.0
2023-09-24 03:00:00+01:00,0.0,0.2,0.03423864177320324,0.31135516617877523,0.5042337329177378,0.05428160629458656,0.04136185413968507,0.13043478260869565,0.0,0.0,1.0
2023-09-24 04:00:00+01:00,0.0,0.2,0.07516455688981982,0.3340285483888782,0.4783516568922406,0.02713715238352077,0.030694850431479792,0.17391304347826086,0.0,0.0,1.0
2023-09-24 05:00:00+01:00,0.0,0.2,0.05382285852843838,0.0,0.723766323624575,0.06879234237592902,0.06984754984297281,0.21739130434782608,0.0,0.0,1.0
2023-09-24 06:00:00+01:00,0.008487438180019782,0.31,0.05590797247562129,0.14914662026875258,0.21207945663540917,0.044134328194518124,0.050716068470951337,0.2608695652173913,0.0,0.0,1.0
2023-09-24 07:00:00+01:00,0.16091663699307615,0.56,0.19533180739633238,0.9999999999999999,0.4974032028315549,0.10872814268703002,0.11705568896702356,0.30434782608695654,0.0,0.0,1.0
2023-09-24 08:00:00+01:00,0.408487121661721,0.66,0.39755648056335646,0.05308996075500849,0.17219948039948818,0.5043767729556999,0.5385615984106319,0.34782608695652173,0.0,0.0,1.0
2023-09-24 09:00:00+01:00,0.6664166172106825,0.72,0.6518279087686869,0.038342493072044403,0.3482787565757248,0.6957075989784492,0.6934416995401366,0.3913043478260869,0.0,0.0,1.0
2023-09-24 10:00:00+01:00,0.8562627101879327,0.74,0.7655300588379683,0.3074568254525283,0.10367645607268106,0.9502758356297499,0.9524206586259506,0.43478260869565216,0.0,0.0,1.0
2023-09-24 11:00:00+01:00,0.9729970326409495,0.75,0.8846635113022492,0.40075986747291414,0.7025911818483732,0.9999999999999999,0.9999999999999999,0.4782608695652174,0.0,0.0,1.0
2023-09-24 12:00:00+01:00,1.0,0.75,0.9570614015258729,0.45106339119369043,0.3364803076430092,0.9467238752636858,0.9309018100388381,0.5217391304347826,0.0,0.0,1.0
2023-09-24 13:00:00+01:00,0.9492581602373887,0.75,1.0,0.46572686046628065,0.15036141995577168,0.8909237181119153,0.9178149728758572,0.5652173913043478,0.0,0.0,1.0
2023-09-24 14:00:00+01:00,0.8004439169139466,0.73,0.9703316328311824,0.8139661711888223,0.08444491102479734,0.7336437909658003,0.7606649935794635,0.6086956521739131,0.0,0.0,1.0
2023-09-24 15:00:00+01:00,0.589080118694362,0.7,0.9337500635717375,0.6873128670331304,0.6681826346944564,0.5610920599109078,0.5857239483986377,0.6521739130434783,0.0,0.0,1.0
2023-09-24 16:00:00+01:00,0.33644122650840746,0.64,0.8410300122127667,0.8375267405799939,0.9040835906342619,0.29473819755268227,0.32090494061094976,0.6956521739130435,0.0,0.0,1.0
2023-09-24 17:00:00+01:00,0.09740850642927794,0.5,0.6713270255069572,0.8156099591007578,0.21405269204371713,0.12764446420519604,0.12781951226667987,0.7391304347826086,0.0,0.0,1.0
2023-09-24 18:00:00+01:00,0.0018516320474777446,0.26,0.5191957878686799,0.8056034021327451,1.0000000000000004,0.053926646537850176,0.08535309245872535,0.7826086956521738,0.0,0.0,1.0
2023-09-24 19:00:00+01:00,0.0,0.2,0.3728726565849252,0.913180568479511,0.788096879094399,0.011838065706776146,0.02382408956928428,0.8260869565217391,0.0,0.0,1.0
2023-09-24 20:00:00+01:00,0.0,0.2,0.2574213304992625,0.7912598452644121,0.0,0.04987758647969631,0.0610586273562751,0.8695652173913043,0.0,0.0,1.0
2023-09-24 21:00:00+01:00,0.0,0.2,0.2308391445560125,0.917054210710709,0.3319180484502202,0.032815648097840766,0.06233755855179102,0.9130434782608695,0.0,0.0,1.0
2023-09-24 22:00:00+01:00,0.0,0.2,0.19238164969000016,0.6055857348742181,0.889886354025061,0.0280415291688636,0.060242263720600486,0.9565217391304348,0.0,0.0,1.0
2023-09-24 23:00:00+01:00,0.0,0.2,0.14056518387628136,0.6825248271776295,0.1762160098349299,0.0,0.0,1.0,0.0,0.0,1.0
